Time;Speed;Position X;Position Y;Channel;
89.1476669312;0.0;-879.868896484;194.760925293;0.0;
89.1976547241;0.0;-879.868896484;194.760925293;0.0;
89.2476730347;0.0;-879.868896484;194.760925293;0.0;
89.2976531982;0.0;-879.868896484;194.760925293;0.0;
89.34765625;0.0;-879.868896484;194.760925293;0.0;
89.3976745605;0.0;-879.868896484;194.760925293;0.0;
89.4476699829;0.0111492983997;-879.868896484;194.760925293;0.0;
89.4976730347;0.10861621052;-879.868041992;194.760925293;0.0;
89.547668457;0.235079154372;-879.865356445;194.760925293;0.0;
89.5976715088;0.350807160139;-879.861450195;194.760925293;0.0;
89.6476898193;0.477342665195;-879.855895996;194.760925293;0.0;
89.6976776123;0.61565631628;-879.848571777;194.760925293;0.0;
89.7476730347;0.783705115318;-879.837646484;194.760925293;0.0;
89.7976760864;0.932602703571;-879.826171875;194.760925293;0.0;
89.8476791382;1.08991622925;-879.81262207;194.760925293;0.0;
89.8976745605;1.25459122658;-879.79699707;194.760925293;0.0;
89.9476776123;1.46189153194;-879.775817871;194.760925293;0.0;
89.9976882935;1.65486812592;-879.755004883;194.760925293;0.0;
90.0476913452;1.85810613632;-879.731567383;194.760925293;0.0;
90.0976867676;2.03437519073;-879.705383301;194.760925293;0.0;
90.1477050781;2.14766931534;-879.672851562;194.760925293;0.0;
90.1976928711;2.25005912781;-879.643493652;194.760925293;0.0;
90.2476959229;2.35849022865;-879.612731934;194.760925293;0.0;
90.2977142334;2.47328066826;-879.580505371;194.760925293;0.0;
90.3477020264;2.61261725426;-879.540893555;194.760925293;0.0;
90.3977050781;2.73655533791;-879.505187988;194.760955811;0.0;
90.4477157593;2.8616335392;-879.467834473;194.761001587;0.0;
90.4977035522;2.99134731293;-879.428833008;194.761077881;0.0;
90.547706604;3.15231800079;-879.380981445;194.761169434;0.0;
90.5977249146;3.30561542511;-879.337890625;194.761276245;0.0;
90.6477279663;3.46934318542;-879.292724609;194.761398315;0.0;
90.6977310181;3.64115071297;-879.245300293;194.761535645;0.0;
90.7477340698;3.85276579857;-879.186950684;194.761749268;0.0;
90.7977218628;4.0430855751;-879.134277344;194.761947632;0.0;
90.8477325439;4.24447584152;-879.078979492;194.762176514;0.0;
90.8977355957;4.4572057724;-879.020874023;194.762451172;0.0;
90.9477233887;4.71716690063;-878.949523926;194.762817383;0.0;
90.9977264404;4.95205450058;-878.885009766;194.763168335;0.0;
91.0477294922;5.19552230835;-878.817260742;194.763580322;0.0;
91.0977325439;5.45337200165;-878.746032715;194.764038086;0.0;
91.1477508545;5.76512956619;-878.658325195;194.764633179;0.0;
91.1977462769;6.04048490524;-878.579223633;194.765228271;0.0;
91.2477340698;6.3284406662;-878.496398926;194.765869141;0.0;
91.2977523804;6.6212849617;-878.409667969;194.766601562;0.0;
91.3477401733;6.96314668655;-878.303588867;194.767532349;0.0;
91.3977584839;7.25679159164;-878.208496094;194.768432617;0.0;
91.4477462769;7.55032157898;-878.109558105;194.769393921;0.0;
91.4977645874;7.84695053101;-878.006652832;194.770446777;0.0;
91.5477523804;8.19426631927;-877.881591797;194.771774292;0.0;
91.5977706909;8.49570465088;-877.770080566;194.773025513;0.0;
91.6477584839;8.80275821686;-877.654602051;194.774353027;0.0;
91.6977539062;9.11492538452;-877.534912109;194.775802612;0.0;
91.7477722168;9.48915958405;-877.389953613;194.777603149;0.0;
91.7977600098;9.81564712524;-877.261108398;194.779266357;0.0;
91.8477706909;10.1501264572;-877.127807617;194.781051636;0.0;
91.8977813721;10.4954833984;-876.989990234;194.782943726;0.0;
91.947769165;10.9126987457;-876.823303223;194.785308838;0.0;
91.9977722168;11.2811069489;-876.675109863;194.787475586;0.0;
92.0477676392;11.6588068008;-876.521911621;194.789779663;0.0;
92.0977859497;12.0439691544;-876.363769531;194.792221069;0.0;
92.1477890015;12.5048780441;-876.172607422;194.795257568;0.0;
92.1977920532;12.9030809402;-876.003051758;194.798034668;0.0;
92.2477798462;13.3059358597;-875.828125;194.800979614;0.0;
92.2978286743;13.7112560272;-875.647827148;194.804077148;0.0;
