Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
0.0500082671642;0.234631165862;6162.55224609;-10.1851634979;-0.366744101048;0.0651753246784;0.000221614172915;0.0;29.0;0.0;0.0;5.9862281887e-06;6.0;0.0;
0.148304507136;0.0706261694431;6162.54541016;-10.1852006912;-0.382384240627;0.0196183808148;0.000142296572449;0.0;29.0;0.0;0.0;1.00471806945e-05;6.0;0.0;
0.178707316518;0.0316832661629;6162.54394531;-10.1852083206;-0.315402328968;0.0088009070605;0.000115868475405;0.0;29.0;0.0;0.0;1.12317693493e-05;6.0;0.0;
0.199963495135;0.00208349502645;6162.54296875;-10.1852121353;-0.308686137199;0.00057874864433;9.65653307503e-05;0.0;29.0;0.0;0.0;1.19531468954e-05;6.0;0.0;
0.25001963973;-0.0185161009431;6162.54248047;-10.1852149963;0.0160962920636;-0.00514336116612;5.35613653483e-05;0.0;29.0;0.0;0.0;1.28727506308e-05;6.0;0.0;
0.299986958504;-0.00667125359178;6162.54296875;-10.1852149963;0.0962930619717;-0.00185312598478;1.38568721013e-05;0.0;29.0;0.0;0.0;1.35242253236e-05;6.0;0.0;
0.349996417761;0.0114333415404;6162.54345703;-10.185213089;0.0660436749458;0.00317592825741;-1.49062243509e-05;0.0;29.0;0.0;0.0;1.40968504638e-05;6.0;0.0;
0.399991154671;0.0173354111612;6162.54394531;-10.1852111816;0.00569173367694;0.00481539173052;-2.3827631594e-05;0.0;29.0;0.0;0.0;1.44632022057e-05;6.0;0.0;
0.450032234192;-0.0548970885575;6162.54443359;-10.1852073669;-0.544556260109;-0.015249190852;-0.000101680656371;0.0;29.0;0.0;0.0;1.40271704367e-05;6.0;0.0;
0.499995321035;-0.109574958682;6162.54638672;-10.1851978302;-0.146690100431;-0.0304374881089;-0.000129915948492;0.0;29.0;0.0;0.0;1.31987599161e-05;6.0;0.0;
0.55001115799;-0.118453510106;6162.54882812;-10.1851873398;0.0338196307421;-0.032903753221;-0.000134489047923;0.0;29.0;0.0;0.0;1.29266272779e-05;6.0;0.0;
0.600000143051;-0.105372227728;6162.55029297;-10.1851787567;0.106170088053;-0.0292700640857;-0.000124441809021;0.0;29.0;0.0;0.0;1.25920105347e-05;6.0;0.0;
0.650021910667;-0.0848272442818;6162.55175781;-10.185172081;0.124363258481;-0.0235631242394;-0.0001055448447;0.0;29.0;0.0;0.0;1.20582253658e-05;6.0;0.0;
0.700005531311;-0.0641249120235;6162.55273438;-10.1851663589;0.112235896289;-0.0178124755621;-8.30059871078e-05;0.0;29.0;0.0;0.0;1.1460800124e-05;6.0;0.0;
0.750030040741;-0.0441602990031;6162.55371094;-10.1851615906;0.085362881422;-0.0122667495161;-5.72219869355e-05;0.0;29.0;0.0;0.0;1.08535250547e-05;6.0;0.0;
0.799999475479;-0.0314177460968;6162.55419922;-10.1851587296;0.0629412308335;-0.00872715190053;-3.88921434933e-05;0.0;29.0;0.0;0.0;1.04760811155e-05;6.0;0.0;
0.850080609322;-0.0221867132932;6162.5546875;-10.1851568222;0.044908721;-0.00616297591478;-2.5038871172e-05;0.0;29.0;0.0;0.0;1.02344247352e-05;6.0;0.0;
0.899994015694;-0.0156502891332;6162.5546875;-10.1851558685;0.031615588814;-0.00434730248526;-1.50107480295e-05;0.0;29.0;0.0;0.0;1.01053956314e-05;6.0;0.0;
0.950014948845;-0.0104352198541;6162.55517578;-10.1851539612;0.0209537260234;-0.00289867212996;-8.0497302406e-06;0.0;29.0;0.0;0.0;1.00489714896e-05;6.0;0.0;
0.999998807907;-0.0073864790611;6162.55517578;-10.1851539612;0.0147631317377;-0.00205179979093;-4.45984096586e-06;0.0;29.0;0.0;0.0;1.00508050309e-05;6.0;0.0;
1.05004107952;-0.00523630063981;6162.55517578;-10.1851530075;0.0104193333536;-0.0014545279555;-2.71770591098e-06;0.0;29.0;0.0;0.0;1.00729503174e-05;6.0;0.0;
1.10000324249;-0.0037196346093;6162.55566406;-10.1851530075;0.00734738679603;-0.00103323184885;-1.80120150617e-06;0.0;29.0;0.0;0.0;1.00976967587e-05;6.0;0.0;
1.15001761913;-0.00250749313273;6162.55566406;-10.1851520538;0.00487061496824;-0.000696525850799;-1.41612099469e-06;0.0;29.0;0.0;0.0;1.01251353044e-05;6.0;0.0;
1.20000863075;-0.00180016399827;6162.55566406;-10.1851520538;0.00341655500233;-0.00050004554214;-1.2844639059e-06;0.0;29.0;0.0;0.0;1.01423429442e-05;6.0;0.0;
1.25007176399;-0.00130361551419;6162.55566406;-10.1851520538;0.00240211514756;-0.000362115417374;-1.20776519452e-06;0.0;29.0;0.0;0.0;1.01534951682e-05;6.0;0.0;
1.30003094673;-0.000954312970862;6162.55566406;-10.1851520538;0.00169481837656;-0.000265086942818;-1.14487568226e-06;0.0;29.0;0.0;0.0;1.01599007394e-05;6.0;0.0;
1.35003888607;-0.000673937785905;6162.55566406;-10.1851520538;0.00113013386726;-0.000187204946997;-9.83414111033e-07;0.0;29.0;0.0;0.0;1.01619780253e-05;6.0;0.0;
1.40001761913;-0.000507832213771;6162.55566406;-10.1851520538;0.000807065109257;-0.000141064505442;-8.42842666771e-07;0.0;29.0;0.0;0.0;1.01622563307e-05;6.0;0.0;
1.45007383823;-0.000388171611121;6162.55566406;-10.1851520538;0.000586834328715;-0.000107825449959;-6.89969056111e-07;0.0;29.0;0.0;0.0;1.01615487438e-05;6.0;0.0;
1.50002992153;-0.00030113075627;6162.55566406;-10.1851520538;0.000438094546553;-8.3647435531e-05;-5.64040533391e-07;0.0;29.0;0.0;0.0;1.0160646525e-05;6.0;0.0;
1.5500626564;-0.000227242038818;6162.55566406;-10.1851520538;0.000306000234559;-6.31227885606e-05;-3.98855519279e-07;0.0;29.0;0.0;0.0;1.01590121631e-05;6.0;0.0;
1.60002577305;-0.000181535579031;6162.55566406;-10.1851520538;0.000228627934121;-5.0426551752e-05;-2.87593110215e-07;0.0;29.0;0.0;0.0;1.01577634268e-05;6.0;0.0;
1.6500698328;-0.000146026883158;6162.55566406;-10.1851520538;0.000179264345206;-4.05630235036e-05;-2.55183209674e-07;0.0;29.0;0.0;0.0;1.01595524029e-05;6.0;0.0;
1.70003831387;-0.00011850658484;6162.55566406;-10.1851520538;0.00014206879132;-3.29184949805e-05;-1.97117373091e-07;0.0;29.0;0.0;0.0;1.01593259387e-05;6.0;0.0;
1.7500576973;-9.39236124395e-05;6162.55566406;-10.1851520538;0.000107854881207;-2.60898923443e-05;-1.4125906489e-07;0.0;29.0;0.0;0.0;1.01592686406e-05;6.0;0.0;
1.80003499985;-7.7531360148e-05;6162.55566406;-10.1851520538;8.61942608026e-05;-2.153648893e-05;-1.03283554154e-07;0.0;29.0;0.0;0.0;1.01594750959e-05;6.0;0.0;
1.85007965565;-6.42848681309e-05;6162.55566406;-10.1851520538;6.72604219289e-05;-1.78569080163e-05;-9.76004059794e-08;0.0;29.0;0.0;0.0;1.01601281131e-05;6.0;0.0;
1.90003883839;-5.35528888577e-05;6162.55566406;-10.1851520538;5.23175112903e-05;-1.48758026626e-05;-4.67342857746e-08;0.0;29.0;0.0;0.0;1.01600553535e-05;6.0;0.0;
1.95008265972;-4.355774945e-05;6162.55566406;-10.1851511002;4.47198108304e-05;-1.20993745441e-05;-1.55151547165e-09;0.0;29.0;0.0;0.0;1.01598152469e-05;6.0;0.0;
2.0000436306;-3.64212428394e-05;6162.55566406;-10.1851511002;3.33624775521e-05;-1.01170116977e-05;-2.37973516448e-08;0.0;29.0;0.0;0.0;1.01598698166e-05;6.0;0.0;
2.0500934124;-3.0782961403e-05;6162.55566406;-10.1851511002;3.07012960548e-05;-8.550822713e-06;1.41652494179e-08;0.0;29.0;0.0;0.0;1.01595169326e-05;6.0;0.0;
2.10005688667;-2.57833162323e-05;6162.55566406;-10.1851511002;2.68716212304e-05;-7.1620320341e-06;2.28249739109e-08;0.0;29.0;0.0;0.0;1.01593213913e-05;6.0;0.0;
2.15009522438;-2.1050855139e-05;6162.55566406;-10.1851511002;1.99866717594e-05;-5.84745976084e-06;4.16885050925e-08;0.0;29.0;0.0;0.0;1.01590603663e-05;6.0;0.0;
2.20007681847;-1.82260901056e-05;6162.55566406;-10.1851511002;1.38426221383e-05;-5.06280275658e-06;2.27640590822e-08;0.0;29.0;0.0;0.0;1.01594068838e-05;6.0;0.0;
2.25010418892;-1.54898916662e-05;6162.55566406;-10.1851511002;1.51176309373e-05;-4.30274758401e-06;-6.66840405117e-09;0.0;29.0;0.0;0.0;1.01604782685e-05;6.0;0.0;
2.3001434803;-1.288369549e-05;6162.55566406;-10.1851511002;1.35634991238e-05;-3.57880435331e-06;-2.54722678505e-08;0.0;29.0;0.0;0.0;1.01610721686e-05;6.0;0.0;
2.3501765728;-1.03546926766e-05;6162.55566406;-10.1851511002;1.07679525172e-05;-2.87630359708e-06;-3.089866496e-08;0.0;29.0;0.0;0.0;1.01612267827e-05;6.0;0.0;
2.40010523796;-8.71879456099e-06;6162.55566406;-10.1851511002;7.92216542322e-06;-2.42188730226e-06;-2.16542002107e-08;0.0;29.0;0.0;0.0;1.01609839476e-05;6.0;0.0;
2.45011258125;-7.5656230365e-06;6162.55566406;-10.1851511002;8.03935199656e-06;-2.10156190406e-06;-6.98287383472e-09;0.0;29.0;0.0;0.0;1.01606046883e-05;6.0;0.0;
2.50009584427;-6.34732123217e-06;6162.55566406;-10.1851511002;8.05472063803e-06;-1.76314483724e-06;-9.49810097239e-09;0.0;29.0;0.0;0.0;1.01607356555e-05;6.0;0.0;
2.55010080338;-5.04288982484e-06;6162.55566406;-10.1851511002;5.06280457557e-06;-1.40080271649e-06;-8.29849344797e-09;0.0;29.0;0.0;0.0;1.01608329715e-05;6.0;0.0;
2.6001226902;-4.15465683545e-06;6162.55566406;-10.1851511002;6.40946291242e-06;-1.15407135581e-06;-9.89602355617e-09;0.0;29.0;0.0;0.0;1.0160914826e-05;6.0;0.0;
2.65013313293;-3.45504963661e-06;6162.55566406;-10.1851511002;3.23548920278e-06;-9.59735984907e-07;-9.2056273715e-09;0.0;29.0;0.0;0.0;1.01609984995e-05;6.0;0.0;
2.70011544228;-2.90824846161e-06;6162.55566406;-10.1851511002;2.93938728646e-06;-8.07846788575e-07;-8.68580651847e-10;0.0;29.0;0.0;0.0;1.01611212813e-05;6.0;0.0;
2.75009965897;-2.39485598286e-06;6162.55566406;-10.1851511002;3.33867819791e-06;-6.65237791964e-07;-2.23557332646e-08;0.0;29.0;0.0;0.0;1.01612213257e-05;6.0;0.0;
2.80015897751;-2.03972217605e-06;6162.55566406;-10.1851511002;1.72252157427e-06;-5.66589505979e-07;-1.15978000537e-08;0.0;29.0;0.0;0.0;1.01613441075e-05;6.0;0.0;
2.85012698174;-1.73858245489e-06;6162.55566406;-10.1851511002;2.34521621678e-06;-4.82939583435e-07;-2.30217960251e-08;0.0;29.0;0.0;0.0;1.01614095911e-05;6.0;0.0;
2.90012383461;-1.49450602294e-06;6162.55566406;-10.1851511002;1.25164751807e-06;-4.15140561927e-07;-1.15002283252e-08;0.0;29.0;0.0;0.0;1.0161516002e-05;6.0;0.0;
2.95009899139;-1.24499979393e-06;6162.55566406;-10.1851511002;9.39427707181e-07;-3.45833285564e-07;-1.22690906323e-08;0.0;29.0;0.0;0.0;1.0161589671e-05;6.0;0.0;
