Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
0.0500016398728;0.0;-214.56729126;138.218719482;0.0;0.0;0.0;0.0;5.0;0.0;0.0;-4.33899657537e-07;3.0;0.0;
0.099942445755;0.0;-214.56729126;138.218719482;0.0;0.0;0.0;0.0;5.0;0.0;0.0;-4.33899657537e-07;3.0;0.0;
0.149973601103;0.318625122309;-214.564529419;138.218658447;1.6381342411;0.0885069817305;-1.30144506283e-09;0.0;5.0;0.0;0.266961753368;-4.33899657537e-07;3.0;0.0;
0.199966207147;0.593277931213;-214.556884766;138.218490601;1.38145601749;0.164799422026;-7.47005657331e-09;0.0;5.0;0.0;0.35011729598;-4.33530033206e-07;3.0;0.0101934056729;
0.249978989363;0.819507718086;-214.545425415;138.21824646;1.16080069542;0.227641031146;-8.15176992575e-09;0.0;5.0;0.0;0.373188883066;-4.32311708209e-07;3.0;0.0245897844434;
0.299951732159;1.00706589222;-214.530990601;138.217941284;-6.71514225006;0.279740512371;-1.75338699115e-09;0.0;5.0;0.0;0.383041918278;-4.30581224009e-07;3.0;0.0417273193598;
0.349983781576;1.18091309071;-214.514129639;138.217575073;-7.01232099533;0.328031420708;-3.57088913994e-09;0.0;5.0;0.0;0.389487862587;-4.28555438248e-07;3.0;0.0606186836958;
0.399975478649;1.33728778362;-214.495300293;138.217178345;-7.27423763275;0.37146884203;-2.39682695913e-09;0.0;5.0;0.0;0.395049542189;-4.25994443276e-07;3.0;0.0806313306093;
0.449979245663;1.48245334625;-214.474945068;138.21673584;-7.55703401566;0.411792606115;-4.81172079958e-09;0.0;5.0;0.0;0.399987608194;-4.23236770075e-07;3.0;0.101360753179;
0.499979674816;1.6171797514;-214.453323364;138.216278076;-7.46453857422;0.449216604233;-4.90785678764e-09;0.0;5.0;0.0;0.404568821192;-4.2015747681e-07;3.0;0.122993372381;
0.549990952015;1.74345862865;-214.430374146;138.215774536;-7.45202207565;0.484294056892;-1.11861124807e-08;0.0;5.0;0.0;0.408825993538;-4.16945823645e-07;3.0;0.146044284105;
0.59998446703;1.86616539955;-214.405838013;138.215255737;-7.45969343185;0.51837927103;-1.78887393787e-08;0.0;5.0;0.0;0.412824302912;-4.13357184925e-07;3.0;0.170748323202;
0.649996638298;1.98720872402;-214.37953186;138.214691162;-7.42545413971;0.552002429962;-1.57090482844e-08;0.0;5.0;0.0;0.416713416576;-4.09541456747e-07;3.0;0.197181686759;
0.699988663197;2.10691857338;-214.351364136;138.214080811;-7.44756412506;0.585255146027;-1.09049418384e-08;0.0;5.0;0.0;0.420551300049;-4.05657544889e-07;3.0;0.225397378206;
0.749990582466;2.22551751137;-214.321365356;138.213439941;-7.50329637527;0.618199288845;-1.58345585533e-08;0.0;5.0;0.0;0.424348831177;-4.01587726628e-07;3.0;0.255414426327;
0.799981057644;2.34322810173;-214.289581299;138.212753296;-7.53448295593;0.650896668434;-1.14891323122e-08;0.0;5.0;0.0;0.428113400936;-3.97060915702e-07;3.0;0.287193983793;
0.849996268749;2.45975852013;-214.256134033;138.212036133;-7.5460395813;0.683266282082;-1.17649729958e-08;0.0;5.0;0.0;0.431851416826;-3.92419224227e-07;3.0;0.320662945509;
0.8999979496;2.57486438751;-214.221038818;138.211288452;-7.55617237091;0.715240120888;-1.55336987717e-08;0.0;5.0;0.0;0.435553640127;-3.87481662756e-07;3.0;0.355761826038;
0.950009226799;2.68848085403;-214.184356689;138.210494995;-7.56753921509;0.746800243855;-1.77677232926e-08;0.0;5.0;0.0;0.439212590456;-3.82413077205e-07;3.0;0.392452120781;
1.00000214577;2.80043435097;-214.146118164;138.209671021;-7.58127689362;0.777898430824;-2.10362500752e-08;0.0;5.0;0.0;0.442826360464;-3.77368650106e-07;3.0;0.430702954531;
1.05003929138;3.01629900932;-214.065917969;138.207962036;-7.61576938629;0.837860822678;-2.15888924515e-08;0.0;5.0;0.0;0.4498924613;-3.65902280919e-07;3.0;0.510924518108;
1.10003972054;3.12185406685;-214.023208618;138.20703125;-7.63895893097;0.867181658745;-1.68898353081e-08;0.0;5.0;0.0;0.453268319368;-3.60002786692e-07;3.0;0.553639233112;
1.15006244183;3.2246928215;-213.9790802;138.206085205;-7.66596317291;0.895748019218;-1.20819212412e-08;0.0;5.0;0.0;0.456637084484;-3.53862560587e-07;3.0;0.597785770893;
1.199010849;3.2246928215;-213.9790802;138.206085205;-7.66596317291;0.895748019218;-1.20819212412e-08;0.0;5.0;0.0;0.456637084484;-3.53862560587e-07;3.0;0.597785770893;
1.24901378155;3.32456278801;-213.933532715;138.205108643;-7.69572639465;0.923489689827;-4.11826350799e-09;0.0;5.0;0.0;0.459923326969;-3.47551804225e-07;3.0;0.643331766129;
1.29899668694;3.42125463486;-213.886642456;138.204101562;-7.72768688202;0.950348496437;-2.07570494126e-08;0.0;5.0;0.0;0.463119238615;-3.40840415447e-07;3.0;0.690241575241;
1.34901797771;3.51461291313;-213.838424683;138.203063965;-7.75874376297;0.976281344891;-2.65786912479e-08;0.0;5.0;0.0;0.466218560934;-3.33741297709e-07;3.0;0.738474369049;
1.39901983738;3.60462188721;-213.788925171;138.202011108;-7.79812049866;1.00128388405;-2.29954792985e-08;0.0;5.0;0.0;0.469216495752;-3.26809043827e-07;3.0;0.787983238697;
1.44902336597;3.69203972816;-213.738189697;138.200912476;-7.84053039551;1.02556657791;-1.1448864079e-09;0.0;5.0;0.0;0.472086966038;-3.19745225852e-07;3.0;0.83872449398;
1.49902439117;3.77759861946;-213.686264038;138.199798584;-7.87216615677;1.04933297634;-2.29402647989e-08;0.0;5.0;0.0;0.474418878555;-3.12163479066e-07;3.0;0.890667021275;
1.54903590679;3.86192131042;-213.633148193;138.198669434;-7.89413833618;1.07275593281;-2.28019665371e-08;0.0;5.0;0.0;0.476704835892;-3.04827523223e-07;3.0;0.943790435791;
1.59903812408;3.94553542137;-213.578872681;138.197494507;-7.9076385498;1.09598207474;-2.94943536261e-08;0.0;5.0;0.0;0.478960216045;-2.97359321166e-07;3.0;0.998082637787;
1.64903259277;4.02888679504;-213.523422241;138.196304321;-7.91345834732;1.11913526058;-2.49117206863e-08;0.0;5.0;0.0;0.48119816184;-2.90007818649e-07;3.0;1.05353808403;
1.69903421402;4.11233139038;-213.466827393;138.195098877;-7.91298246384;1.14231431484;-3.0868438472e-08;0.0;5.0;0.0;0.482894301414;-2.82523984652e-07;3.0;1.11015641689;
1.74903559685;4.19612693787;-213.409057617;138.193847656;-7.90710353851;1.16559076309;-2.56221461825e-08;0.0;5.0;0.0;0.48358052969;-2.74987115745e-07;3.0;1.16794109344;
1.79904711246;4.28045988083;-213.350112915;138.192581177;-7.89618253708;1.18901658058;-2.53769467662e-08;0.0;5.0;0.0;0.48426759243;-2.67069935944e-07;3.0;1.22689843178;
1.84905183315;4.36548519135;-213.289978027;138.191299438;-7.88061237335;1.21263480186;-2.83969274761e-08;0.0;5.0;0.0;0.484956592321;-2.58486522853e-07;3.0;1.28703665733;
1.89905226231;4.45133447647;-213.228668213;138.189971924;-7.86060619354;1.23648178577;-2.79325078623e-08;0.0;5.0;0.0;0.485648423433;-2.50276400493e-07;3.0;1.34836602211;
