Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
1.50006580353;-0.00030104763573;28977.3339844;1.74403071404;0.000426799699198;-8.36243416416e-05;7.73499607476e-07;0.0;62.0;0.0;0.0;-1.33110079332e-05;3.0;0.0;
1.55009877682;-0.00023614532256;28977.3339844;1.74403071404;0.000324136140989;-6.55959229334e-05;6.03610089911e-07;0.0;62.0;0.0;0.0;-1.33096928039e-05;3.0;0.0;
1.60007691383;-0.000181012350367;28977.3339844;1.74403071404;0.000230690595345;-5.02812072227e-05;4.49175274753e-07;0.0;62.0;0.0;0.0;-1.33082548928e-05;3.0;0.0;
1.6501032114;-0.000146290651173;28977.3339844;1.74403071404;0.0001753790566;-4.06362923968e-05;3.26440897425e-07;0.0;62.0;0.0;0.0;-1.33073735924e-05;3.0;0.0;
1.70008170605;-0.000118658266729;28977.3339844;1.74403071404;0.000139800322358;-3.29606300511e-05;2.64406082806e-07;0.0;62.0;0.0;0.0;-1.33078920044e-05;3.0;0.0;
1.75009870529;-9.84389043879e-05;28977.3339844;1.74403071404;9.31541799218e-05;-2.73441401077e-05;-1.83174204693e-08;0.0;62.0;0.0;0.0;-1.33120583996e-05;3.0;0.0;
1.80008614063;-8.0260062532e-05;28977.3339844;1.74403071404;8.76110207173e-05;-2.22944618145e-05;-2.77622802969e-07;0.0;62.0;0.0;0.0;-1.33303838084e-05;3.0;0.0;
1.85008728504;-6.64663893986e-05;28977.3339844;1.74403071404;7.21284814063e-05;-1.84628861462e-05;-1.72796305264e-07;0.0;62.0;0.0;0.0;-1.33438343255e-05;3.0;0.0;
1.90009152889;-5.48321222595e-05;28977.3339844;1.74403071404;6.40894213575e-05;-1.5231144971e-05;-1.05783385607e-07;0.0;62.0;0.0;0.0;-1.33522771648e-05;3.0;0.0;
1.95015132427;-4.5093936933e-05;28977.3339844;1.74403071404;5.19326094945e-05;-1.25260939967e-05;-1.82880697253e-07;0.0;62.0;0.0;0.0;-1.33554030981e-05;3.0;0.0;
2.00008320808;-3.6027529859e-05;28977.3339844;1.74403071404;4.33214736404e-05;-1.00076467788e-05;1.28481687511e-08;0.0;62.0;0.0;0.0;-1.33590874611e-05;3.0;0.0;
2.05013084412;-2.96895104839e-05;28977.3339844;1.74403071404;3.47005225194e-05;-8.24708604341e-06;-7.30255891312e-08;0.0;62.0;0.0;0.0;-1.33569037644e-05;3.0;0.0;
2.10010743141;-2.48051219387e-05;28977.3339844;1.74403071404;2.37476888287e-05;-6.89031185175e-06;5.69045859322e-08;0.0;62.0;0.0;0.0;-1.33566009026e-05;3.0;0.0;
2.15012836456;-2.06515687751e-05;28977.3339844;1.74403071404;2.00887789106e-05;-5.73654688196e-06;9.86067689723e-08;0.0;62.0;0.0;0.0;-1.33561770781e-05;3.0;0.0;
2.20009326935;-1.66565714608e-05;28977.3339844;1.74403071404;1.83883912541e-05;-4.62682555735e-06;-3.47961872649e-08;0.0;62.0;0.0;0.0;-1.33522453325e-05;3.0;0.0;
2.25012779236;-1.41399495988e-05;28977.3339844;1.74403071404;1.38852410601e-05;-3.92776382796e-06;-9.05741828205e-08;0.0;62.0;0.0;0.0;-1.33489165819e-05;3.0;0.0;
2.30010843277;-1.21261764434e-05;28977.3339844;1.74403071404;8.79752587934e-06;-3.36838229487e-06;1.13564119886e-07;0.0;62.0;0.0;0.0;-1.33505845952e-05;3.0;0.0;
2.35010194778;-1.01889118014e-05;28977.3339844;1.74403071404;1.28926185425e-05;-2.83025337922e-06;6.66149659878e-08;0.0;62.0;0.0;0.0;-1.3348639186e-05;3.0;0.0;
2.40010929108;-8.23896243674e-06;28977.3339844;1.74403071404;1.22194105643e-05;-2.28860062634e-06;4.81775010996e-08;0.0;62.0;0.0;0.0;-1.33464427563e-05;3.0;0.0;
2.45013594627;-6.89370790496e-06;28977.3339844;1.74403071404;8.16367264633e-06;-1.91491881196e-06;4.99292305278e-08;0.0;62.0;0.0;0.0;-1.33450384965e-05;3.0;0.0;
2.50011610985;-5.81689073442e-06;28977.3339844;1.74403071404;6.74771672493e-06;-1.61580294389e-06;1.34446329625e-08;0.0;62.0;0.0;0.0;-1.33438397825e-05;3.0;0.0;
2.55017066002;-4.99185398439e-06;28977.3339844;1.74403071404;5.61963679502e-06;-1.38662608151e-06;-5.83587116409e-08;0.0;62.0;0.0;0.0;-1.33424000524e-05;3.0;0.0;
2.60012793541;-3.85573457606e-06;28977.3339844;1.74403071404;2.99799262393e-06;-1.07103733171e-06;-1.22728437191e-07;0.0;62.0;0.0;0.0;-1.33413450385e-05;3.0;0.0;
2.65015387535;-3.36347102348e-06;28977.3339844;1.74403071404;-8.54018480823e-07;-9.34297474942e-07;-3.05868042005e-08;0.0;62.0;0.0;0.0;-1.33429903144e-05;3.0;0.0;
2.70017981529;-3.11292069455e-06;28977.3339844;1.74403071404;-3.49322021975e-07;-8.64700211878e-07;-1.10574823964e-07;0.0;62.0;0.0;0.0;-1.33422918225e-05;3.0;0.0;
2.7501475811;-2.87571310764e-06;28977.3339844;1.74403071404;-3.59390037374e-06;-7.98809196567e-07;3.07242425945e-10;0.0;62.0;0.0;0.0;-1.33435896714e-05;3.0;0.0;
2.80012536049;-2.50714288086e-06;28977.3339844;1.74403071404;3.95893806626e-07;-6.964285717e-07;1.84225527278e-07;0.0;62.0;0.0;0.0;-1.33460434881e-05;3.0;0.0;
2.85013127327;-2.08807023228e-06;28977.3339844;1.74403071404;5.41363124285e-06;-5.8001950265e-07;1.64641647871e-07;0.0;62.0;0.0;0.0;-1.33451549118e-05;3.0;0.0;
2.90013623238;-1.65641154126e-06;28977.3339844;1.74403071404;3.63829190064e-06;-4.60114307543e-07;1.02521461542e-07;0.0;62.0;0.0;0.0;-1.33436242322e-05;3.0;0.0;
2.95014476776;-1.32439265599e-06;28977.3339844;1.74403071404;4.84981546833e-06;-3.67886855202e-07;4.77508876884e-08;0.0;62.0;0.0;0.0;-1.33426619868e-05;3.0;0.0;
3.00013017654;-1.01498687854e-06;28977.3339844;1.74403071404;3.85772909794e-06;-2.81940799596e-07;4.09979428184e-08;0.0;62.0;0.0;0.0;-1.33420899147e-05;3.0;0.0;
3.05019974709;-8.454275644e-07;28977.3339844;1.74403071404;-2.3403895284e-06;-2.34840996427e-07;2.0323773775e-09;0.0;62.0;0.0;0.0;-1.33420289785e-05;3.0;0.0;
3.10014224052;-7.00595023773e-07;28977.3339844;1.74403071404;2.03340778171e-06;-1.94609725668e-07;-4.20908250476e-08;0.0;62.0;0.0;0.0;-1.33420735438e-05;3.0;0.0;
3.15014958382;-5.93602067056e-07;28977.3339844;1.74403071404;-2.23850679504e-06;-1.64889456755e-07;-7.97736321445e-10;0.0;62.0;0.0;0.0;-1.33421917781e-05;3.0;0.0;
3.20014381409;-5.00124315295e-07;28977.3339844;1.74403071404;2.70459008789e-06;-1.38923425652e-07;1.00708863471e-09;0.0;62.0;0.0;0.0;-1.33424273372e-05;3.0;0.0;
3.25018596649;-4.29369038102e-07;28977.3339844;1.74403071404;2.73578780252e-06;-1.19269174093e-07;2.34406583033e-09;0.0;62.0;0.0;0.0;-1.33425619424e-05;3.0;0.0;
3.30014681816;-3.65767249377e-07;28977.3339844;1.74403071404;-1.99385772248e-06;-1.01602012137e-07;-4.08523668227e-08;0.0;62.0;0.0;0.0;-1.33427311084e-05;3.0;0.0;
3.3501522541;-3.26612962454e-07;28977.3339844;1.74403071404;2.41379621002e-06;-9.07258268512e-08;7.99641863836e-09;0.0;62.0;0.0;0.0;-1.33428320623e-05;3.0;0.0;
3.40015101433;-2.79716431351e-07;28977.3339844;1.74403071404;-5.19678587807e-06;-7.769900634e-08;-9.09806452398e-09;0.0;62.0;0.0;0.0;-1.33429603011e-05;3.0;0.0;
3.45015311241;-2.31597582001e-07;28977.3339844;1.74403071404;3.03404476654e-06;-6.4332660088e-08;1.37294131619e-08;0.0;62.0;0.0;0.0;-1.3342978491e-05;3.0;0.0;
3.5001502037;-2.16613386783e-07;28977.3339844;1.74403071404;-5.34828268428e-06;-6.0170386007e-08;3.87484107023e-08;0.0;62.0;0.0;0.0;-1.3342969396e-05;3.0;0.0;
3.55022215843;-5.09696107542e-09;28977.3339844;1.74403071404;-2.69997690339e-06;-1.41582257029e-09;-2.12919495368e-08;0.0;62.0;0.0;0.0;-1.33429484777e-05;3.0;0.0;
3.60013508797;-1.0654036231e-07;28977.3339844;1.74403071404;-9.0005266884e-07;-2.95945454809e-08;8.89093776379e-09;0.0;62.0;0.0;0.0;-1.33428557092e-05;3.0;0.0;
3.65016555786;-1.80613739076e-07;28977.3339844;1.74403071404;2.50944594882e-06;-5.01704811029e-08;7.88979548361e-09;0.0;62.0;0.0;0.0;-1.33428602567e-05;3.0;0.0;
3.70016717911;-2.09879743807e-07;28977.3339844;1.74403071404;2.83928784484e-06;-5.82999284404e-08;2.14945892196e-08;0.0;62.0;0.0;0.0;-1.33428702611e-05;3.0;0.0;
3.75018906593;-1.97024291992e-07;28977.3339844;1.74403071404;2.62107710114e-06;-5.47289680242e-08;2.01869969629e-08;0.0;62.0;0.0;0.0;-1.33428411573e-05;3.0;0.0;
3.80017018318;-1.74632404537e-07;28977.3339844;1.74403071404;3.85807652492e-06;-4.85090012603e-08;-3.25820792568e-09;0.0;62.0;0.0;0.0;-1.33429148264e-05;3.0;0.0;
3.85022330284;-1.39430184731e-07;28977.3339844;1.74403071404;8.35931057708e-09;-3.8730608054e-08;-1.04407327228e-09;0.0;62.0;0.0;0.0;-1.33429857669e-05;3.0;0.0;
3.90016698837;-9.99472007379e-08;28977.3339844;1.74403071404;2.71292083198e-06;-2.77631109213e-08;-1.23925758544e-08;0.0;62.0;0.0;0.0;-1.33429894049e-05;3.0;0.0;
3.95022654533;-7.07462177729e-08;28977.3339844;1.74403071404;1.85591170521e-06;-1.96517273565e-08;-3.60852645542e-08;0.0;62.0;0.0;0.0;-1.33430312417e-05;3.0;0.0;
4.00018930435;-5.58261206152e-08;28977.3339844;1.74403071404;3.33108300765e-06;-1.55072559238e-08;2.57117716007e-10;0.0;62.0;0.0;0.0;-1.33429684865e-05;3.0;0.0;
4.05021524429;-4.0696765069e-08;28977.3339844;1.74403071404;1.22463461594e-06;-1.13046567662e-08;-3.48283073492e-08;0.0;62.0;0.0;0.0;-1.33430139613e-05;3.0;0.0;
4.10019016266;-3.58297036485e-08;28977.3339844;1.74403071404;1.16791852633e-06;-9.95269555659e-09;1.3045133862e-09;0.0;62.0;0.0;0.0;-1.33430030473e-05;3.0;0.0;
4.15017938614;-1.53486894305e-08;28977.3339844;1.74403071404;2.80767608274e-06;-4.26352464444e-09;1.07362883028e-08;0.0;62.0;0.0;0.0;-1.33429639391e-05;3.0;0.0;
4.20018434525;-4.84490270125e-09;28977.3339844;1.74403071404;2.78208358395e-06;-1.34580635525e-09;1.12636122651e-08;0.0;62.0;0.0;0.0;-1.33429339257e-05;3.0;0.0;
4.25022315979;-4.23315937859e-10;28977.3339844;1.74403071404;1.44719467698e-06;-1.17587758974e-10;8.68324023795e-10;0.0;62.0;0.0;0.0;-1.334298031e-05;3.0;0.0;
4.30019235611;-1.25341186319e-08;28977.3339844;1.74403071404;-2.80067206404e-06;-3.4816995953e-09;7.53126006003e-10;0.0;62.0;0.0;0.0;-1.33429502966e-05;3.0;0.0;
4.35021686554;5.97032867589e-09;28977.3339844;1.74403071404;1.96952828446e-06;1.65842461985e-09;-1.3674192445e-08;0.0;62.0;0.0;0.0;-1.33429593916e-05;3.0;0.0;
4.40019607544;-3.77833009324e-09;28977.3339844;1.74403071404;-1.2686188029e-06;-1.04953612468e-09;9.81183934101e-09;0.0;62.0;0.0;0.0;-1.33428775371e-05;3.0;0.0;
4.45020437241;5.42897149458e-09;28977.3339844;1.74403071404;1.63616641657e-06;1.50804768673e-09;-1.33064608221e-08;0.0;62.0;0.0;0.0;-1.33429239213e-05;3.0;0.0;
4.50020742416;1.21490790761e-08;28977.3339844;1.74403071404;1.45384046846e-06;3.37474426182e-09;-4.60145588299e-10;0.0;62.0;0.0;0.0;-1.33429039124e-05;3.0;0.0;
4.55020236969;-1.96969685007e-09;28977.3339844;1.74403071404;1.18182333608e-06;-5.47138001572e-10;-1.69954961216e-09;0.0;62.0;0.0;0.0;-1.33428729896e-05;3.0;0.0;
4.6002163887;4.4278785083e-09;28977.3339844;1.74403071404;1.83281679256e-06;1.22996623997e-09;-1.34716096056e-08;0.0;62.0;0.0;0.0;-1.33429230118e-05;3.0;0.0;
4.65022802353;5.3090105645e-09;28977.3339844;1.74403071404;-1.74763852101e-06;1.4747251198e-09;3.4521022485e-08;0.0;62.0;0.0;0.0;-1.33428266054e-05;3.0;0.0;
4.70021390915;3.25001692225e-09;28977.3339844;1.74403071404;2.53538178185e-06;9.02782459899e-10;1.15582503568e-08;0.0;62.0;0.0;0.0;-1.33428929985e-05;3.0;0.0;
4.75023031235;-9.26912768762e-09;28977.3339844;1.74403071404;-2.72961915471e-06;-2.57475774035e-09;-9.20239773272e-10;0.0;62.0;0.0;0.0;-1.33428720801e-05;3.0;0.0;
4.80021190643;-2.40604602908e-09;28977.3339844;1.74403071404;1.28556439449e-06;-6.68346100685e-10;-1.05686226437e-09;0.0;62.0;0.0;0.0;-1.33428657136e-05;3.0;0.0;
4.85021352768;4.68750105398e-09;28977.3339844;1.74403071404;2.62479966295e-06;1.30208366311e-09;1.13946869718e-08;0.0;62.0;0.0;0.0;-1.33429093694e-05;3.0;0.0;
4.90022277832;-5.22846077544e-09;28977.3339844;1.74403071404;2.68109351964e-06;-1.45235024007e-09;1.13157154757e-08;0.0;62.0;0.0;0.0;-1.334289027e-05;3.0;0.0;
4.95025873184;-9.53640638679e-11;28977.3339844;1.74403071404;-2.25137750931e-06;-2.64900185121e-11;3.62735512738e-08;0.0;62.0;0.0;0.0;-1.3342886632e-05;3.0;0.0;
5.00022888184;-8.91012419402e-09;28977.3339844;1.74403071404;-2.48066203312e-06;-2.4750346217e-09;-1.59024582391e-09;0.0;62.0;0.0;0.0;-1.33428602567e-05;3.0;0.0;
5.05028486252;-1.79673953493e-09;28977.3339844;1.74403071404;1.88040871762e-06;-4.99094321427e-10;-1.02192423412e-08;0.0;62.0;0.0;0.0;-1.33429120979e-05;3.0;0.0;
5.10021305084;-1.08944098187e-08;28977.3339844;1.74403071404;-4.57183432445e-06;-3.02622504833e-09;2.13861206522e-10;0.0;62.0;0.0;0.0;-1.3342881175e-05;3.0;0.0;
5.15029430389;1.75436110084e-09;28977.3339844;1.74403071404;-9.26819325286e-07;4.87322515674e-10;-2.25700436118e-08;0.0;62.0;0.0;0.0;-1.33429493872e-05;3.0;0.0;
5.20022678375;4.94599161627e-09;28977.3339844;1.74403071404;2.21944060286e-06;1.37388656007e-09;2.57316283836e-08;0.0;62.0;0.0;0.0;-1.33428711706e-05;3.0;0.0;
5.25027418137;-8.96585827803e-09;28977.3339844;1.74403071404;-1.99056876227e-06;-2.49051623769e-09;-1.05449782239e-08;0.0;62.0;0.0;0.0;-1.33429157358e-05;3.0;0.0;
5.30024337769;3.96993815599e-09;28977.3339844;1.74403071404;-3.30365787704e-06;1.10276066057e-09;-9.77771907884e-09;0.0;62.0;0.0;0.0;-1.33429302878e-05;3.0;0.0;
5.35026025772;3.36681371671e-09;28977.3339844;1.74403071404;2.5355800517e-06;9.35226007748e-10;-2.36574546619e-08;0.0;62.0;0.0;0.0;-1.33429184643e-05;3.0;0.0;
5.40024614334;-3.93269472543e-10;28977.3339844;1.74403071404;-6.8113291718e-07;-1.09241518609e-10;1.73055259012e-09;0.0;62.0;0.0;0.0;-1.33429239213e-05;3.0;0.0;
5.45030021667;-5.79674175327e-09;28977.3339844;1.74403071404;-2.65130256594e-06;-1.61020607958e-09;-3.46402977414e-08;0.0;62.0;0.0;0.0;-1.33429221023e-05;3.0;0.0;
5.50023603439;5.14897680048e-09;28977.3339844;1.74403071404;1.47758510138e-06;1.4302713458e-09;-3.50786244496e-08;0.0;62.0;0.0;0.0;-1.33429293783e-05;3.0;0.0;
5.55022668839;2.95661862992e-07;28977.3339844;1.74403071404;-3.24554093822e-06;8.21282952757e-08;1.01389492357e-08;0.0;62.0;0.0;0.0;-1.33428193294e-05;3.0;0.0;
5.60025596619;1.54361231353e-07;28977.3339844;1.74403071404;4.6822412969e-07;4.28781206097e-08;1.6359869015e-09;0.0;62.0;0.0;0.0;-1.33428156914e-05;3.0;0.0;
5.65025472641;-1.88701498871e-08;28977.3339844;1.74403071404;-4.88781097374e-06;-5.24170840066e-09;1.03959267861e-08;0.0;62.0;0.0;0.0;-1.33428329718e-05;3.0;0.0;
5.70025157928;-1.14905319037e-07;28977.3339844;1.74403071404;-6.2561903178e-06;-3.19181445718e-08;1.00155341798e-08;0.0;62.0;0.0;0.0;-1.33428102345e-05;3.0;0.0;
5.7502412796;-1.42426102911e-07;28977.3339844;1.74403071404;-9.81837274594e-07;-3.95628063643e-08;5.75357850252e-09;0.0;62.0;0.0;0.0;-1.33427911351e-05;3.0;0.0;
5.80024862289;-1.32872600034e-07;28977.3339844;1.74403071404;2.85948976853e-06;-3.69090535912e-08;6.91052992607e-09;0.0;62.0;0.0;0.0;-1.33428457048e-05;3.0;0.0;
5.85031509399;-9.68631113096e-08;28977.3339844;1.74403071404;4.03057072162e-07;-2.6906420203e-08;-2.78777552154e-08;0.0;62.0;0.0;0.0;-1.33429266498e-05;3.0;0.0;
5.90026760101;-6.51752785075e-08;28977.3339844;1.74403071404;3.8311040953e-06;-1.81042434377e-08;-1.3104864971e-09;0.0;62.0;0.0;0.0;-1.33429139169e-05;3.0;0.0;
5.95032691956;-3.12315329154e-08;28977.3339844;1.74403071404;-2.46807758231e-06;-8.67542571115e-09;1.28675434752e-08;0.0;62.0;0.0;0.0;-1.33428948175e-05;3.0;0.0;
6.00026798248;-1.69958713769e-08;28977.3339844;1.74403071404;-2.04119828595e-06;-4.72107553051e-09;1.21682477427e-08;0.0;62.0;0.0;0.0;-1.3342973034e-05;3.0;0.0;
6.05033254623;-6.27559604283e-09;28977.3339844;1.74403071404;-2.15148475036e-06;-1.74322112301e-09;1.50106753694e-08;0.0;62.0;0.0;0.0;-1.33429457492e-05;3.0;0.0;
6.10028648376;9.49516287818e-09;28977.3339844;1.74403071404;3.65466894436e-06;2.63754529328e-09;3.53850193591e-09;0.0;62.0;0.0;0.0;-1.33429884954e-05;3.0;0.0;
6.15034008026;1.96629983407e-08;28977.3339844;1.74403071404;7.03903253907e-07;5.46194378614e-09;-2.14173034863e-08;0.0;62.0;0.0;0.0;-1.33430021378e-05;3.0;0.0;
6.20026874542;2.04369516865e-08;28977.3339844;1.74403071404;2.66202619059e-06;5.67693092535e-09;1.23885000036e-08;0.0;62.0;0.0;0.0;-1.33429120979e-05;3.0;0.0;
6.25031375885;1.97737417551e-08;28977.3339844;1.74403071404;-1.12737495783e-06;5.49270584571e-09;1.38020288531e-08;0.0;62.0;0.0;0.0;-1.33429466587e-05;3.0;0.0;
6.30028533936;1.4815788596e-08;28977.3339844;1.74403071404;-3.7208556023e-06;4.11549683221e-09;-2.41040307714e-08;0.0;62.0;0.0;0.0;-1.33428984554e-05;3.0;0.0;
6.35033845901;1.67143916485e-08;28977.3339844;1.74403071404;1.03983984445e-06;4.64288651969e-09;6.09471695334e-10;0.0;62.0;0.0;0.0;-1.3342881175e-05;3.0;0.0;
6.40029668808;2.14288391476e-08;28977.3339844;1.74403071404;2.56305520452e-06;5.95245541746e-09;1.06606075079e-08;0.0;62.0;0.0;0.0;-1.33428684421e-05;3.0;0.0;
6.45029306412;6.14090867046e-09;28977.3339844;1.74403071404;-1.80034317054e-06;1.70580793935e-09;9.96391325003e-09;0.0;62.0;0.0;0.0;-1.33428411573e-05;3.0;0.0;
6.50029706955;7.60238538788e-09;28977.3339844;1.74403071404;8.96792982985e-07;2.11177364484e-09;2.45264680961e-12;0.0;62.0;0.0;0.0;-1.33429011839e-05;3.0;0.0;
6.55035877228;-6.08539929559e-09;28977.3339844;1.74403071404;-6.97169298292e-06;-1.69038871789e-09;-1.64217625609e-10;0.0;62.0;0.0;0.0;-1.33428775371e-05;3.0;0.0;
6.60029602051;1.35624667053e-09;28977.3339844;1.74403071404;2.02120759241e-06;3.76735170837e-10;9.88431825277e-09;0.0;62.0;0.0;0.0;-1.33428693516e-05;3.0;0.0;
6.65036582947;8.28248936102e-09;28977.3339844;1.74403071404;-1.38665461691e-06;2.30069141516e-09;1.2191645915e-08;0.0;62.0;0.0;0.0;-1.33429284688e-05;3.0;0.0;
6.70029783249;1.5755367011e-09;28977.3339844;1.74403071404;-2.51043547905e-06;4.3764908364e-10;-1.33763844445e-08;0.0;62.0;0.0;0.0;-1.33429130074e-05;3.0;0.0;
6.75033521652;1.46684282498e-08;28977.3339844;1.74403071404;3.12880416686e-07;4.07456335338e-09;-2.46902942536e-08;0.0;62.0;0.0;0.0;-1.33429293783e-05;3.0;0.0;
6.80029821396;-2.90139889891e-09;28977.3339844;1.74403071404;-6.16786974206e-06;-8.05944144755e-10;3.42254864449e-08;0.0;62.0;0.0;0.0;-1.33428611662e-05;3.0;0.0;
6.85033369064;2.19659912482e-09;28977.3339844;1.74403071404;-1.99387864086e-06;6.10166417392e-10;-1.31924879909e-08;0.0;62.0;0.0;0.0;-1.33429521156e-05;3.0;0.0;
6.90029621124;1.64968017025e-09;28977.3339844;1.74403071404;-2.21874142881e-06;4.58244497903e-10;-1.40777149937e-08;0.0;62.0;0.0;0.0;-1.33428948175e-05;3.0;0.0;
6.95037412643;1.00529042868e-08;28977.3339844;1.74403071404;6.7878460186e-07;2.79247336366e-09;-2.38922552853e-08;0.0;62.0;0.0;0.0;-1.33429439302e-05;3.0;0.0;
7.00033140182;4.18319867634e-09;28977.3339844;1.74403071404;-4.10840038967e-06;1.16199960765e-09;-9.79036629545e-10;0.0;62.0;0.0;0.0;-1.33429102789e-05;3.0;0.0;
7.05037355423;2.39772779409e-09;28977.3339844;1.74403071404;1.67473729107e-06;6.66035504526e-10;-1.47475383017e-08;0.0;62.0;0.0;0.0;-1.33429075504e-05;3.0;0.0;
