Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0500045008957;0.244602009654;3055.15209961;-1.74999916553;-0.311713159084;0.0679450035095;2.91191845463e-05;0.0;68.0;0.0;3.0;0.0;
0.100009001791;0.152097016573;3055.15698242;-1.74999880791;-0.527724921703;0.0422491729259;2.31840003835e-05;0.0;68.0;0.0;3.0;0.0;
0.15001681447;0.0705961436033;3055.15991211;-1.74999856949;-0.382256954908;0.0196100398898;1.80051138159e-05;0.0;68.0;0.0;3.0;0.0;
0.199986681342;0.0117204738781;3055.16186523;-1.74999833107;-0.350418061018;0.00325568718836;1.29789323182e-05;0.0;68.0;0.0;3.0;0.0;
0.249986976385;-0.0186502039433;3055.16235352;-1.74999821186;-0.0083548957482;-0.00518061220646;7.8938792285e-06;0.0;68.0;0.0;3.0;0.0;
0.300016760826;-0.00666606239974;3055.16210938;-1.74999809265;0.0963058024645;-0.00185168394819;2.8264366847e-06;0.0;68.0;0.0;3.0;0.0;
0.35001885891;0.00942631810904;3055.16162109;-1.74999797344;0.0754742696881;0.0026184215676;2.33083810031e-07;0.0;68.0;0.0;3.0;0.0;
0.399974882603;0.0170810595155;3055.16113281;-1.74999785423;0.0143764885142;0.00474473880604;4.81266079078e-06;0.0;68.0;0.0;3.0;0.0;
0.450003772974;-0.0378303639591;3055.16064453;-1.74999773502;-0.647964656353;-0.010508434847;-5.21895162819e-06;0.0;68.0;0.0;3.0;0.0;
0.500022113323;-0.109569951892;3055.15869141;-1.74999785423;-0.14673152566;-0.0304360985756;-1.53142609634e-05;0.0;68.0;0.0;3.0;0.0;
0.550026655197;-0.11917424947;3055.15673828;-1.74999773502;0.0152436960489;-0.0331039577723;-1.8855846065e-05;0.0;68.0;0.0;3.0;0.0;
0.600039601326;-0.108322583139;3055.1550293;-1.74999773502;0.0984644144773;-0.0300896055996;-1.82916082849e-05;0.0;68.0;0.0;3.0;0.0;
0.650024831295;-0.088399887085;3055.15356445;-1.74999773502;0.124125242233;-0.0245555248111;-1.58387192641e-05;0.0;68.0;0.0;3.0;0.0;
0.700022399426;-0.0641184896231;3055.15234375;-1.74999785423;0.112226210535;-0.017810691148;-1.40796619235e-05;0.0;68.0;0.0;3.0;0.0;
0.750039517879;-0.0466677583754;3055.15161133;-1.74999797344;0.0893404185772;-0.0129632661119;-1.14791073429e-05;0.0;68.0;0.0;3.0;0.0;
0.800032258034;-0.0332740060985;3055.15112305;-1.74999797344;0.0664012953639;-0.00924277957529;-9.0126404757e-06;0.0;68.0;0.0;3.0;0.0;
0.850038588047;-0.0235141888261;3055.15063477;-1.74999809265;0.0475656837225;-0.00653171911836;-6.34396292298e-06;0.0;68.0;0.0;3.0;0.0;
0.900052130222;-0.00585030438378;3055.15039062;-1.74999809265;0.117460295558;-0.00162508455105;-2.01841135095e-06;0.0;68.0;16.4021282196;3.0;0.0;
0.950030148029;0.00154721341096;3055.15014648;-1.74999821186;0.00752495508641;0.000429781503044;-6.76878528338e-07;0.0;68.0;61.0375518799;3.0;0.0;
1.00005114079;0.00176407047547;3055.15014648;-1.74999845028;-0.00107724720147;0.000490019563586;-2.26148237914e-08;0.0;68.0;99.2964859009;3.0;0.0;
1.05005538464;0.0015143683413;3055.15039062;-1.74999845028;-0.00175024953205;0.00042065785965;2.12461173987e-07;0.0;68.0;101.296676636;3.0;0.0;
1.10003638268;0.00110384775326;3055.15039062;-1.7499986887;-0.00210021692328;0.000306624366203;7.88205980484e-08;0.0;68.0;104.211647034;3.0;0.0;
1.15005505085;0.000759561778978;3055.15039062;-1.74999892712;-0.00176943361294;0.000210989383049;-1.06020138446e-06;0.0;68.0;105.669128418;3.0;0.0;
1.20005178452;0.000510143232532;3055.15039062;-1.74999892712;-0.00119406182785;0.00014170644863;-1.46193644923e-06;0.0;68.0;105.669128418;3.0;0.0;
1.25005984306;0.000354801421054;3055.15039062;-1.74999892712;-0.000654266623314;9.8555952718e-05;-9.76581532086e-07;0.0;68.0;107.126617432;3.0;0.0;
1.30004060268;0.00025852714316;3055.15039062;-1.74999892712;-0.000347299530404;7.18130977475e-05;-6.92985338446e-07;0.0;68.0;104.211647034;3.0;0.0;
1.35005474091;0.000209377729334;3055.15039062;-1.74999892712;-0.000239536588197;5.81604799663e-05;-5.40720918707e-07;0.0;68.0;101.296676636;3.0;0.0;
1.40002095699;0.000171837920789;3055.15039062;-1.74999892712;-0.000199648726266;4.77327557746e-05;-4.03550757255e-07;0.0;68.0;86.543510437;3.0;0.0;
1.45004117489;0.000144007761264;3055.15039062;-1.74999892712;0.000692461035214;4.00021563109e-05;-1.03732145362e-06;0.0;68.0;92.9199981689;3.0;0.0;
1.50007247925;0.000105343555333;3055.15039062;-1.74999880791;-0.000161562376888;2.92620989057e-05;1.21093279404e-07;0.0;68.0;102.754165649;3.0;0.0;
1.55007755756;7.92650607764e-05;3055.15039062;-1.74999892712;-0.000139894895256;2.20180718316e-05;2.54451180126e-07;0.0;68.0;105.669128418;3.0;0.0;
1.60008776188;5.6517921621e-05;3055.15039062;-1.74999904633;-0.000107680272777;1.56994228746e-05;5.14862863454e-09;0.0;68.0;107.126617432;3.0;0.0;
1.65007936954;3.83650331059e-05;3055.15039062;-1.74999904633;-9.72313864622e-05;1.06569541458e-05;-1.53042492457e-07;0.0;68.0;108.584098816;3.0;0.0;
1.70005190372;7.78402500146e-06;3055.15039062;-1.74999892712;-0.00216486910358;2.16222906602e-06;-4.32022602581e-07;0.0;68.0;107.126617432;3.0;0.0;
1.7500859499;-9.44036364672e-05;3055.15039062;-1.74999892712;-9.58970849751e-06;-2.62232315436e-05;5.06731851146e-07;0.0;68.0;99.2964859009;3.0;0.0;
1.80009460449;-0.000261766836047;3055.15039062;-1.74999892712;-0.00128463644069;-7.27130100131e-05;5.45966997834e-07;0.0;68.0;102.754165649;3.0;0.0;
1.85008466244;-0.000439493567683;3055.15039062;-1.74999904633;-0.000604934873991;-0.000122081546579;5.36233564219e-08;0.0;68.0;101.296676636;3.0;0.0;
1.90009069443;-0.000483120209537;3055.15039062;-1.74999916553;0.000158492766786;-0.000134200061439;-4.25281001526e-07;0.0;68.0;86.543510437;3.0;0.0;
1.95009672642;-0.000415224494645;3055.15039062;-1.74999916553;0.000589027593378;-0.000115340139018;-2.852864327e-07;0.0;68.0;73.7905197144;3.0;0.0;
2.00009489059;-0.000293823570246;3055.15039062;-1.74999916553;0.000773861538619;-8.16176616354e-05;-2.81715188066e-07;0.0;68.0;54.6610641479;3.0;0.0;
2.05010056496;-0.00016366285854;3055.15039062;-1.74999916553;0.000823086069431;-4.54619039374e-05;-4.67202340815e-07;0.0;68.0;41.9080810547;3.0;0.0;
2.10009813309;-0.0111459260806;3055.15039062;-1.74999928474;-0.61400783062;-0.0030960906297;-3.65282380699e-06;0.0;68.0;0.0;3.0;0.0;
2.15010929108;-0.108522512019;3055.14941406;-1.74999916553;-0.586424529552;-0.0301451422274;-1.37215511131e-05;0.0;68.0;0.0;3.0;0.0;
2.20011711121;-0.207878381014;3055.14697266;-1.74999880791;-0.567210733891;-0.0577439926565;-2.1820762413e-05;0.0;68.0;0.0;3.0;0.0;
2.25010633469;-0.0541361235082;3055.14526367;-1.74999821186;0.867190241814;-0.0150378122926;6.89615120564e-08;0.0;68.0;0.0;3.0;0.0;
2.30011773109;0.114128701389;3055.14599609;-1.74999773502;0.806819200516;0.0317024178803;1.21282873806e-05;0.0;68.0;0.0;3.0;0.0;
2.35009479523;0.250997632742;3055.14892578;-1.7499973774;0.779442429543;0.0697215646505;2.34513699979e-05;0.0;68.0;0.0;3.0;0.0;
2.40011572838;0.384600430727;3055.15356445;-1.74999713898;0.76715362072;0.106833450496;3.57903954864e-05;0.0;68.0;0.0;3.0;0.0;
2.45015525818;0.5175344944;3055.16015625;-1.74999690056;0.776335895061;0.143759578466;4.85266755277e-05;0.0;68.0;0.0;3.0;0.0;
2.50011920929;0.671126008034;3055.16967773;-1.74999666214;0.752002298832;0.186423897743;6.20308856014e-05;0.0;68.0;0.0;3.0;0.0;
2.55012583733;0.799928247929;3055.1796875;-1.74999630451;0.739155650139;0.222202286124;7.29522216716e-05;0.0;68.0;0.0;3.0;0.0;
2.6001636982;0.930256843567;3055.19140625;-1.74999606609;4.89289951324;0.258404672146;8.31614306662e-05;0.0;68.0;0.0;3.0;0.0;
2.65012574196;1.05897808075;3055.20483398;-1.74999570847;8.82697582245;0.294160574675;9.08548317966e-05;0.0;68.0;0.0;3.0;0.0;
2.70013141632;1.20276224613;3055.22216797;-1.74999523163;8.82860279083;0.33410063386;9.93727880996e-05;0.0;68.0;0.0;3.0;0.0;
2.75011515617;1.32401514053;3055.23901367;-1.74999463558;8.82682704926;0.367781996727;0.000106195198896;0.0;68.0;0.0;3.0;0.0;
2.80014061928;1.44354653358;3055.25732422;-1.74999403954;8.82695198059;0.400985151529;0.000112314490252;0.0;68.0;0.0;3.0;0.0;
2.85012388229;1.56147670746;3055.27709961;-1.74999332428;8.82982540131;0.433743536472;0.000119222029753;0.0;68.0;0.0;3.0;0.0;
2.90013551712;1.69718432426;3055.30224609;-1.74999237061;8.83494949341;0.471440076828;0.000128481085994;0.0;68.0;0.0;3.0;0.0;
2.95012569427;1.8120008707;3055.32568359;-1.74999153614;8.83876609802;0.503333568573;0.00013773671526;0.0;68.0;0.0;3.0;0.0;
3.00014424324;1.92551875114;3055.3503418;-1.74999046326;8.840467453;0.534866333008;0.00014527370513;0.0;68.0;0.0;3.0;0.0;
3.05015563965;2.03781080246;3055.37670898;-1.74998939037;8.84053611755;0.566058576107;0.000155585395987;0.0;68.0;0.0;3.0;0.0;
3.10015368462;2.16736245155;3055.40942383;-1.74998772144;8.83887386322;0.602045118809;0.00016661779955;0.0;68.0;0.0;3.0;0.0;
3.15015554428;2.27721595764;3055.43896484;-1.74998629093;8.83635520935;0.63255995512;0.000166058423929;0.0;68.0;0.0;3.0;0.0;
3.20016717911;2.38714122772;3055.4699707;-1.74998545647;8.83221626282;0.663094758987;6.11967625446e-05;0.0;68.0;0.0;3.0;0.0;
3.25015568733;2.49998569489;3055.50244141;-1.74998617172;8.82586956024;0.694440484047;-0.000291836448014;0.0;68.0;0.0;3.0;0.0;
3.30013203621;2.64784193039;3055.54223633;-1.74998700619;8.80750751495;0.735511660576;-0.000808671931736;0.0;68.0;0.0;3.0;0.0;
3.35014867783;2.79518532753;3055.57861328;-1.74998807907;8.7760887146;0.776440382004;-0.00130787852686;0.0;68.0;0.0;3.0;0.0;
3.40011310577;2.96276044846;3055.61694336;-1.74999082088;7.9885134697;0.822989046574;-0.00186107796617;0.0;68.0;0.0;3.0;0.0;
3.45010280609;3.1482231617;3055.65771484;-1.74999582767;7.63759040833;0.874506413937;-0.00247151544318;0.0;68.0;0.0;3.0;0.0;
