Time;Speed;Position X;Position Y;Channel;
7.30029821396;0.0;-551.655273438;-25.4549369812;0.0;
7.35031795502;0.0;-551.655273438;-25.4549369812;0.0;
7.4002995491;0.0;-551.655273438;-25.4549369812;0.0;
7.45032262802;0.0;-551.655273438;-25.4549369812;0.0;
7.50032567978;0.0;-551.655273438;-25.4549369812;0.0;
7.55030870438;0.0;-551.655273438;-25.4549369812;0.0;
7.60031509399;0.0;-551.655273438;-25.4549369812;0.0;
7.6503329277;0.0;-551.655273438;-25.4549369812;0.0;
7.70032072067;0.0;-551.655273438;-25.4549369812;0.0;
7.75033712387;0.0;-551.655273438;-25.4549369812;0.0;
7.80030918121;0.0;-551.655273438;-25.4549369812;0.0;
7.8503112793;0.0;-551.655273438;-25.4549369812;0.0;
7.90033006668;0.0;-551.655273438;-25.4549369812;0.0;
7.95031642914;0.0;-551.655273438;-25.4549369812;0.0;
8.00031852722;0.0;-551.655273438;-25.4549369812;0.0;
8.05031299591;0.0;-551.655273438;-25.4549369812;0.0;
8.10032367706;0.0;-551.655273438;-25.4549369812;0.0;
8.15031909943;0.0;-551.655273438;-25.4549369812;0.0;
8.20033550262;0.0;-551.655273438;-25.4549369812;0.0;
8.2503118515;0.0;-551.655273438;-25.4549369812;0.0;
8.30033397675;0.0;-551.655273438;-25.4549369812;0.0;
8.35036754608;0.0;-551.655273438;-25.4549369812;0.0;
8.40033912659;0.0;-551.655273438;-25.4549369812;0.0;
8.45037269592;0.0;-551.655273438;-25.4549369812;0.0;
8.5003824234;0.0;-551.655273438;-25.4549369812;0.0;
8.55037021637;0.0;-551.655273438;-25.4549369812;0.0;
8.60034942627;0.0;-551.655273438;-25.4549369812;0.0;
8.65038299561;0.0;-551.655273438;-25.4549369812;0.0;
8.70035552979;0.0;-551.655273438;-25.4549369812;0.0;
8.75039482117;0.0;-551.655273438;-25.4549369812;0.0;
8.80038833618;0.0;-551.655273438;-25.4549369812;0.0;
8.85038566589;0.0;-551.655273438;-25.4549369812;0.0;
8.90036487579;0.0;-551.655273438;-25.4549369812;0.0;
8.95039844513;0.0;-551.655273438;-25.4549369812;0.0;
9.00040721893;0.0;-551.655273438;-25.4549369812;0.0;
9.05038547516;0.0;-551.655273438;-25.4549369812;0.0;
9.10038948059;0.0;-551.655273438;-25.4549369812;0.0;
9.15040874481;0.0;-551.655273438;-25.4549369812;0.0;
9.20039749146;0.0;-551.655273438;-25.4549369812;0.0;
9.25039482117;0.0;-551.655273438;-25.4549369812;0.0;
9.30040073395;0.0;-551.655273438;-25.4549369812;0.0;
9.35039997101;0.0;-551.655273438;-25.4549369812;0.0;
9.40044212341;0.0;-551.655273438;-25.4549369812;0.0;
9.45042324066;0.0;-551.655273438;-25.4549369812;0.0;
9.50041103363;0.0;-551.655273438;-25.4549369812;0.0;
9.5504283905;0.0;-551.655273438;-25.4549369812;0.0;
9.60041618347;0.0;-551.655273438;-25.4549369812;0.0;
9.65043354034;0.0;-551.655273438;-25.4549369812;0.0;
9.70042228699;0.0;-551.655273438;-25.4549369812;0.0;
9.75043869019;0.0;-551.655273438;-25.4549369812;0.0;
9.80041408539;0.0;-551.655273438;-25.4549369812;0.0;
9.85043621063;0.0;-551.655273438;-25.4549369812;0.0;
9.90041637421;0.0;-551.655273438;-25.4549369812;0.0;
9.95044898987;0.0;-551.655273438;-25.4549369812;0.0;
10.0004587173;0.0;-551.655273438;-25.4549369812;0.0;
10.0504465103;0.0;-551.655273438;-25.4549369812;0.0;
10.1004419327;0.0;-551.655273438;-25.4549369812;0.0;
10.1504592896;0.0;-551.655273438;-25.4549369812;0.0;
10.2004461288;0.0;-551.655273438;-25.4549369812;0.0;
10.2504453659;0.0;-551.655273438;-25.4549369812;0.0;
10.300450325;0.0;-551.655273438;-25.4549369812;0.0;
10.3504686356;0.0;-551.655273438;-25.4549369812;0.0;
10.4004516602;0.0;-551.655273438;-25.4549369812;0.0;
10.4504556656;0.0;-551.655273438;-25.4549369812;0.0;
10.5004615784;0.0;-551.655273438;-25.4549369812;0.0;
10.5504608154;0.0;-551.655273438;-25.4549369812;0.0;
10.6004772186;0.0;-551.655273438;-25.4549369812;0.0;
10.6504840851;0.0;-551.655273438;-25.4549369812;0.0;
10.7004709244;0.0;-551.655273438;-25.4549369812;0.0;
10.7504901886;0.0;-551.655273438;-25.4549369812;0.0;
10.8004732132;0.0;-551.655273438;-25.4549369812;0.0;
10.850476265;0.0;-551.655273438;-25.4549369812;0.0;
10.9004936218;0.0;-551.655273438;-25.4549369812;0.0;
10.9504804611;0.0;-551.655273438;-25.4549369812;0.0;
11.0004873276;0.0;-551.655273438;-25.4549369812;0.0;
11.050485611;0.0;-551.655273438;-25.4549369812;0.0;
11.1004934311;0.0;-551.655273438;-25.4549369812;0.0;
11.1505098343;0.0;-551.655273438;-25.4549369812;0.0;
11.2004966736;0.0;-551.655273438;-25.4549369812;0.0;
11.2504959106;0.0;-551.655273438;-25.4549369812;0.0;
11.3005018234;0.0;-551.655273438;-25.4549369812;0.0;
11.350520134;0.0;-551.655273438;-25.4549369812;0.0;
11.4005022049;0.0;-551.655273438;-25.4549369812;0.0;
11.4505062103;0.0;-551.655273438;-25.4549369812;0.0;
11.5005111694;0.0;-551.655273438;-25.4549369812;0.0;
11.5505113602;0.0;-551.655273438;-25.4549369812;0.0;
11.6005535126;0.0;-551.655273438;-25.4549369812;0.0;
11.6505346298;0.0;-551.655273438;-25.4549369812;0.0;
11.7005329132;0.0;-551.655273438;-25.4549369812;0.0;
11.7505216599;0.0;-551.655273438;-25.4549369812;0.0;
11.800526619;0.0;-551.655273438;-25.4549369812;0.0;
11.8505449295;0.0;-551.655273438;-25.4549369812;0.0;
11.9005317688;0.0;-551.655273438;-25.4549369812;0.0;
11.9505310059;0.0;-551.655273438;-25.4549369812;0.0;
12.000535965;0.0;-551.655273438;-25.4549369812;0.0;
12.0505371094;0.0;-551.655273438;-25.4549369812;0.0;
12.1005439758;0.0;-551.655273438;-25.4549369812;0.0;
12.1505413055;0.0;-551.655273438;-25.4549369812;0.0;
12.2005472183;0.0;-551.655273438;-25.4549369812;0.0;
12.2505378723;0.0;-551.655273438;-25.4549369812;0.0;
12.3005533218;0.0;-551.655273438;-25.4549369812;0.0;
12.350569725;0.0;-551.655273438;-25.4549369812;0.0;
12.4005556107;0.0;-551.655273438;-25.4549369812;0.0;
12.4505472183;0.0;-551.655273438;-25.4549369812;0.0;
12.5005626678;0.0;-551.655273438;-25.4549369812;0.0;
12.5505800247;0.0;-551.655273438;-25.4549369812;0.0;
12.600566864;0.0;-551.655273438;-25.4549369812;0.0;
12.6505670547;0.0;-551.655273438;-25.4549369812;0.0;
12.7005720139;0.0;-551.655273438;-25.4549369812;0.0;
12.7505693436;0.0;-551.655273438;-25.4549369812;0.0;
12.8005475998;0.0;-551.655273438;-25.4549369812;0.0;
12.8505954742;0.0;-551.655273438;-25.4549369812;0.0;
12.9005813599;0.0;-551.655273438;-25.4549369812;0.0;
12.9505815506;0.0;-551.655273438;-25.4549369812;0.0;
13.0005874634;0.0;-551.655273438;-25.4549369812;0.0;
13.0506057739;0.0;-551.655273438;-25.4549369812;0.0;
13.1006040573;0.0;-551.655273438;-25.4549369812;0.0;
13.1506071091;0.0;-551.655273438;-25.4549369812;0.0;
13.2005968094;0.0;-551.655273438;-25.4549369812;0.0;
13.2505884171;0.0;-551.655273438;-25.4549369812;0.0;
13.3005914688;0.0;-551.655273438;-25.4549369812;0.0;
13.35060215;0.0;-551.655273438;-25.4549369812;0.0;
13.4006061554;0.0;-551.655273438;-25.4549369812;0.0;
13.4506092072;0.0;-551.655273438;-25.4549369812;0.0;
13.5006151199;0.0;-551.655273438;-25.4549369812;0.0;
13.5506305695;0.0;-551.655273438;-25.4549369812;0.0;
13.6006164551;0.0;-551.655273438;-25.4549369812;0.0;
13.6506175995;0.0;-551.655273438;-25.4549369812;0.0;
