Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499987788498;0.3187251091;18327.1835938;-994.920898438;1.63522028923;0.0885347500443;-9.53101480263e-05;0.0;40.0;0.0;3.0;0.0;
0.0999945476651;0.593479156494;18327.1894531;-994.921447754;1.38338184357;0.164855316281;-7.65757431509e-05;0.0;40.0;0.0;3.0;0.0101539045572;
0.149989709258;0.817862153053;18327.2011719;-994.922302246;-0.665955841541;0.227183938026;-5.37429004908e-05;0.0;40.0;0.0;3.0;0.0245097614825;
0.200000837445;1.00484716892;18327.2167969;-994.923400879;-8.95405387878;0.279124200344;8.05392573966e-07;0.0;40.0;0.0;3.0;0.0416072830558;
0.250002026558;1.17970168591;18327.2324219;-994.924682617;-9.23069190979;0.327694922686;3.06357942463e-05;0.0;40.0;0.0;3.0;0.0604777634144;
0.30002823472;1.33650326729;18327.2519531;-994.926086426;-9.52936649323;0.371250897646;3.76801108359e-05;0.0;40.0;0.0;3.0;0.0804939717054;
0.350000202656;1.48198533058;18327.2714844;-994.927612305;-9.85940551758;0.411662578583;8.15282182884e-05;0.0;40.0;0.0;3.0;0.101251348853;
0.400003492832;1.61723589897;18327.2929688;-994.929199219;-9.72245121002;0.449232190847;5.00877249578e-05;0.0;40.0;0.0;3.0;0.122921064496;
0.45002758503;1.74393546581;18327.3164062;-994.930908203;-9.68141841888;0.484426528215;5.2806622989e-05;0.0;40.0;0.0;3.0;0.146008267999;
0.500027537346;1.86691129208;18327.3417969;-994.932739258;-9.69363880157;0.518586456776;4.71910425404e-05;0.0;40.0;0.0;3.0;0.170750036836;
0.550056755543;1.98839557171;18327.3671875;-994.934692383;-9.64334392548;0.552332103252;3.72592876374e-05;0.0;40.0;0.0;3.0;0.19722443819;
0.600012481213;2.1085422039;18327.3945312;-994.936828613;-9.5852355957;0.585706174374;2.33278478845e-05;0.0;40.0;0.0;3.0;0.225489765406;
0.65000975132;2.2275865078;18327.4257812;-994.939025879;-9.68692398071;0.618774056435;3.58899160346e-05;0.0;40.0;0.0;3.0;0.255560308695;
0.700019061565;2.34574317932;18327.4570312;-994.94140625;-9.76999092102;0.651595294476;3.71235255443e-05;0.0;40.0;0.0;3.0;0.287398189306;
0.750028371811;2.46268749237;18327.4902344;-994.943908691;-9.76595211029;0.684079825878;6.39133431832e-05;0.0;40.0;0.0;3.0;0.320931494236;
