Time;Speed;Position X;Position Y;Channel;
1.85002887249;0.0;-880.240966797;194.760925293;0.0;
1.90000998974;0.0;-880.240966797;194.760925293;0.0;
1.95000946522;0.0;-880.240966797;194.760925293;0.0;
2.00000882149;0.0;-880.240966797;194.760925293;0.0;
2.05000972748;0.0;-880.240966797;194.760925293;0.0;
2.10004401207;0.0;-880.240966797;194.760925293;0.0;
2.15004396439;0.0;-880.240966797;194.760925293;0.0;
2.2000439167;0.0;-880.240966797;194.760925293;0.0;
2.25002360344;0.0;-880.240966797;194.760925293;0.0;
2.30004882812;0.0;-880.240966797;194.760925293;0.0;
2.35006427765;0.0;-880.240966797;194.760925293;0.0;
2.40005731583;0.0;-880.240966797;194.760925293;0.0;
2.45001745224;0.0;-880.240966797;194.760925293;0.0;
2.50005722046;0.0;-880.240966797;194.760925293;0.0;
2.55003452301;0.0;-880.240966797;194.760925293;0.0;
2.60003900528;0.0;-880.240966797;194.760925293;0.0;
2.65004181862;0.0;-880.240966797;194.760925293;0.0;
2.70006132126;0.0;-880.240966797;194.760925293;0.0;
2.75003218651;0.0;-880.240966797;194.760925293;0.0;
2.80005121231;0.0;-880.240966797;194.760925293;0.0;
2.85005259514;0.0;-880.240966797;194.760925293;0.0;
2.90006518364;0.0;-880.240966797;194.760925293;0.0;
2.95005488396;0.0;-880.240966797;194.760925293;0.0;
3.00009274483;0.0;-880.240966797;194.760925293;0.0;
3.05006313324;0.0;-880.240966797;194.760925293;0.0;
3.10008764267;0.0;-880.240966797;194.760925293;0.0;
3.15012025833;0.0;-880.240966797;194.760925293;0.0;
3.20011496544;0.033203817904;-880.240600586;194.760925293;0.0;
3.25007104874;0.033203817904;-880.24017334;194.760925293;0.0;
3.30010271072;0.033203817904;-880.239746094;194.760925293;0.0;
3.35007619858;0.033203817904;-880.239196777;194.760925293;0.0;
3.40008950233;0.033203817904;-880.238769531;194.760925293;0.0;
3.45008516312;0.033203817904;-880.238342285;194.760925293;0.0;
3.5000834465;0.033203817904;-880.237854004;194.760925293;0.0;
3.55008769035;0.033203817904;-880.237365723;194.760925293;0.0;
3.60012674332;0.033203817904;-880.236938477;194.760925293;0.0;
3.65012359619;0.033203817904;-880.236450195;194.760925293;0.0;
3.70011210442;0.033203817904;-880.236022949;194.760925293;0.0;
3.75008916855;0.033203817904;-880.235534668;194.760925293;0.0;
3.80010437965;0.033203817904;-880.235046387;194.760925293;0.0;
3.85010147095;0.033203817904;-880.234619141;194.760925293;0.0;
3.90009665489;0.033203817904;-880.234191895;194.760925293;0.0;
3.95009183884;0.033203817904;-880.233642578;194.760925293;0.0;
4.0001335144;0.033203817904;-880.233215332;194.760925293;0.0;
4.05011892319;0.033203817904;-880.232788086;194.760925293;0.0;
4.10016107559;0.033203817904;-880.23236084;194.760925293;0.0;
4.15011739731;0.033203817904;-880.231811523;194.760925293;0.0;
4.20015907288;0.033203817904;-880.231384277;194.760925293;0.0;
4.25012636185;0.033203817904;-880.230957031;194.760925293;0.0;
4.30015611649;0.033203817904;-880.23046875;194.760925293;0.0;
4.35012817383;0.033203817904;-880.229980469;194.760925293;0.0;
4.4001493454;0.033203817904;-880.229553223;194.760925293;0.0;
4.45015907288;0.033203817904;-880.229064941;194.760925293;0.0;
4.50016069412;0.033203817904;-880.228637695;194.760925293;0.0;
4.55016374588;0.033203817904;-880.228149414;194.760925293;0.0;
4.6001739502;0.033203817904;-880.227722168;194.760925293;0.0;
4.65018701553;0.033203817904;-880.227233887;194.760925293;0.0;
4.70017719269;0.033203817904;-880.226806641;194.760925293;0.0;
4.75019311905;0.033203817904;-880.226318359;194.760925293;0.0;
4.80017614365;0.033203817904;-880.225830078;194.760925293;0.0;
4.85015249252;0.033203817904;-880.225402832;194.760925293;0.0;
4.90021562576;0.033203817904;-880.224975586;194.760925293;0.0;
4.9501581192;0.033203817904;-880.22442627;194.760925293;0.0;
5.00019788742;0.0;-880.224060059;194.760925293;0.0;
5.0502076149;0.0;-880.223876953;194.760925293;0.0;
5.10019397736;0.0;-880.223693848;194.760925293;0.0;
5.15016698837;0.0;-880.223510742;194.760925293;0.0;
5.20022821426;0.0;-880.223327637;194.760925293;0.0;
5.25017929077;0.0;-880.223144531;194.760925293;0.0;
5.30023813248;0.0;-880.222961426;194.760925293;0.0;
5.35022258759;0.0;-880.22277832;194.760925293;0.0;
5.40020561218;0.0;-880.222595215;194.760925293;0.0;
5.4502286911;0.0;-880.222412109;194.760925293;0.0;
5.50021648407;0.0;-880.222229004;194.760925293;0.0;
5.55018949509;0.0;-880.222045898;194.760925293;0.0;
5.60023975372;0.0;-880.221862793;194.760925293;0.0;
5.65019178391;0.0;-880.221679688;194.760925293;0.0;
5.70023012161;0.0;-880.221496582;194.760925293;0.0;
5.75020122528;0.0;-880.221252441;194.760925293;0.0;
5.80020523071;0.00692075723782;-880.221191406;194.760925293;0.0;
5.85019350052;0.00682460283861;-880.221374512;194.760925293;0.0;
5.90022945404;0.00596785871312;-880.221557617;194.760925293;0.0;
5.95020055771;0.00563457608223;-880.221740723;194.760925293;0.0;
6.00021600723;0.00662709120661;-880.221923828;194.760925293;0.0;
6.05021810532;0.00573484972119;-880.222106934;194.760925293;0.0;
6.10020160675;0.00388774997555;-880.222290039;194.760925293;0.0;
6.150203228;0.0;-880.222045898;194.760925293;0.0;
6.20024490356;0.0;-880.221801758;194.760925293;0.0;
6.25024938583;0.0;-880.221496582;194.760925293;0.0;
6.30025148392;0.0;-880.221252441;194.760925293;0.0;
6.35026597977;0.0;-880.22088623;194.760925293;0.0;
6.40025568008;0.0;-880.22064209;194.760925293;0.0;
6.45028400421;0.0;-880.220397949;194.760925293;0.0;
6.50026702881;0.0;-880.220092773;194.760925293;0.0;
6.55027532578;0.0;-880.219787598;194.760925293;0.0;
6.60024404526;0.0;-880.219543457;194.760925293;0.0;
6.65023326874;0.0;-880.219238281;194.760925293;0.0;
6.70028305054;0.0;-880.218994141;194.760925293;0.0;
6.75028610229;0.0;-880.218688965;194.760925293;0.0;
6.80025577545;0.0;-880.218383789;194.760925293;0.0;
6.85024309158;0.0;-880.218139648;194.760925293;0.0;
6.90029144287;0.0;-880.217834473;194.760925293;0.0;
6.95028591156;0.0;-880.217529297;194.760925293;0.0;
7.00026607513;0.0;-880.217285156;194.760925293;0.0;
7.05026865005;0.0;-880.217041016;194.760925293;0.0;
7.10026550293;0.0;-880.21673584;194.760925293;0.0;
7.15030431747;0.0;-880.216430664;194.760925293;0.0;
7.20030927658;0.0;-880.216186523;194.760925293;0.0;
7.25026321411;0.0;-880.215881348;194.760925293;0.0;
7.30026626587;0.0;-880.215637207;194.760925293;0.0;
7.35027742386;0.0;-880.215332031;194.760925293;0.0;
7.40029239655;0.0;-880.215087891;194.760925293;0.0;
7.45029735565;0.0;-880.214782715;194.760925293;0.0;
7.50031280518;0.0;-880.214538574;194.760925293;0.0;
7.55028867722;-0.0158283784986;-880.214477539;194.760925293;0.0;
7.60030841827;-0.0159478373826;-880.214477539;194.760925293;0.0;
7.65030097961;-0.0141686899588;-880.214538574;194.760925293;0.0;
7.70032835007;-0.0124055482447;-880.214538574;194.760925293;0.0;
7.7503490448;-0.0124723007903;-880.214477539;194.760925293;0.0;
7.80033826828;-0.0137538798153;-880.214538574;194.760925293;0.0;
7.8503036499;-0.0150202149525;-880.214538574;194.760925293;0.0;
7.90036725998;-0.0153762493283;-880.214599609;194.760925293;0.0;
7.9503121376;-0.0145363863558;-880.214599609;194.760925293;0.0;
8.00033569336;-0.0151051115245;-880.214599609;194.760925293;0.0;
8.05035114288;-0.0155275054276;-880.214660645;194.760925293;0.0;
8.1003446579;-0.0163724124432;-880.214660645;194.760925293;0.0;
8.1503200531;-0.018105911091;-880.21472168;194.760925293;0.0;
8.20035934448;-0.0166030619293;-880.214782715;194.760925293;0.0;
8.25036907196;-0.0169926695526;-880.21484375;194.760925293;0.0;
8.3003578186;-0.017342556268;-880.214904785;194.760925293;0.0;
8.35032844543;-0.0183966383338;-880.21496582;194.760925293;0.0;
8.4003610611;-0.01606365107;-880.215026855;194.760925293;0.0;
8.45031833649;-0.0167220905423;-880.215026855;194.760925293;0.0;
8.50032806396;-0.0181027967483;-880.215087891;194.760925293;0.0;
8.55034065247;-0.0179743468761;-880.215148926;194.760925293;0.0;
8.60035991669;-0.0153678860515;-880.215209961;194.760925293;0.0;
8.65037631989;-0.0158171039075;-880.215270996;194.760925293;0.0;
8.70036506653;-0.018959781155;-880.215332031;194.760925293;0.0;
8.75038719177;-0.0194852892309;-880.215393066;194.760925293;0.0;
8.80035114288;-0.0189368128777;-880.215454102;194.760925293;0.0;
8.85035419464;-0.0184788685292;-880.215515137;194.760925293;0.0;
8.90039253235;-0.0178513079882;-880.215637207;194.760925293;0.0;
8.95034790039;-0.0196076929569;-880.215698242;194.760925293;0.0;
9.00040149689;-0.0180449262261;-880.215759277;194.760925293;0.0;
9.0503692627;-0.0186365842819;-880.215820312;194.760925293;0.0;
9.10035705566;-0.0178395882249;-880.215881348;194.760925293;0.0;
9.15037155151;-0.0174399483949;-880.215942383;194.760925293;0.0;
9.20039653778;-0.0202838424593;-880.216064453;194.760925293;0.0;
9.25040149689;-0.020712506026;-880.216125488;194.760925293;0.0;
9.30043029785;-0.0221724323928;-880.216247559;194.760925293;0.0;
9.35041809082;-0.0220932811499;-880.216369629;194.760925293;0.0;
9.40039157867;-0.0190136451274;-880.216430664;194.760925293;0.0;
9.45038604736;-0.0203266125172;-880.216552734;194.760925293;0.0;
9.50041866302;-0.0185687635094;-880.21661377;194.760925293;0.0;
9.55041694641;-0.017560582608;-880.216552734;194.760925293;0.0;
9.60046672821;-0.0182322580367;-880.216552734;194.760925293;0.0;
9.65040493011;-0.0182322580367;-880.216796875;194.760925293;0.0;
9.70045280457;-0.0182322580367;-880.217102051;194.760925293;0.0;
9.75044536591;-0.0182322580367;-880.217346191;194.760925293;0.0;
9.80042648315;-0.0182322580367;-880.217590332;194.760925293;0.0;
9.85044193268;-0.0182322580367;-880.217834473;194.760925293;0.0;
9.89943885803;-0.0182322580367;-880.218078613;194.760925293;0.0;
9.94943332672;-0.0182322561741;-880.218322754;194.760925293;0.0;
9.99944400787;-0.0182322561741;-880.218566895;194.760925293;0.0;
10.0494413376;-0.0182322561741;-880.218811035;194.760925293;0.0;
10.0994405746;-0.0182322561741;-880.219055176;194.760925293;0.0;
10.1493968964;-0.0182322561741;-880.219360352;194.760925293;0.0;
10.1994638443;-0.0182322561741;-880.219604492;194.760925293;0.0;
10.2494096756;-0.0182322561741;-880.219848633;194.760925293;0.0;
10.2994337082;-0.0182322561741;-880.220092773;194.760925293;0.0;
10.3494224548;-0.0182322561741;-880.220336914;194.760925293;0.0;
10.3994121552;-0.0182322561741;-880.220581055;194.760925293;0.0;
10.4494056702;-0.0182322561741;-880.220825195;194.760925293;0.0;
10.4994411469;-0.0182322561741;-880.221069336;194.760925293;0.0;
10.5494670868;-0.0182322561741;-880.221374512;194.760925293;0.0;
10.5994272232;-0.0182322561741;-880.221618652;194.760925293;0.0;
10.6494293213;-0.0182322561741;-880.221862793;194.760925293;0.0;
10.6994485855;-0.0182322561741;-880.222106934;194.760925293;0.0;
10.7494573593;-0.0182322561741;-880.222412109;194.760925293;0.0;
10.7994499207;-0.0182322561741;-880.22265625;194.760925293;0.0;
10.849445343;-0.0182322561741;-880.222900391;194.760925293;0.0;
10.8994579315;-0.0182322561741;-880.223144531;194.760925293;0.0;
10.9494466782;-0.0182322561741;-880.223388672;194.760925293;0.0;
10.9994907379;-0.0182322561741;-880.223632812;194.760925293;0.0;
11.0495023727;-0.0182322561741;-880.223876953;194.760925293;0.0;
11.0994968414;-0.0182322561741;-880.224121094;194.760925293;0.0;
11.1494941711;-0.0182322561741;-880.22442627;194.760925293;0.0;
11.1994743347;-0.0182322561741;-880.22467041;194.760925293;0.0;
11.2495012283;-0.0182322561741;-880.224914551;194.760925293;0.0;
11.2994785309;-0.0182322561741;-880.225158691;194.760925293;0.0;
11.3495130539;-0.0182322561741;-880.225402832;194.760925293;0.0;
11.3994932175;-0.0182322561741;-880.225646973;194.760925293;0.0;
11.4495220184;-0.0182322561741;-880.225891113;194.760925293;0.0;
11.4994935989;-0.0182322561741;-880.226135254;194.760925293;0.0;
11.549539566;-0.0182322561741;-880.22644043;194.760925293;0.0;
11.5995426178;-0.0182322561741;-880.22668457;194.760925293;0.0;
11.6495428085;-0.0182322561741;-880.226928711;194.760925293;0.0;
11.699505806;-0.0182322561741;-880.227172852;194.760925293;0.0;
11.7495288849;-0.0182322561741;-880.227478027;194.760925293;0.0;
11.7995090485;-0.0182322561741;-880.227722168;194.760925293;0.0;
11.8495368958;-0.0182322561741;-880.227966309;194.760925293;0.0;
11.8995161057;-0.0182322561741;-880.228210449;194.760925293;0.0;
11.9495153427;-0.0182322561741;-880.22845459;194.760925293;0.0;
11.999502182;-0.0182322561741;-880.22869873;194.760925293;0.0;
12.049539566;-0.0182322561741;-880.228942871;194.760925293;0.0;
12.0995502472;-0.0182322561741;-880.229187012;194.760925293;0.0;
12.1495523453;-0.0182322561741;-880.229492188;194.760925293;0.0;
12.199549675;-0.0182322561741;-880.229736328;194.760925293;0.0;
12.2495622635;-0.0182322561741;-880.229980469;194.760925293;0.0;
12.2995300293;-0.0182322561741;-880.230224609;194.760925293;0.0;
12.3495388031;-0.0182322561741;-880.23046875;194.760925293;0.0;
12.399564743;-0.0182322561741;-880.230712891;194.760925293;0.0;
12.4495697021;-0.0182322561741;-880.230957031;194.760925293;0.0;
12.4995756149;-0.0182322561741;-880.231201172;194.760925293;0.0;
12.5495653152;-0.017079198733;-880.231506348;194.760925293;0.0;
12.5995635986;-0.017079198733;-880.231689453;194.760925293;0.0;
12.6495504379;-0.017079198733;-880.231933594;194.760925293;0.0;
12.6995353699;-0.017079198733;-880.232177734;194.760925293;0.0;
12.7495517731;-0.017079198733;-880.232421875;194.760925293;0.0;
12.7995386124;-0.017079198733;-880.232666016;194.760925293;0.0;
12.8495931625;-0.017079198733;-880.232910156;194.760925293;0.0;
12.8995742798;-0.017079198733;-880.233093262;194.760925293;0.0;
12.9496097565;-0.017079198733;-880.233398438;194.760925293;0.0;
12.9995908737;-0.017079198733;-880.233642578;194.760925293;0.0;
13.0495920181;-0.017079198733;-880.233825684;194.760925293;0.0;
13.099606514;-0.017079198733;-880.234069824;194.760925293;0.0;
13.1495981216;-0.017079198733;-880.234313965;194.760925293;0.0;
13.1995782852;-0.017079198733;-880.234558105;194.760925293;0.0;
13.2496080399;-0.017079198733;-880.234802246;194.760925293;0.0;
13.2996168137;-0.017079198733;-880.235046387;194.760925293;0.0;
13.3496074677;-0.017079198733;-880.235290527;194.760925293;0.0;
13.3996047974;-0.017079198733;-880.235534668;194.760925293;0.0;
13.4496326447;-0.017079198733;-880.235717773;194.760925293;0.0;
13.4995908737;-0.017079198733;-880.235961914;194.760925293;0.0;
13.5496234894;-0.017079198733;-880.236206055;194.760925293;0.0;
13.5996437073;-0.017079198733;-880.236450195;194.760925293;0.0;
13.6496038437;-0.017079198733;-880.236694336;194.760925293;0.0;
13.6995992661;-0.0166852883995;-880.236938477;194.760925293;0.0;
13.749625206;-0.0166852883995;-880.237182617;194.760925293;0.0;
13.7996063232;-0.0166852883995;-880.237365723;194.760925293;0.0;
13.8496303558;-0.0166852883995;-880.237609863;194.760925293;0.0;
13.8996562958;-0.0166852883995;-880.237854004;194.760925293;0.0;
13.9496412277;-0.0166852883995;-880.238098145;194.760925293;0.0;
13.9996137619;-0.0166852883995;-880.238342285;194.760925293;0.0;
14.0496549606;-0.0166852883995;-880.238525391;194.760925293;0.0;
14.0996198654;-0.0166852883995;-880.238769531;194.760925293;0.0;
14.1496534348;-0.0166852883995;-880.239013672;194.760925293;0.0;
14.1996622086;-0.0166852883995;-880.239257812;194.760925293;0.0;
14.2496604919;-0.0166852883995;-880.239440918;194.760925293;0.0;
14.2996139526;-0.0166852883995;-880.239685059;194.760925293;0.0;
14.3496313095;-0.0166852883995;-880.239929199;194.760925293;0.0;
14.3996553421;-0.0166852883995;-880.24017334;194.760925293;0.0;
14.4496231079;-0.0166852883995;-880.24041748;194.760925293;0.0;
14.499666214;-0.0166852883995;-880.240600586;194.760925293;0.0;
14.5496768951;-0.0166852865368;-880.240905762;194.760925293;0.0;
14.5996513367;-0.0166852865368;-880.241088867;194.760925293;0.0;
14.6496944427;-0.0166852865368;-880.241333008;194.760925293;0.0;
14.6996536255;-0.0166852865368;-880.241577148;194.760925293;0.0;
14.7496805191;-0.0166852865368;-880.241821289;194.760925293;0.0;
14.7996549606;-0.0166852865368;-880.242004395;194.760925293;0.0;
14.8496961594;-0.0166852865368;-880.242248535;194.760925293;0.0;
14.8996696472;-0.0166852865368;-880.242492676;194.760925293;0.0;
14.9496946335;-0.0166852865368;-880.242736816;194.760925293;0.0;
14.999671936;-0.0166852865368;-880.242980957;194.760925293;0.0;
15.0496959686;-0.0166852865368;-880.243164062;194.760925293;0.0;
15.0997076035;-0.0166852865368;-880.243408203;194.760925293;0.0;
15.1497068405;-0.0166852865368;-880.243652344;194.760925293;0.0;
15.199681282;-0.0160405915231;-880.243896484;194.760925293;0.0;
15.2497138977;-0.0160405915231;-880.24407959;194.760925293;0.0;
15.2996873856;-0.0160405915231;-880.24432373;194.760925293;0.0;
15.3497142792;-0.0160405915231;-880.244567871;194.760925293;0.0;
15.3996887207;-0.0160405915231;-880.244750977;194.760925293;0.0;
15.4496793747;-0.0160405915231;-880.244995117;194.760925293;0.0;
15.4996871948;-0.0160405915231;-880.245178223;194.760925293;0.0;
15.5497283936;-0.0160405915231;-880.245422363;194.760925293;0.0;
15.5997447968;-0.0156080126762;-880.245666504;194.760925293;0.0;
15.6497297287;-0.0156080126762;-880.245849609;194.760925293;0.0;
15.6997299194;-0.0156080126762;-880.24609375;194.760925293;0.0;
15.7497291565;-0.0156080126762;-880.246337891;194.760925293;0.0;
15.7997217178;-0.0156080108136;-880.246520996;194.760925293;0.0;
15.8497400284;-0.015434413217;-880.246765137;194.760925293;0.0;
15.8997163773;-0.00496823294088;-880.246887207;194.760925293;0.0;
15.9497365952;0.0;-880.246887207;194.760925293;0.0;
15.9997167587;0.0;-880.246887207;194.760925293;0.0;
16.0497512817;0.0;-880.246887207;194.760925293;0.0;
16.0997486115;0.0;-880.246887207;194.760925293;0.0;
16.1497478485;0.0;-880.246887207;194.760925293;0.0;
16.1997299194;0.0;-880.246887207;194.760925293;0.0;
16.2497177124;0.0;-880.246887207;194.760925293;0.0;
16.2997226715;0.0;-880.246887207;194.760925293;0.0;
16.3497047424;0.0;-880.246887207;194.760925293;0.0;
16.3997554779;0.0;-880.246887207;194.760925293;0.0;
16.4497432709;0.0;-880.246887207;194.760925293;0.0;
16.4997463226;0.0;-880.246887207;194.760925293;0.0;
16.5497760773;0.0;-880.246887207;194.760925293;0.0;
16.5997943878;0.0;-880.246887207;194.760925293;0.0;
16.6497974396;0.0440578758717;-880.246704102;194.760925293;0.0;
16.6997890472;0.135712459683;-880.245483398;194.760925293;0.0;
16.7497234344;0.246549889445;-880.242492676;194.760925293;0.0;
16.7997589111;0.343454420567;-880.238525391;194.760925293;0.0;
16.8497905731;0.443539589643;-880.233276367;194.760925293;0.0;
16.8997592926;0.546621143818;-880.22668457;194.760925293;0.0;
16.9497947693;0.673723995686;-880.217163086;194.760925293;0.0;
16.9997673035;0.789820194244;-880.207336426;194.760925293;0.0;
17.0498008728;0.908796370029;-880.195983887;194.760925293;0.0;
17.099773407;1.02817738056;-880.183044434;194.760925293;0.0;
17.149805069;1.16788053513;-880.16595459;194.760925293;0.0;
17.1997776031;1.29021716118;-880.149536133;194.760925293;0.0;
17.2498092651;1.41683065891;-880.131469727;194.760925293;0.0;
17.2997722626;1.54692697525;-880.111633301;194.760925293;0.0;
17.3497829437;1.70397758484;-880.086303711;194.760925293;0.0;
17.3997840881;1.8440425396;-880.06262207;194.760925293;0.0;
17.4498214722;1.98807609081;-880.03704834;194.760925293;0.0;
17.4997901917;2.02232670784;-880.010253906;194.760925293;0.0;
17.5497932434;2.05217456818;-879.978515625;194.760925293;0.0;
17.5998039246;2.07793951035;-879.95098877;194.760925293;0.0;
17.6497898102;2.10390424728;-879.923095703;194.760925293;0.0;
17.6997909546;2.12960457802;-879.894897461;194.760925293;0.0;
17.7498111725;2.15889120102;-879.86151123;194.760925293;0.0;
17.7997989655;2.18411970139;-879.832580566;194.760925293;0.0;
17.8498134613;2.20951390266;-879.803283691;194.760925293;0.0;
17.8998355865;2.23479413986;-879.773620605;194.760925293;0.0;
17.9498462677;2.26483774185;-879.738586426;194.760925293;0.0;
17.9998474121;2.2905151844;-879.708251953;194.760925293;0.0;
18.0498561859;2.31735467911;-879.677490234;194.760925293;0.0;
18.099811554;2.34792947769;-879.64642334;194.760925293;0.0;
18.1498165131;2.38990783691;-879.609558105;194.760925293;0.0;
18.1998176575;2.4319601059;-879.577392578;194.760925293;0.0;
18.2498283386;2.47641825676;-879.544616699;194.760940552;0.0;
18.2998313904;2.52248883247;-879.511291504;194.760986328;0.0;
18.3498325348;2.5771176815;-879.471618652;194.761047363;0.0;
18.3998622894;2.62514209747;-879.436889648;194.761108398;0.0;
18.4498252869;2.67470431328;-879.401611328;194.761184692;0.0;
18.4998416901;2.72394943237;-879.365539551;194.761260986;0.0;
18.5498771667;2.78364562988;-879.322692871;194.761352539;0.0;
18.5998649597;2.83590269089;-879.285217285;194.761459351;0.0;
18.6498794556;2.89037370682;-879.247070312;194.761550903;0.0;
18.6998519897;2.94753837585;-879.208129883;194.761672974;0.0;
18.7499046326;3.01726126671;-879.161682129;194.761825562;0.0;
18.7998561859;3.080108881;-879.121032715;194.761962891;0.0;
18.8498840332;3.14485216141;-879.079528809;194.762130737;0.0;
18.8998699188;3.21098923683;-879.03717041;194.762298584;0.0;
18.9499034882;3.29135704041;-878.986572266;194.762542725;0.0;
18.9998664856;3.36145997047;-878.942138672;194.762756348;0.0;
19.0499038696;3.43423652649;-878.896850586;194.763000488;0.0;
19.0998783112;3.51050281525;-878.850524902;194.763275146;0.0;
19.1499004364;3.60177540779;-878.795227051;194.76361084;0.0;
19.1998786926;3.68268036842;-878.746582031;194.763931274;0.0;
19.2498703003;3.76482272148;-878.696899414;194.764282227;0.0;
19.2998809814;3.84867763519;-878.646179199;194.764663696;0.0;
19.3498840332;3.94722557068;-878.585510254;194.765151978;0.0;
19.3999118805;4.03320217133;-878.532287598;194.765609741;0.0;
19.4498748779;4.11970329285;-878.477905273;194.766113281;0.0;
19.4998931885;4.20762443542;-878.422363281;194.766662598;0.0;
19.5499267578;4.31307172775;-878.356079102;194.767349243;0.0;
19.5999259949;4.40471887589;-878.297912598;194.767990112;0.0;
19.6499500275;4.49891757965;-878.238525391;194.768692017;0.0;
19.6999034882;4.59580945969;-878.177856445;194.769439697;0.0;
19.7499370575;4.71400117874;-878.10546875;194.770370483;0.0;
19.7999458313;4.81939268112;-878.041870117;194.771240234;0.0;
19.8499355316;4.92679262161;-877.976867676;194.772171021;0.0;
19.8999671936;5.0346326828;-877.910461426;194.773178101;0.0;
19.949962616;5.16116285324;-877.831115723;194.774429321;0.0;
19.9999198914;5.26942253113;-877.761535645;194.77557373;0.0;
20.0499534607;5.37704515457;-877.690551758;194.776779175;0.0;
20.0999259949;5.48524522781;-877.618103027;194.778076172;0.0;
20.1499786377;5.61161851883;-877.531799316;194.779678345;0.0;
20.1999797821;5.72096443176;-877.456237793;194.78112793;0.0;
20.2499217987;5.83260345459;-877.379150391;194.782669067;0.0;
20.2999687195;5.94545793533;-877.30065918;194.78427124;0.0;
20.3499622345;6.07853126526;-877.207092285;194.786254883;0.0;
20.3999385834;6.19411993027;-877.125244141;194.788040161;0.0;
20.449924469;6.31165313721;-877.041870117;194.789916992;0.0;
20.4999427795;6.43114233017;-876.95690918;194.791854858;0.0;
20.549943924;6.57187318802;-876.855773926;194.794219971;0.0;
20.599981308;6.69321632385;-876.767272949;194.796325684;0.0;
20.6499423981;6.81614255905;-876.677185059;194.79850769;0.0;
20.6999588013;6.9395365715;-876.585449219;194.800765991;0.0;
20.7499599457;7.08474874496;-876.47644043;194.803466797;0.0;
20.799993515;7.21028518677;-876.38104248;194.805847168;0.0;
20.8499946594;7.33626413345;-876.284118652;194.808303833;0.0;
20.9000301361;7.46334409714;-876.185424805;194.810821533;0.0;
20.9499797821;7.61507987976;-876.06817627;194.813827515;0.0;
20.9999637604;7.74858093262;-875.965759277;194.816452026;0.0;
21.0499706268;7.88301563263;-875.861572266;194.819137573;0.0;
21.0999717712;8.0186214447;-875.755493164;194.821868896;0.0;
21.1499900818;8.17911052704;-875.629516602;194.82510376;0.0;
21.1999740601;8.31764507294;-875.51953125;194.827911377;0.0;
21.2499771118;8.4583272934;-875.407714844;194.830749512;0.0;
21.2999782562;8.60053825378;-875.293945312;194.833602905;0.0;
21.3500003815;8.76728630066;-875.158874512;194.836959839;0.0;
21.3999881744;8.91132164001;-875.04107666;194.83984375;0.0;
21.4499835968;9.05746364594;-874.921203613;194.842727661;0.0;
21.5000247955;9.20505714417;-874.799377441;194.845596313;0.0;
21.5500202179;9.37769794464;-874.654907227;194.848892212;0.0;
21.6000556946;9.5262928009;-874.528869629;194.851699829;0.0;
21.6500282288;9.67701148987;-874.400817871;194.85446167;0.0;
21.7000350952;9.83017921448;-874.270629883;194.857192993;0.0;
21.7500400543;10.0186014175;-874.116088867;194.860351562;0.0;
21.7999954224;10.1865186691;-873.981018066;194.863052368;0.0;
21.8500175476;10.3570518494;-873.843566895;194.865768433;0.0;
21.9000072479;10.5272331238;-873.704101562;194.868484497;0.0;
21.9500160217;10.7264966965;-873.538452148;194.871688843;0.0;
