Time;Speed;Position X;Position Y;Channel;
4.95025682449;2.98061581816e-06;6162.55566406;-10.1851511002;0.0;
5.00024318695;-5.17059334015e-07;6162.55566406;-10.1851511002;0.0;
5.05027627945;2.41048496719e-07;6162.55566406;-10.1851511002;0.0;
5.10025691986;3.64062930203e-06;6162.55566406;-10.1851520538;0.0;
5.15025663376;1.99593401362e-07;6162.55566406;-10.1851520538;0.0;
5.2002620697;2.20459455136e-07;6162.55566406;-10.1851520538;0.0;
5.25026845932;1.2370705349e-07;6162.55566406;-10.1851520538;0.0;
5.30022001266;1.05326918742e-07;6162.55566406;-10.1851520538;0.0;
5.35026550293;1.02595869578e-07;6162.55566406;-10.1851520538;0.0;
5.40026044846;9.25640364358e-08;6162.55566406;-10.1851520538;0.0;
5.45027208328;8.49937435987e-08;6162.55566406;-10.1851520538;0.0;
5.50027370453;7.775935984e-08;6162.55566406;-10.1851520538;0.0;
5.55028820038;3.3266100985e-08;6162.55566406;-10.1851520538;0.0;
5.60027980804;1.59160293833e-08;6162.55566406;-10.1851520538;0.0;
5.65028429031;-1.23859527079e-08;6162.55566406;-10.1851520538;0.0;
5.70028448105;-4.38562857141e-08;6162.55566406;-10.1851520538;0.0;
5.75029659271;-5.4758526602e-08;6162.55566406;-10.1851520538;0.0;
5.80028772354;2.03509991081e-08;6162.55566406;-10.1851520538;0.0;
5.85029125214;1.17767953611e-07;6162.55566406;-10.1851520538;0.0;
5.90031862259;2.8320235046e-08;6162.55566406;-10.1851520538;0.0;
5.9502863884;-7.50005852979e-08;6162.55566406;-10.1851520538;0.0;
6.00030469894;-1.0140778528e-07;6162.55566406;-10.1851520538;0.0;
6.05030679703;-8.09691513837e-08;6162.55566406;-10.1851520538;0.0;
6.10030555725;-4.41378880112e-08;6162.55566406;-10.1851520538;0.0;
6.15030288696;-5.00951955473e-08;6162.55566406;-10.1851520538;0.0;
6.20030927658;-2.85396382083e-08;6162.55566406;-10.1851520538;0.0;
6.25031137466;1.29319852604e-08;6162.55566406;-10.1851520538;0.0;
6.30032014847;3.48202853218e-08;6162.55566406;-10.1851520538;0.0;
6.35032176971;4.74838586229e-08;6162.55566406;-10.1851520538;0.0;
6.40031337738;5.50429852808e-08;6162.55566406;-10.1851520538;0.0;
6.45032835007;3.62613334914e-08;6162.55566406;-10.1851520538;0.0;
6.50032138824;2.91277846287e-08;6162.55566406;-10.1851520538;0.0;
6.55031442642;2.40251942785e-08;6162.55566406;-10.1851520538;0.0;
6.60033559799;-4.74482888535e-08;6162.55566406;-10.1851520538;0.0;
6.65032148361;1.41013778432e-08;6162.55566406;-10.1851520538;0.0;
6.70033693314;3.14344745789e-08;6162.55566406;-10.1851520538;0.0;
6.75034141541;3.35575691679e-06;6162.55566406;-10.1851520538;0.0;
6.8003320694;1.99006517931e-08;6162.55566406;-10.1851520538;0.0;
6.85033416748;-1.04827151404e-08;6162.55566406;-10.1851520538;0.0;
6.90034341812;-2.42378277449e-08;6162.55566406;-10.1851520538;0.0;
6.95035028458;3.10932648517e-08;6162.55566406;-10.1851520538;0.0;
7.00034856796;-2.09421088471e-07;6162.55566406;-10.1851520538;0.0;
7.05038404465;-2.3251301684e-07;6162.55566406;-10.1851520538;0.0;
7.10036230087;-1.83409952115e-07;6162.55566406;-10.1851520538;0.0;
7.15035057068;-2.03924358289e-07;6162.55566406;-10.1851520538;0.0;
7.19938898087;-1.69343962853e-07;6162.55566406;-10.1851520538;0.0;
7.2493596077;-1.02974439642e-07;6162.55566406;-10.1851520538;0.0;
7.29937362671;-2.01700665059e-08;6162.55566406;-10.1851520538;0.0;
7.34935998917;2.54802046129e-08;6162.55566406;-10.1851520538;0.0;
7.39937067032;1.13257677015e-07;6162.55566406;-10.1851520538;0.0;
7.44937562943;1.61629870377e-07;6162.55566406;-10.1851520538;0.0;
7.49934482574;1.36649461524e-07;6162.55566406;-10.1851520538;0.0;
7.54937267303;1.16229045943e-07;6162.55566406;-10.1851520538;0.0;
7.59938430786;8.29883930464e-08;6162.55566406;-10.1851520538;0.0;
7.64936208725;6.62770389681e-08;6162.55566406;-10.1851520538;0.0;
7.69938993454;3.92103913782e-08;6162.55566406;-10.1851520538;0.0;
7.74939012527;1.70361555973e-08;6162.55566406;-10.1851520538;0.0;
7.79939079285;9.5567411762e-09;6162.55566406;-10.1851520538;0.0;
7.84938144684;5.61123325582e-09;6162.55566406;-10.1851520538;0.0;
7.89938735962;-2.94233126752e-09;6162.55566406;-10.1851520538;0.0;
7.94939470291;-1.71044014508e-08;6162.55566406;-10.1851520538;0.0;
7.99940299988;-6.97161350871e-09;6162.55566406;-10.1851520538;0.0;
8.04941272736;-1.08728102077e-08;6162.55566406;-10.1851520538;0.0;
8.09938812256;4.95727228156e-08;6162.55566406;-10.1851520538;0.0;
8.14940643311;8.0049865403e-08;6162.55566406;-10.1851520538;0.0;
8.19940948486;-4.97129892807e-09;6162.55566406;-10.1851520538;0.0;
8.24939632416;-6.20979250243e-08;6162.55566406;-10.1851520538;0.0;
8.29943656921;-6.29632950222e-08;6162.55566406;-10.1851520538;0.0;
8.34941291809;-4.91049618745e-08;6162.55566406;-10.1851520538;0.0;
8.39940738678;-1.17749152651e-08;6162.55566406;-10.1851520538;0.0;
8.4494304657;-7.00104237694e-07;6162.55566406;-10.1851520538;0.0;
8.49942493439;1.69723733734e-07;6162.55566406;-10.1851520538;0.0;
8.5494260788;8.87777105163e-08;6162.55566406;-10.1851520538;0.0;
8.59942913055;3.41151569216e-08;6162.55566406;-10.1851520538;0.0;
8.64943695068;-3.87328285001e-08;6162.55566406;-10.1851520538;0.0;
8.69941711426;-5.11535844794e-08;6162.55566406;-10.1851520538;0.0;
8.74943447113;-8.43202982992e-08;6162.55566406;-10.1851520538;0.0;
8.79943943024;-1.26744069462e-07;6162.55566406;-10.1851520538;0.0;
8.84944343567;-1.04620809793e-07;6162.55566406;-10.1851520538;0.0;
8.8994474411;-9.05572719034e-08;6162.55566406;-10.1851520538;0.0;
8.94945240021;-2.27080278137e-07;6162.55566406;-10.1851520538;0.0;
8.9994468689;-1.89367426628e-07;6162.55566406;-10.1851520538;0.0;
9.04945850372;-1.09853026231e-07;6162.55566406;-10.1851520538;0.0;
9.09945869446;-4.56761810597e-08;6162.55566406;-10.1851520538;0.0;
9.14944458008;2.28108358868e-08;6162.55566406;-10.1851520538;0.0;
9.19946479797;-2.5508724022e-08;6162.55566406;-10.1851520538;0.0;
9.24947166443;-2.85118932908e-08;6162.55566406;-10.1851520538;0.0;
9.29946517944;-2.0870455586e-08;6162.55566406;-10.1851520538;0.0;
9.34946918488;4.3116133952e-07;6162.55566406;-10.1851520538;0.0;
9.39947891235;5.29605244992e-07;6162.55566406;-10.1851520538;0.0;
9.44949531555;3.29448766934e-07;6162.55566406;-10.1851520538;0.0;
9.49947738647;-1.80539132089e-07;6162.55566406;-10.1851520538;0.0;
9.54948043823;-3.01347483855e-07;6162.55566406;-10.1851520538;0.0;
9.59946632385;-3.61398548421e-07;6162.55566406;-10.1851520538;0.0;
9.64948177338;-2.75321355048e-07;6162.55566406;-10.1851520538;0.0;
9.6994972229;-1.21077206927e-07;6162.55566406;-10.1851520538;0.0;
9.74949550629;-6.35122390236e-08;6162.55566406;-10.1851520538;0.0;
9.79948329926;-3.86040390765e-08;6162.55566406;-10.1851520538;0.0;
9.84948730469;2.68654787305e-08;6162.55566406;-10.1851520538;0.0;
9.8994846344;5.7069158288e-08;6162.55566406;-10.1851520538;0.0;
9.94950485229;2.4366585194e-08;6162.55566406;-10.1851520538;0.0;
9.9995059967;-1.74567649225e-08;6162.55566406;-10.1851520538;0.0;
10.049498558;-1.45320996126e-07;6162.55566406;-10.1851520538;0.0;
10.0995082855;-8.34913862491e-08;6162.55566406;-10.1851520538;0.0;
10.1495161057;3.83004135074e-07;6162.55566406;-10.1851520538;0.0;
10.1995096207;9.40937582072e-07;6162.55566406;-10.1851520538;0.0;
10.2495098114;4.83312021515e-07;6162.55566406;-10.1851520538;0.0;
10.2995300293;3.43491670662e-08;6162.55566406;-10.1851520538;0.0;
10.3494930267;-8.87014550699e-08;6162.55566406;-10.1851520538;0.0;
10.3995265961;-4.01076391654e-07;6162.55566406;-10.1851520538;0.0;
10.4495306015;-4.52246553095e-07;6162.55566406;-10.1851520538;0.0;
10.4995250702;-2.22753115509e-07;6162.55566406;-10.1851520538;0.0;
10.5495147705;-1.17097833652e-07;6162.55566406;-10.1851520538;0.0;
10.5995426178;-4.72289407583e-08;6162.55566406;-10.1851520538;0.0;
10.6495466232;-1.38288021034e-08;6162.55566406;-10.1851520538;0.0;
10.6995239258;-1.15641158871e-08;6162.55566406;-10.1851520538;0.0;
10.74954319;-1.75827103988e-08;6162.55566406;-10.1851520538;0.0;
10.7995424271;-3.27473372863e-08;6162.55566406;-10.1851520538;0.0;
10.8495464325;-3.23512843181e-08;6162.55566406;-10.1851520538;0.0;
10.8995513916;-3.52504301304e-08;6162.55566406;-10.1851520538;0.0;
10.9495477676;-2.41366571174e-08;6162.55566406;-10.1851520538;0.0;
10.9995307922;-1.11356683874e-08;6162.55566406;-10.1851520538;0.0;
11.0495605469;3.56536111745e-09;6162.55566406;-10.1851520538;0.0;
11.0995798111;2.41651267885e-08;6162.55566406;-10.1851520538;0.0;
11.1495656967;4.84896212072e-08;6162.55566406;-10.1851520538;0.0;
11.1995716095;6.29260910046e-08;6162.55566406;-10.1851520538;0.0;
11.2495555878;5.82402535088e-08;6162.55566406;-10.1851520538;0.0;
11.2995786667;8.84432608927e-07;6162.55566406;-10.1851520538;0.0;
11.3495693207;6.17972261807e-07;6162.55566406;-10.1851520538;0.0;
11.3995723724;1.3291543155e-07;6162.55566406;-10.1851520538;0.0;
11.4495744705;-1.64515427059e-07;6162.55566406;-10.1851520538;0.0;
11.4995641708;-3.73779784013e-07;6162.55566406;-10.1851520538;0.0;
11.5495710373;-4.56568159279e-07;6162.55566406;-10.1851520538;0.0;
11.5995798111;-4.69852494689e-07;6162.55566406;-10.1851520538;0.0;
11.6495819092;-2.60973365585e-07;6162.55566406;-10.1851520538;0.0;
11.6995649338;-9.08010449052e-08;6162.55566406;-10.1851520538;0.0;
11.7495965958;-1.70942886513e-08;6162.55566406;-10.1851520538;0.0;
11.7995872498;6.44984954334e-09;6162.55566406;-10.1851520538;0.0;
11.8495883942;1.27255201932e-08;6162.55566406;-10.1851520538;0.0;
11.8995895386;1.55295278859e-08;6162.55566406;-10.1851520538;0.0;
11.949593544;1.61488191708e-08;6162.55566406;-10.1851520538;0.0;
11.9995965958;1.37397533351e-08;6162.55566406;-10.1851520538;0.0;
12.0496149063;1.27757484591e-08;6162.55566406;-10.1851520538;0.0;
12.0996112823;-1.39195023507e-07;6162.55566406;-10.1851520538;0.0;
12.1496152878;4.26379065388e-09;6162.55566406;-10.1851520538;0.0;
12.1996202469;4.67663632264e-08;6162.55566406;-10.1851520538;0.0;
12.2496023178;7.99891566317e-08;6162.55566406;-10.1851520538;0.0;
12.2996273041;4.52743194046e-07;6162.55566406;-10.1851520538;0.0;
12.3496198654;9.30104022245e-07;6162.55566406;-10.1851520538;0.0;
12.3996143341;4.52332500345e-07;6162.55566406;-10.1851520538;0.0;
12.44962883;3.97311339384e-07;6162.55566406;-10.1851520538;0.0;
12.4996156693;1.60298228025e-08;6162.55566406;-10.1851520538;0.0;
12.5496397018;-2.80345602732e-07;6162.55566406;-10.1851520538;0.0;
12.5996427536;-4.44610293471e-07;6162.55566406;-10.1851520538;0.0;
12.6496496201;-5.6206630461e-07;6162.55566406;-10.1851520538;0.0;
12.6996355057;-6.16191243807e-07;6162.55566406;-10.1851520538;0.0;
12.7496356964;-5.899938742e-07;6162.55566406;-10.1851520538;0.0;
12.7996482849;-2.48561121907e-07;6162.55566406;-10.1851520538;0.0;
12.8496494293;-8.46527044018e-08;6162.55566406;-10.1851520538;0.0;
12.8997116089;1.11396767366e-08;6162.55566406;-10.1851520538;0.0;
12.9496669769;6.74333193729e-08;6162.55566406;-10.1851520538;0.0;
12.9996471405;1.05089583258e-07;6162.55566406;-10.1851520538;0.0;
13.049665451;1.4355384792e-07;6162.55566406;-10.1851520538;0.0;
13.0996809006;1.30046700519e-07;6162.55566406;-10.1851520538;0.0;
13.1496534348;1.1655752985e-07;6162.55566406;-10.1851520538;0.0;
13.1996459961;1.04496663766e-07;6162.55566406;-10.1851520538;0.0;
13.2496194839;9.16968971865e-08;6162.55566406;-10.1851520538;0.0;
13.2996807098;5.93732814025e-08;6162.55566406;-10.1851520538;0.0;
13.3497447968;4.89536589043e-08;6162.55566406;-10.1851520538;0.0;
13.399684906;3.08888559175e-08;6162.55566406;-10.1851520538;0.0;
13.4496879578;3.25206848117e-08;6162.55566406;-10.1851520538;0.0;
13.499666214;1.72558038969e-08;6162.55566406;-10.1851520538;0.0;
13.5496807098;1.96244642758e-09;6162.55566406;-10.1851520538;0.0;
13.5996856689;1.32503172878e-08;6162.55566406;-10.1851520538;0.0;
13.6496782303;6.28473362241e-09;6162.55566406;-10.1851520538;0.0;
13.6996746063;-1.18461873644e-09;6162.55566406;-10.1851520538;0.0;
13.7496910095;1.18675531624e-08;6162.55566406;-10.1851520538;0.0;
13.7996921539;-3.05275094092e-09;6162.55566406;-10.1851520538;0.0;
13.8496856689;-4.59073418169e-10;6162.55566406;-10.1851520538;0.0;
13.8996934891;6.84095358139e-09;6162.55566406;-10.1851520538;0.0;
13.9497022629;-1.90436688641e-09;6162.55566406;-10.1851520538;0.0;
13.9996986389;-4.19876533542e-09;6162.55566406;-10.1851520538;0.0;
14.0496988297;-9.62326773823e-10;6162.55566406;-10.1851520538;0.0;
14.0997085571;-3.89249771304e-10;6162.55566406;-10.1851520538;0.0;
14.1497173309;-5.96867177904e-09;6162.55566406;-10.1851520538;0.0;
14.1997070312;7.83357823053e-09;6162.55566406;-10.1851520538;0.0;
14.2497234344;1.42823863847e-10;6162.55566406;-10.1851520538;0.0;
14.2997322083;-5.46764145071e-09;6162.55566406;-10.1851520538;0.0;
14.3497257233;5.33399369118e-09;6162.55566406;-10.1851520538;0.0;
14.3997173309;-2.42231834591e-09;6162.55566406;-10.1851520538;0.0;
14.4497318268;-1.53734658337e-09;6162.55566406;-10.1851520538;0.0;
14.4997167587;1.996323995e-09;6162.55566406;-10.1851520538;0.0;
14.5497293472;1.06031272651e-09;6162.55566406;-10.1851520538;0.0;
14.5997428894;-5.00665997549e-09;6162.55566406;-10.1851520538;0.0;
14.6497373581;4.95413354784e-09;6162.55566406;-10.1851520538;0.0;
14.6997270584;1.67483975133e-07;6162.55566406;-10.1851520538;0.0;
14.7497472763;2.15590798547e-08;6162.55566406;-10.1851520538;0.0;
14.7997331619;-2.96002067302e-08;6162.55566406;-10.1851520538;0.0;
14.8497419357;-5.13907885136e-08;6162.55566406;-10.1851520538;0.0;
14.8997411728;-6.28896188459e-08;6162.55566406;-10.1851520538;0.0;
14.9497537613;-6.09116881378e-08;6162.55566406;-10.1851520538;0.0;
14.9997634888;-5.81994790139e-08;6162.55566406;-10.1851520538;0.0;
15.0497608185;-5.27814236762e-08;6162.55566406;-10.1851520538;0.0;
15.0997581482;-5.34367323723e-08;6162.55566406;-10.1851520538;0.0;
15.1497602463;-4.80621764609e-08;6162.55566406;-10.1851520538;0.0;
15.1997671127;-2.64894559621e-08;6162.55566406;-10.1851520538;0.0;
15.2497644424;-1.62252415947e-08;6162.55566406;-10.1851520538;0.0;
15.299779892;1.14317959543e-08;6162.55566406;-10.1851520538;0.0;
15.349770546;3.29851168601e-08;6162.55566406;-10.1851520538;0.0;
15.3997707367;3.31198748427e-08;6162.55566406;-10.1851520538;0.0;
15.4497718811;8.21601346956e-08;6162.55566406;-10.1851520538;0.0;
15.4997911453;1.06622884744e-07;6162.55566406;-10.1851520538;0.0;
15.5497789383;-5.04916286559e-08;6162.55566406;-10.1851520538;0.0;
15.5997896194;2.44065354593e-08;6162.55566406;-10.1851520538;0.0;
15.6497831345;4.47609309617e-08;6162.55566406;-10.1851520538;0.0;
15.6997795105;2.22644604975e-08;6162.55566406;-10.1851520538;0.0;
15.7497987747;1.73938694559e-08;6162.55566406;-10.1851520538;0.0;
15.7997961044;1.30666233389e-08;6162.55566406;-10.1851520538;0.0;
15.8497867584;-5.32279198495e-09;6162.55566406;-10.1851520538;0.0;
15.8998069763;3.66661055295e-07;6162.55566406;-10.1851520538;0.0;
15.9497938156;6.8625536187e-07;6162.55566406;-10.1851520538;0.0;
15.99979496;5.09122685344e-07;6162.55566406;-10.1851520538;0.0;
16.0497989655;7.25710336269e-08;6162.55566406;-10.1851520538;0.0;
16.0998210907;-2.51929122896e-07;6162.55566406;-10.1851520538;0.0;
16.1498031616;-4.39971501009e-07;6162.55566406;-10.1851520538;0.0;
16.1998252869;-5.100926046e-07;6162.55566406;-10.1851520538;0.0;
16.2498283386;-4.33687517898e-07;6162.55566406;-10.1851520538;0.0;
16.2998313904;-2.30443575333e-07;6162.55566406;-10.1851520538;0.0;
16.3498325348;-1.14274833152e-07;6162.55566406;-10.1851520538;0.0;
16.3998889923;-5.87400599272e-08;6162.55566406;-10.1851520538;0.0;
16.4498329163;-4.29156372661e-08;6162.55566406;-10.1851520538;0.0;
16.499835968;-1.6550263382e-08;6162.55566406;-10.1851520538;0.0;
16.5498409271;2.48518858825e-08;6162.55566406;-10.1851520538;0.0;
16.5998458862;5.8548469184e-08;6162.55566406;-10.1851520538;0.0;
16.649848938;7.64297425349e-08;6162.55566406;-10.1851520538;0.0;
16.6998538971;7.5070168748e-08;6162.55566406;-10.1851520538;0.0;
16.7498435974;6.39172128558e-08;6162.55566406;-10.1851520538;0.0;
16.7998352051;6.35639096913e-08;6162.55566406;-10.1851520538;0.0;
16.8498458862;4.18547649872e-08;6162.55566406;-10.1851520538;0.0;
16.8998565674;2.99368423384e-08;6162.55566406;-10.1851520538;0.0;
16.9498615265;1.91560332041e-08;6162.55566406;-10.1851520538;0.0;
16.9998550415;2.45386342357e-08;6162.55566406;-10.1851520538;0.0;
17.0498657227;1.23252767992e-08;6162.55566406;-10.1851520538;0.0;
17.0998649597;2.61571586613e-09;6162.55566406;-10.1851520538;0.0;
17.1498565674;8.20620016384e-09;6162.55566406;-10.1851520538;0.0;
17.1998653412;-5.06432229486e-10;6162.55566406;-10.1851520538;0.0;
17.2498683929;1.45926165374e-07;6162.55566406;-10.1851520538;0.0;
17.2998847961;1.16757512103e-07;6162.55566406;-10.1851520538;0.0;
17.3498725891;2.22367049219e-08;6162.55566406;-10.1851520538;0.0;
17.3998813629;-8.1768256166e-08;6162.55566406;-10.1851520538;0.0;
17.4498882294;-8.33396569533e-08;6162.55566406;-10.1851520538;0.0;
17.4998855591;-7.94791219505e-08;6162.55566406;-10.1851520538;0.0;
17.5498752594;-6.20315034894e-08;6162.55566406;-10.1851520538;0.0;
17.5998859406;-6.4464607874e-08;6162.55566406;-10.1851520538;0.0;
17.6498908997;-5.11785209767e-08;6162.55566406;-10.1851520538;0.0;
17.6998977661;-3.4606316035e-08;6162.55566406;-10.1851520538;0.0;
17.7498779297;4.13152534406e-09;6162.55566406;-10.1851520538;0.0;
17.7998943329;2.19422080505e-08;6162.55566406;-10.1851520538;0.0;
17.8498897552;3.84972736356e-07;6162.55566406;-10.1851520538;0.0;
17.8999137878;3.29471703253e-07;6162.55566406;-10.1851520538;0.0;
17.9498977661;-3.71281032585e-08;6162.55566406;-10.1851520538;0.0;
17.9999198914;-1.65654299167e-08;6162.55566406;-10.1851520538;0.0;
18.0499000549;-2.153863079e-07;6162.55566406;-10.1851520538;0.0;
18.0998859406;-3.35902598181e-07;6162.55566406;-10.1851520538;0.0;
18.1499156952;-2.49054235013e-08;6162.55566406;-10.1851520538;0.0;
18.1999206543;1.07359959145e-07;6162.55566406;-10.1851520538;0.0;
18.2499160767;6.9596801211e-08;6162.55566406;-10.1851520538;0.0;
18.2999191284;3.50567432861e-08;6162.55566406;-10.1851520538;0.0;
18.3498764038;2.13002451233e-07;6162.55566406;-10.1851520538;0.0;
18.3999195099;2.49488493864e-07;6162.55566406;-10.1851520538;0.0;
18.4499378204;1.93472473597e-07;6162.55566406;-10.1851520538;0.0;
18.4999294281;-1.46659573375e-07;6162.55566406;-10.1851520538;0.0;
18.5499286652;-1.23993615375e-07;6162.55566406;-10.1851520538;0.0;
18.5999298096;-6.47571312129e-08;6162.55566406;-10.1851520538;0.0;
18.6499443054;-3.99787261074e-08;6162.55566406;-10.1851520538;0.0;
18.6999282837;-3.36278063173e-08;6162.55566406;-10.1851520538;0.0;
18.7499465942;-7.5422200041e-08;6162.55566406;-10.1851520538;0.0;
18.7999458313;-6.43699848979e-08;6162.55566406;-10.1851520538;0.0;
18.849937439;-5.40737623567e-08;6162.55566406;-10.1851520538;0.0;
18.8999652863;-3.6043761753e-08;6162.55566406;-10.1851520538;0.0;
