Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
3.55013823509;-2.48726450991e-07;28977.3339844;1.74403071404;-2.77408548754e-06;-6.90906816203e-08;1.26781021237e-08;0.0;62.0;0.0;0.0;-1.33446346808e-05;3.0;0.0;
3.60017228127;-2.06440972761e-07;28977.3339844;1.74403071404;9.52457526182e-07;-5.73447138663e-08;-1.87189264089e-09;0.0;62.0;0.0;0.0;-1.33446574182e-05;3.0;0.0;
3.65015888214;-1.58594929189e-07;28977.3339844;1.74403071404;1.67091025105e-06;-4.4054146997e-08;-3.70004649142e-08;0.0;62.0;0.0;0.0;-1.3344684703e-05;3.0;0.0;
3.70019888878;-1.23845026678e-07;28977.3339844;1.74403071404;1.16795241922e-07;-3.440139551e-08;-2.73819260599e-08;0.0;62.0;0.0;0.0;-1.33447038024e-05;3.0;0.0;
3.75016021729;-1.19911859997e-07;28977.3339844;1.74403071404;-2.95105382975e-06;-3.33088507887e-08;-1.42990219665e-09;0.0;62.0;0.0;0.0;-1.33446874315e-05;3.0;0.0;
3.80020785332;-8.03999142818e-08;28977.3339844;1.74403071404;3.8007412968e-06;-2.23333103122e-08;2.51827291659e-11;0.0;62.0;0.0;0.0;-1.33447128974e-05;3.0;0.0;
3.85009336472;-7.18341084394e-08;28977.3339844;1.74403071404;-2.5626848128e-06;-1.99539194057e-08;-2.86718893072e-09;0.0;62.0;0.0;0.0;-1.33446719701e-05;3.0;0.0;
3.90018248558;-4.70461749558e-08;28977.3339844;1.74403071404;-4.59432249045e-06;-1.30683819322e-08;-1.01213470938e-09;0.0;62.0;0.0;0.0;-1.33447247208e-05;3.0;0.0;
3.95015501976;-2.99176114993e-08;28977.3339844;1.74403071404;2.9461145914e-06;-8.31044744132e-09;1.04153867753e-08;0.0;62.0;0.0;0.0;-1.33447001645e-05;3.0;0.0;
4.0001912117;-2.41194531014e-08;28977.3339844;1.74403071404;1.93365485757e-06;-6.69984823176e-09;3.57842147025e-08;0.0;62.0;0.0;0.0;-1.33446628752e-05;3.0;0.0;
4.050157547;-2.34445618474e-08;28977.3339844;1.74403071404;-2.50357470577e-06;-6.51237819227e-09;-3.32447811502e-08;0.0;62.0;0.0;0.0;-1.3344769286e-05;3.0;0.0;
4.10022068024;-3.60410501443e-09;28977.3339844;1.74403071404;3.53773953066e-06;-1.00114028179e-09;-2.3369610247e-08;0.0;62.0;0.0;0.0;-1.33447347253e-05;3.0;0.0;
4.15014076233;-7.28948590378e-09;28977.3339844;1.74403071404;-3.63242520507e-06;-2.02485717082e-09;-1.64212343723e-09;0.0;62.0;0.0;0.0;-1.33446619657e-05;3.0;0.0;
4.20023012161;-1.78496772918e-08;28977.3339844;1.74403071404;-3.94347944166e-06;-4.95824359348e-09;-2.47721132496e-08;0.0;62.0;0.0;0.0;-1.33447256303e-05;3.0;0.0;
4.25016880035;-1.11953646353e-08;28977.3339844;1.74403071404;2.47510274676e-06;-3.10982350982e-09;1.0392326999e-08;0.0;62.0;0.0;0.0;-1.33446519612e-05;3.0;0.0;
4.30019712448;-5.68191671491e-09;28977.3339844;1.74403071404;2.17791966861e-06;-1.57831014924e-09;-1.07544675387e-08;0.0;62.0;0.0;0.0;-1.33446746986e-05;3.0;0.0;
4.35019111633;1.64790681101e-10;28977.3339844;1.74403071404;2.11303859032e-06;4.57751891947e-11;-9.82472858624e-09;0.0;62.0;0.0;0.0;-1.33446928885e-05;3.0;0.0;
4.40023231506;1.57226287545e-09;28977.3339844;1.74403071404;-3.31364788053e-07;4.3673969996e-10;2.38709532141e-08;0.0;62.0;0.0;0.0;-1.33446101245e-05;3.0;0.0;
4.4501543045;-7.64317853452e-09;28977.3339844;1.74403071404;-3.1624138046e-06;-2.12310524716e-09;2.27091039307e-08;0.0;62.0;0.0;0.0;-1.33446428663e-05;3.0;0.0;
4.50021123886;-9.41567090962e-09;28977.3339844;1.74403071404;2.24756445277e-06;-2.61546406755e-09;1.01690433851e-08;0.0;62.0;0.0;0.0;-1.33446637847e-05;3.0;0.0;
4.55018281937;-1.55363411025e-09;28977.3339844;1.74403071404;2.77932076642e-06;-4.31565033709e-10;1.15210125884e-08;0.0;62.0;0.0;0.0;-1.33446819746e-05;3.0;0.0;
4.60021257401;4.04064204318e-09;28977.3339844;1.74403071404;1.32997615765e-06;1.12240061689e-09;1.41284006716e-08;0.0;62.0;0.0;0.0;-1.33446555992e-05;3.0;0.0;
4.64919424057;2.95434854358e-09;28977.3339844;1.74403071404;5.61161868973e-07;8.20652379385e-10;-2.47001992193e-08;0.0;62.0;0.0;0.0;-1.33447156259e-05;3.0;0.0;
4.6991519928;9.954917779e-09;28977.3339844;1.74403071404;1.89733748357e-06;2.76525491394e-09;6.99493518663e-10;0.0;62.0;0.0;0.0;-1.33446837935e-05;3.0;0.0;
4.74917793274;-6.16493078809e-09;28977.3339844;1.74403071404;-1.42733551911e-06;-1.71248082381e-09;-2.28875887132e-08;0.0;62.0;0.0;0.0;-1.33447074404e-05;3.0;0.0;
4.79919433594;-1.64403357594e-09;28977.3339844;1.74403071404;-3.00085253002e-06;-4.56676002569e-10;-2.57240166945e-08;0.0;62.0;0.0;0.0;-1.33447238113e-05;3.0;0.0;
4.84914541245;4.37376579399e-09;28977.3339844;1.74403071404;3.18818615597e-06;1.21493493044e-09;1.01026422783e-08;0.0;62.0;0.0;0.0;-1.33446519612e-05;3.0;0.0;
4.89922428131;7.44206296588e-09;28977.3339844;1.74403071404;1.10687130928e-06;2.06723971274e-09;-2.52953963331e-10;0.0;62.0;0.0;0.0;-1.33446792461e-05;3.0;0.0;
4.94918060303;1.21034338108e-09;28977.3339844;1.74403071404;-4.10370284953e-06;3.36206479323e-10;-6.98348101569e-10;0.0;62.0;0.0;0.0;-1.33446565087e-05;3.0;0.0;
4.99917650223;2.5273347859e-09;28977.3339844;1.74403071404;2.91109790851e-06;7.02037428191e-10;-2.40841142585e-08;0.0;62.0;0.0;0.0;-1.3344686522e-05;3.0;0.0;
5.04921245575;-1.99189376104e-09;28977.3339844;1.74403071404;2.46734725806e-06;-5.53303791673e-10;-1.08756470496e-08;0.0;62.0;0.0;0.0;-1.33446683321e-05;3.0;0.0;
5.09920501709;4.01111677206e-09;28977.3339844;1.74403071404;2.92632489618e-06;1.11419906634e-09;9.41978584024e-09;0.0;62.0;0.0;0.0;-1.33446728796e-05;3.0;0.0;
5.14920902252;9.28985066651e-09;28977.3339844;1.74403071404;2.2524727683e-06;2.58051402469e-09;3.48862663202e-08;0.0;62.0;0.0;0.0;-1.33446392283e-05;3.0;0.0;
5.19918680191;-1.7099633931e-09;28977.3339844;1.74403071404;-2.91603987534e-06;-4.7498982525e-10;-9.48957801228e-10;0.0;62.0;0.0;0.0;-1.33446374093e-05;3.0;0.0;
5.24921655655;-1.01046913059e-08;28977.3339844;1.74403071404;-1.44696173265e-06;-2.80685874543e-09;1.09262519032e-08;0.0;62.0;0.0;0.0;-1.33446601467e-05;3.0;0.0;
5.29920578003;-1.1422480739e-09;28977.3339844;1.74403071404;3.13888290293e-06;-3.17291137808e-10;1.05139119633e-09;0.0;62.0;0.0;0.0;-1.33446701511e-05;3.0;0.0;
5.34921503067;3.63991237151e-09;28977.3339844;1.74403071404;2.66517645287e-06;1.01108676986e-09;-1.08918731812e-08;0.0;62.0;0.0;0.0;-1.33447010739e-05;3.0;0.0;
5.39919376373;3.79610213486e-07;28977.3339844;1.74403071404;-1.19965682188e-06;1.05447284682e-07;-1.93250535574e-08;0.0;62.0;0.0;0.0;-1.33444200401e-05;3.0;0.0;
5.44921922684;1.5108595619e-07;28977.3339844;1.74403071404;-7.19692877738e-07;4.19683203745e-08;4.64518068455e-09;0.0;62.0;0.0;0.0;-1.3344782019e-05;3.0;0.0;
5.49922704697;-4.94567693465e-08;28977.3339844;1.74403071404;-2.01254056265e-06;-1.37379911891e-08;3.24025939413e-09;0.0;62.0;0.0;0.0;-1.33447883854e-05;3.0;0.0;
5.54921007156;-1.57388967637e-07;28977.3339844;1.74403071404;-8.93339233698e-07;-4.37191580716e-08;-1.18615846034e-08;0.0;62.0;0.0;0.0;-1.33447047119e-05;3.0;0.0;
5.59922027588;-1.72995072489e-07;28977.3339844;1.74403071404;2.32102934206e-06;-4.80541864079e-08;-1.59419446533e-08;0.0;62.0;0.0;0.0;-1.33447420012e-05;3.0;0.0;
5.64923906326;-1.55741815888e-07;28977.3339844;1.74403071404;2.66359074885e-06;-4.3261614735e-08;6.90578660922e-09;0.0;62.0;0.0;0.0;-1.33447101689e-05;3.0;0.0;
5.69921779633;-1.17487090279e-07;28977.3339844;1.74403071404;1.86502722954e-06;-3.26353024604e-08;-3.5074081417e-09;0.0;62.0;0.0;0.0;-1.33447392727e-05;3.0;0.0;
5.74922800064;-6.20518036953e-08;28977.3339844;1.74403071404;3.9722076508e-06;-1.72366121376e-08;-6.99091173839e-10;0.0;62.0;0.0;0.0;-1.33447811095e-05;3.0;0.0;
5.79922676086;-2.99448537078e-08;28977.3339844;1.74403071404;1.10815676635e-06;-8.31801472145e-09;1.12202993563e-08;0.0;62.0;0.0;0.0;-1.33448147608e-05;3.0;0.0;
5.84924411774;-1.18908820568e-08;28977.3339844;1.74403071404;2.00193153432e-06;-3.30302274421e-09;1.22812426895e-08;0.0;62.0;0.0;0.0;-1.33448475026e-05;3.0;0.0;
5.89923810959;1.13198854734e-08;28977.3339844;1.74403071404;1.68338874573e-06;3.14441273019e-09;1.65877835911e-08;0.0;62.0;0.0;0.0;-1.33448147608e-05;3.0;0.0;
5.94924020767;1.82871708887e-08;28977.3339844;1.74403071404;1.66235338384e-06;5.07976993802e-09;-1.10338485015e-08;0.0;62.0;0.0;0.0;-1.33448393171e-05;3.0;0.0;
5.99924850464;1.31579964702e-08;28977.3339844;1.74403071404;-7.12132532499e-06;3.65499897015e-09;2.56330814352e-08;0.0;62.0;0.0;0.0;-1.33447701955e-05;3.0;0.0;
6.04924869537;2.06148058624e-08;28977.3339844;1.74403071404;-2.27891018767e-06;5.72633496176e-09;1.55872037499e-09;0.0;62.0;0.0;0.0;-1.33447865664e-05;3.0;0.0;
6.09923839569;2.81422156689e-08;28977.3339844;1.74403071404;1.98204998014e-06;7.81728193289e-09;-1.30111423857e-08;0.0;62.0;0.0;0.0;-1.33447638291e-05;3.0;0.0;
6.1492433548;2.69439031086e-08;28977.3339844;1.74403071404;2.68733401754e-06;7.48441753018e-09;1.19265326504e-08;0.0;62.0;0.0;0.0;-1.33447156259e-05;3.0;0.0;
6.19923877716;1.32460257873e-07;28977.3339844;1.74403071404;4.66411256639e-06;3.67945141022e-08;3.24165538856e-09;0.0;62.0;0.0;0.0;-1.33447656481e-05;3.0;0.0;
6.24925994873;6.47948610322e-08;28977.3339844;1.74403071404;-2.86902013613e-06;1.79985715221e-08;-2.1528501648e-08;0.0;62.0;0.0;0.0;-1.33448429551e-05;3.0;0.0;
6.29924917221;9.77821112969e-09;28977.3339844;1.74403071404;1.90207185824e-06;2.71616973357e-09;-3.40988428604e-08;0.0;62.0;0.0;0.0;-1.33447883854e-05;3.0;0.0;
6.34926080704;-3.06979437426e-08;28977.3339844;1.74403071404;-7.49247135445e-07;-8.52720649647e-09;-2.43260913635e-08;0.0;62.0;0.0;0.0;-1.33447892949e-05;3.0;0.0;
6.3992562294;-3.17075468104e-08;28977.3339844;1.74403071404;1.55724808337e-06;-8.80765149702e-09;-1.47868801648e-08;0.0;62.0;0.0;0.0;-1.33447574626e-05;3.0;0.0;
6.44925928116;-3.86651208828e-08;28977.3339844;1.74403071404;-2.71214707936e-06;-1.07403117511e-08;8.01769584058e-09;0.0;62.0;0.0;0.0;-1.33447092594e-05;3.0;0.0;
6.49926519394;-3.2556851437e-08;28977.3339844;1.74403071404;-2.18245168071e-06;-9.04356944886e-09;-1.49384007386e-08;0.0;62.0;0.0;0.0;-1.33447501867e-05;3.0;0.0;
6.54926204681;-2.98645090879e-08;28977.3339844;1.74403071404;-2.48839705819e-06;-8.2956974623e-09;-2.04402916815e-09;0.0;62.0;0.0;0.0;-1.33447401822e-05;3.0;0.0;
6.59926843643;-2.34131292132e-08;28977.3339844;1.74403071404;-9.78538992058e-07;-6.50364695431e-09;1.06376507603e-08;0.0;62.0;0.0;0.0;-1.33447565531e-05;3.0;0.0;
6.64926671982;3.51745543803e-09;28977.3339844;1.74403071404;2.62679441221e-06;9.7707097968e-10;-2.34542838484e-08;0.0;62.0;0.0;0.0;-1.33448320412e-05;3.0;0.0;
6.69926452637;1.20154410865e-08;28977.3339844;1.74403071404;3.6812059534e-06;3.33762240068e-09;2.0592632044e-09;0.0;62.0;0.0;0.0;-1.3344782019e-05;3.0;0.0;
6.7492685318;1.11126219338e-08;28977.3339844;1.74403071404;1.40460360853e-06;3.08683945072e-09;1.41680471799e-08;0.0;62.0;0.0;0.0;-1.33447401822e-05;3.0;0.0;
6.79927778244;9.21647735908e-09;28977.3339844;1.74403071404;-8.65720721777e-07;2.5601325504e-09;2.44232509772e-08;0.0;62.0;0.0;0.0;-1.33447074404e-05;3.0;0.0;
6.84929084778;1.53218167043e-08;28977.3339844;1.74403071404;-2.91445076073e-06;4.25605994891e-09;-2.34128574306e-08;0.0;62.0;0.0;0.0;-1.33448356792e-05;3.0;0.0;
6.89927911758;1.62892614952e-08;28977.3339844;1.74403071404;-2.43670456257e-06;4.5247947611e-09;9.52059941994e-09;0.0;62.0;0.0;0.0;-1.33447156259e-05;3.0;0.0;
6.94928646088;1.28033583735e-08;28977.3339844;1.74403071404;1.392787226e-06;3.55648843708e-09;-1.34541764396e-08;0.0;62.0;0.0;0.0;-1.33447420012e-05;3.0;0.0;
6.99928426743;6.6013665645e-09;28977.3339844;1.74403071404;-3.40084716299e-06;1.83371295925e-09;-2.33307329012e-08;0.0;62.0;0.0;0.0;-1.3344785657e-05;3.0;0.0;
7.04929304123;9.0234832939e-09;28977.3339844;1.74403071404;3.58729039363e-06;2.50652321121e-09;7.26467164203e-10;0.0;62.0;0.0;0.0;-1.33447329063e-05;3.0;0.0;
