Time;Speed;Position X;Position Y;Channel;
5.95021772385;20.3859138489;-846.790222168;191.533432007;0.0;
6.00022745132;20.3859138489;-846.790222168;191.533432007;0.0;
6.05023145676;20.3859138489;-846.790222168;191.533432007;0.0;
6.10022783279;19.3832912445;-846.190795898;191.464447021;0.0;
6.15024423599;19.3832912445;-846.190795898;191.464447021;0.0;
6.20025920868;18.6606140137;-845.616699219;191.398132324;0.0;
6.25023031235;18.6606140137;-845.616699219;191.398132324;0.0;
6.30024290085;18.1196632385;-845.062072754;191.334121704;0.0;
6.35023927689;18.1196632385;-845.062072754;191.334121704;0.0;
6.40024328232;17.695892334;-844.522888184;191.272354126;0.0;
6.45026826859;17.695892334;-844.522888184;191.272354126;0.0;
6.50027990341;17.3534641266;-843.994873047;191.21282959;0.0;
6.55025339127;17.3534641266;-843.994873047;191.21282959;0.0;
6.600233078;17.3534641266;-843.994873047;191.21282959;0.0;
6.65025997162;17.0669174194;-843.473632812;191.155517578;0.0;
6.70028972626;17.0669174194;-843.473632812;191.155517578;0.0;
6.75029087067;16.8062458038;-842.960876465;191.101104736;0.0;
6.80026197433;16.8062458038;-842.960876465;191.101104736;0.0;
6.85027599335;16.5702800751;-842.459716797;191.050338745;0.0;
6.90025377274;16.5702800751;-842.459716797;191.050338745;0.0;
6.95027399063;16.3591842651;-841.963867188;191.002914429;0.0;
7.00030040741;16.3591842651;-841.963867188;191.002914429;0.0;
7.05027675629;16.173992157;-841.471984863;190.958908081;0.0;
7.1002779007;16.173992157;-841.471984863;190.958908081;0.0;
7.15026283264;16.0168628693;-840.987976074;190.918823242;0.0;
7.20028162003;16.0168628693;-840.987976074;190.918823242;0.0;
7.25027894974;16.0168628693;-840.987976074;190.918823242;0.0;
7.30028772354;15.8877496719;-840.508117676;190.882354736;0.0;
7.35028791428;15.8877496719;-840.508117676;190.882354736;0.0;
7.4002737999;15.7810792923;-840.02746582;190.849182129;0.0;
7.45028352737;15.7810792923;-840.02746582;190.849182129;0.0;
7.50027990341;15.6982746124;-839.555908203;190.81993103;0.0;
7.55028152466;15.6982746124;-839.555908203;190.81993103;0.0;
7.60028457642;15.6411972046;-839.082824707;190.793823242;0.0;
7.65032911301;15.6411972046;-839.082824707;190.793823242;0.0;
7.70031547546;15.6093196869;-838.617553711;190.771224976;0.0;
7.75030183792;15.6093196869;-838.617553711;190.771224976;0.0;
7.80030012131;15.603471756;-838.144592285;190.751281738;0.0;
7.85031032562;15.603471756;-838.144592285;190.751281738;0.0;
7.90030193329;15.603471756;-838.144592285;190.751281738;0.0;
7.95033311844;15.6220178604;-837.676696777;190.734436035;0.0;
8.00030136108;15.6220178604;-837.676696777;190.734436035;0.0;
8.05030441284;15.665804863;-837.203491211;190.720153809;0.0;
8.10035324097;15.665804863;-837.203491211;190.720153809;0.0;
8.15034103394;15.905875206;-836.724975586;190.708343506;0.0;
8.20033359528;15.905875206;-836.724975586;190.708343506;0.0;
8.25033760071;16.1340961456;-836.240844727;190.698867798;0.0;
8.30034351349;16.1340961456;-836.240844727;190.698867798;0.0;
8.35036373138;16.3562679291;-835.746948242;190.691589355;0.0;
8.40035533905;16.3562679291;-835.746948242;190.691589355;0.0;
8.45035839081;16.3562679291;-835.746948242;190.691589355;0.0;
8.50033855438;16.5761318207;-835.242675781;190.686355591;0.0;
8.5503320694;16.5761318207;-835.242675781;190.686355591;0.0;
8.60034561157;16.7924613953;-834.736999512;190.683105469;0.0;
8.65034675598;16.7924613953;-834.736999512;190.683105469;0.0;
8.7003326416;17.0130252838;-834.226989746;190.681594849;0.0;
8.75035381317;17.0130252838;-834.226989746;190.681594849;0.0;
8.80035495758;17.2414741516;-833.712341309;190.681640625;0.0;
8.85035037994;17.2414741516;-833.712341309;190.681640625;0.0;
8.90037155151;17.4804496765;-833.192321777;190.683044434;0.0;
8.95035266876;17.4804496765;-833.192321777;190.683044434;0.0;
9.00036144257;17.7332019806;-832.660888672;190.685623169;0.0;
9.05034732819;17.7332019806;-832.660888672;190.685623169;0.0;
9.10037612915;17.7332019806;-832.660888672;190.685623169;0.0;
9.15036964417;17.9964313507;-832.119262695;190.689208984;0.0;
9.2003736496;17.9964313507;-832.119262695;190.689208984;0.0;
9.25037670135;18.2690620422;-831.566650391;190.693649292;0.0;
9.30040454865;18.2690620422;-831.566650391;190.693649292;0.0;
9.35039901733;18.5466365814;-831.010925293;190.698699951;0.0;
9.40040397644;18.5466365814;-831.010925293;190.698699951;0.0;
9.45041847229;18.8373565674;-830.442321777;190.704238892;0.0;
9.50038337708;18.8373565674;-830.442321777;190.704238892;0.0;
9.55040359497;19.1284599304;-829.867492676;190.710067749;0.0;
9.60040473938;19.1284599304;-829.867492676;190.710067749;0.0;
9.65041923523;19.4337787628;-829.285217285;190.716018677;0.0;
9.70039653778;19.4337787628;-829.285217285;190.716018677;0.0;
9.7504234314;19.4337787628;-829.285217285;190.716018677;0.0;
9.80041408539;19.7524814606;-828.694030762;190.721984863;0.0;
9.85044670105;19.7524814606;-828.694030762;190.721984863;0.0;
9.90040016174;19.9765548706;-828.090026855;190.727874756;0.0;
9.9503993988;19.9765548706;-828.090026855;190.727874756;0.0;
10.0004234314;20.2435531616;-827.480529785;190.733520508;0.0;
10.0504379272;20.2435531616;-827.480529785;190.733520508;0.0;
10.100435257;20.5615997314;-826.860839844;190.738861084;0.0;
10.1504068375;20.5615997314;-826.860839844;190.738861084;0.0;
10.2004146576;20.9220409393;-826.230102539;190.743835449;0.0;
10.2504377365;20.9220409393;-826.230102539;190.743835449;0.0;
10.3004436493;20.9220409393;-826.230102539;190.743835449;0.0;
10.3504428864;21.3171615601;-825.586791992;190.748382568;0.0;
10.4004211426;21.3171615601;-825.586791992;190.748382568;0.0;
10.4504528046;21.7422466278;-824.927001953;190.752502441;0.0;
10.500459671;21.7422466278;-824.927001953;190.752502441;0.0;
10.5504455566;22.1854743958;-824.259155273;190.756088257;0.0;
10.6004362106;22.1854743958;-824.259155273;190.756088257;0.0;
10.6504220963;22.646490097;-823.577697754;190.759170532;0.0;
10.700425148;22.646490097;-823.577697754;190.759170532;0.0;
10.7504291534;23.1192455292;-822.886108398;190.76171875;0.0;
10.8004436493;23.1192455292;-822.886108398;190.76171875;0.0;
10.8504571915;23.5986309052;-822.187988281;190.763763428;0.0;
10.9004325867;23.5986309052;-822.187988281;190.763763428;0.0;
10.9504766464;23.5986309052;-822.187988281;190.763763428;0.0;
11.0004835129;23.9358501434;-821.478759766;190.765335083;0.0;
11.0504379272;23.9358501434;-821.478759766;190.765335083;0.0;
11.1004743576;24.285654068;-820.750244141;190.766494751;0.0;
11.1504983902;24.285654068;-820.750244141;190.766494751;0.0;
11.2004890442;24.6539402008;-820.008422852;190.767242432;0.0;
11.2504644394;24.6539402008;-820.008422852;190.767242432;0.0;
11.3004693985;25.0310249329;-819.26373291;190.767654419;0.0;
11.3504695892;25.0310249329;-819.26373291;190.767654419;0.0;
11.4004716873;25.4248714447;-818.50592041;190.767730713;0.0;
11.450469017;25.4248714447;-818.50592041;190.767730713;0.0;
11.5004682541;25.8350009918;-817.728149414;190.76763916;0.0;
11.5504932404;25.8350009918;-817.728149414;190.76763916;0.0;
11.600487709;25.8350009918;-817.728149414;190.76763916;0.0;
11.6505060196;26.2464294434;-816.943908691;190.767318726;0.0;
11.7004899979;26.2464294434;-816.943908691;190.767318726;0.0;
11.7505111694;26.6718444824;-816.133911133;190.766845703;0.0;
11.8005132675;26.6718444824;-816.133911133;190.766845703;0.0;
11.850522995;27.0926418304;-815.315002441;190.766265869;0.0;
11.9004745483;27.0926418304;-815.315002441;190.766265869;0.0;
11.9504842758;27.5123519897;-814.486877441;190.765625;0.0;
12.0005149841;27.5123519897;-814.486877441;190.765625;0.0;
12.0505008698;27.9378147125;-813.642578125;190.764953613;0.0;
12.1005182266;27.9378147125;-813.642578125;190.764953613;0.0;
12.1505212784;27.9378147125;-813.642578125;190.764953613;0.0;
12.2005262375;28.3642616272;-812.787109375;190.764297485;0.0;
12.2505254745;28.3642616272;-812.787109375;190.764297485;0.0;
12.3005189896;28.7960681915;-811.914001465;190.763671875;0.0;
12.3505210876;28.7960681915;-811.914001465;190.763671875;0.0;
12.4005422592;29.224275589;-811.03527832;190.763076782;0.0;
12.4505262375;29.224275589;-811.03527832;190.763076782;0.0;
12.5005168915;29.6543273926;-810.150939941;190.762557983;0.0;
12.5505485535;29.6543273926;-810.150939941;190.762557983;0.0;
12.6005125046;30.0908069611;-809.261779785;190.762115479;0.0;
12.6505374908;30.0908069611;-809.261779785;190.762115479;0.0;
12.7005147934;30.5423564911;-808.355895996;190.761734009;0.0;
12.7505598068;30.5423564911;-808.355895996;190.761734009;0.0;
12.8005504608;31.0013160706;-807.438659668;190.761428833;0.0;
12.8506135941;31.0013160706;-807.438659668;190.761428833;0.0;
12.9005470276;31.0013160706;-807.438659668;190.761428833;0.0;
12.9505319595;31.4680271149;-806.507385254;190.761184692;0.0;
13.0005350113;31.4680271149;-806.507385254;190.761184692;0.0;
13.050535202;31.9452381134;-805.552062988;190.761001587;0.0;
13.100528717;31.9452381134;-805.552062988;190.761001587;0.0;
13.1505470276;32.4139976501;-804.593322754;190.760879517;0.0;
13.2005720139;32.4139976501;-804.593322754;190.760879517;0.0;
13.2505397797;32.8878250122;-803.621337891;190.760879517;0.0;
13.3005485535;32.8878250122;-803.621337891;190.760879517;0.0;
13.3505601883;33.3669433594;-802.635437012;190.760879517;0.0;
13.4005565643;33.3669433594;-802.635437012;190.760879517;0.0;
13.4505615234;33.846622467;-801.644104004;190.760879517;0.0;
13.5005502701;33.846622467;-801.644104004;190.760879517;0.0;
13.5505714417;33.6198616028;-800.660644531;190.760879517;0.0;
13.6005554199;33.6198616028;-800.660644531;190.760879517;0.0;
13.6505680084;33.6198616028;-800.660644531;190.760879517;0.0;
