Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
211.496810913;80.2870483398;3346.36206055;299.036468506;0.0819312930107;22.3019580841;-0.108831033111;0.0;94.0;0.0;0.315866500139;-0.758884847164;2.0;3063.80078125;
211.546844482;80.301109314;3345.50537109;298.37600708;0.0962264984846;22.3058643341;-0.109103359282;0.0;94.0;0.0;0.332321792841;-0.757820665836;2.0;3064.8828125;
211.596847534;80.3168334961;3344.66845703;297.725799561;0.105553694069;22.3102321625;-0.110238403082;0.0;94.0;0.0;0.342194974422;-0.756762325764;2.0;3065.94238281;
211.646835327;80.3366622925;3343.68505859;296.95489502;0.104905419052;22.315738678;-0.112309522927;0.0;94.0;0.0;0.338903933764;-0.755434453487;2.0;3067.19165039;
211.696838379;80.3539352417;3342.84472656;296.290344238;0.110175319016;22.3205375671;-0.114177435637;0.0;94.0;0.0;0.345486015081;-0.754188358784;2.0;3068.26245117;
211.746826172;80.3718185425;3342.00708008;295.622314453;0.114976398647;22.325504303;-0.115546524525;0.0;94.0;0.0;0.348777085543;-0.752819657326;2.0;3069.33398438;
211.796844482;80.3905029297;3341.16308594;294.943756104;0.116635777056;22.3306941986;-0.116057023406;0.0;94.0;0.0;0.348777085543;-0.751311719418;2.0;3070.41699219;
211.846862793;80.4118499756;3340.20019531;294.162902832;0.115516968071;22.3366260529;-0.115270011127;0.0;94.0;0.0;0.348777085543;-0.749457716942;2.0;3071.65673828;
211.896850586;80.4303894043;3339.36181641;293.476776123;0.11806191504;22.3417739868;-0.113881990314;0.0;94.0;0.0;0.352068126202;-0.747767627239;2.0;3072.74023438;
211.946838379;80.4489898682;3338.54296875;292.801483154;0.116608448327;22.3469409943;-0.112475700676;0.0;94.0;0.0;0.348777085543;-0.746101021767;2.0;3073.80126953;
211.996841431;80.4676361084;3337.71777344;292.115722656;0.118855722249;22.3521213531;-0.111296564341;0.0;94.0;0.0;0.352068126202;-0.744453787804;2.0;3074.87402344;
212.046905518;80.4893035889;3336.75830078;291.311523438;0.11745364964;22.3581409454;-0.110145203769;0.0;94.0;0.0;0.348777085543;-0.742631196976;2.0;3076.12646484;
212.096862793;80.5083007812;3335.93847656;290.618652344;0.119892641902;22.3634166718;-0.109105855227;0.0;94.0;0.0;0.352068126202;-0.741186618805;2.0;3077.20019531;
