Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499719753861;0.0;15.2142095566;-1.75;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;
0.0999743714929;0.320405095816;15.2169055939;-1.75;1.64515376091;0.08900141716;-3.64917298157e-07;0.0;0.0;0.0;3.0;0.0;
0.14997766912;0.596659660339;15.2245721817;-1.75;1.38947379589;0.165738791227;-3.60017395451e-07;0.0;0.0;0.0;3.0;0.0101278638467;
0.199999034405;0.824448287487;15.2360696793;-1.75;1.17909622192;0.229013413191;-2.12300790281e-07;0.0;0.0;0.0;3.0;0.0143648888916;
0.249971911311;1.02902305126;15.2505645752;-1.75;11.0483837128;0.285839736462;-5.9469822844e-08;0.0;0.0;0.0;3.0;0.0171471089125;
0.299974620342;1.20561957359;15.2675132751;-1.75;11.101518631;0.334894329309;1.18695382412e-07;0.0;0.0;0.0;3.0;0.018954295665;
0.349977910519;1.36416554451;15.2864665985;-1.75;11.1992416382;0.378934860229;1.27691052398e-07;0.0;0.0;0.0;3.0;0.0201361272484;
0.399985730648;1.51147317886;15.3069972992;-1.75;11.41061306;0.419853657484;-4.79957096289e-09;0.0;0.0;0.0;3.0;0.0209130104631;
0.449987530708;1.64769101143;15.328830719;-1.75;11.1566257477;0.457691937685;1.7224024873e-08;0.0;0.0;0.0;3.0;0.0218406897038;
0.50002938509;1.77560329437;15.35201931;-1.75;11.0670251846;0.493223130703;5.99242824251e-08;0.0;0.0;0.0;3.0;0.0232664234936;
0.54997754097;1.89988160133;15.3767995834;-1.75;11.0519542694;0.527744889259;1.30648984964e-07;0.0;0.0;0.0;3.0;0.0249344706535;
0.599999189377;2.02242541313;15.4033708572;-1.75;10.988530159;0.561784863472;2.15663618519e-07;0.0;0.0;0.0;3.0;0.0266838502139;
0.650001883507;2.14372062683;15.4318141937;-1.75;10.9975805283;0.595477938652;2.52189266803e-07;0.0;0.0;0.0;3.0;0.0284874401987;
0.699984133244;2.26386904716;15.4621162415;-1.75;11.0523176193;0.62885248661;2.32303605685e-07;0.0;0.0;0.0;3.0;0.0303091295063;
0.749996781349;2.3830010891;15.4942073822;-1.75;11.0764284134;0.661944746971;2.02898888801e-07;0.0;0.0;0.0;3.0;0.0320916138589;
0.799997925758;2.5007982254;15.5280065536;-1.75;11.0700950623;0.694666206837;1.51073706434e-07;0.0;0.0;0.0;3.0;0.0337997861207;
0.84999614954;2.61702823639;15.5634508133;-1.75;11.0623350143;0.726952314377;1.17578679237e-07;0.0;0.0;0.0;3.0;0.0354460813105;
0.900002717972;2.73161888123;15.6005010605;-1.75;11.0543613434;0.758783042431;6.93576396316e-08;0.0;0.0;0.0;3.0;0.0370518267155;
0.9499964118;2.84437870979;15.6391239166;-1.75;11.0463228226;0.790105223656;5.78617331826e-08;0.0;0.0;0.0;3.0;0.0386245027184;
1.00000691414;2.95506119728;15.6792879105;-1.75;11.0379524231;0.82085031271;4.03558253481e-08;0.0;0.0;0.0;3.0;0.0401648543775;
1.05000567436;3.06344509125;15.720957756;-1.75;11.0295152664;0.850956976414;2.89479125115e-08;0.0;0.0;0.0;3.0;0.0416695177555;
1.1000225544;3.16924476624;15.7640943527;-1.75;11.0227155685;0.880345761776;1.93350455646e-08;0.0;0.0;0.0;3.0;0.0431370921433;
1.15001356602;3.27218532562;15.8086652756;-1.75;11.0166521072;0.908940374851;2.21454961036e-08;0.0;0.0;0.0;3.0;0.0445705763996;
1.20001745224;3.37202382088;15.8546352386;-1.75;11.0113039017;0.936673283577;-7.24075777114e-09;0.0;0.0;0.0;3.0;0.0459703840315;
1.25002014637;3.46856999397;15.9019680023;-1.75;11.0026798248;0.963491678238;-1.70224401241e-09;0.0;0.0;0.0;3.0;0.0473331809044;
1.30002164841;3.56166148186;15.9506216049;-1.75;10.999712944;0.989350438118;8.75339445372e-09;0.0;0.0;0.0;3.0;0.0486534126103;
1.35003519058;3.65148854256;16.0005474091;-1.75;11.0131692886;1.01430237293;8.79604300508e-09;0.0;0.0;0.0;3.0;0.0499255470932;
1.40002548695;3.73877716064;16.0517024994;-1.75;11.0322351456;1.0385491848;8.64185079053e-09;0.0;0.0;0.0;3.0;0.0511552914977;
1.45002520084;3.82421207428;16.104057312;-1.75;11.0471792221;1.06228113174;8.6178530978e-09;0.0;0.0;0.0;3.0;0.0523544177413;
1.50006306171;3.90839910507;16.1575908661;-1.75;11.0583162308;1.08566641808;-1.15721532357e-09;0.0;0.0;0.0;3.0;0.0535332746804;
1.55009019375;3.99185109138;16.2122898102;-1.75;11.0653715134;1.10884749889;-5.02987096418e-10;0.0;0.0;0.0;3.0;0.0546998865902;
1.60004615784;4.07499790192;16.2681503296;-1.75;11.0679998398;1.13194382191;-2.44709918995e-09;0.0;0.0;0.0;3.0;0.0558605417609;
1.6500287056;4.15815925598;16.325170517;-1.75;11.0669517517;1.15504419804;8.43799163874e-09;0.0;0.0;0.0;3.0;0.0570201128721;
1.70003688335;4.24156093597;16.3833522797;-1.75;11.0615606308;1.17821133137;4.94450480559e-09;0.0;0.0;0.0;3.0;0.0581818409264;
1.75004220009;4.32538700104;16.4427013397;-1.75;11.0516891479;1.20149636269;8.46335712623e-09;0.0;0.0;0.0;3.0;0.0593482404947;
1.80004680157;4.40979194641;16.5032215118;-1.75;11.038025856;1.22494220734;8.19922529871e-09;0.0;0.0;0.0;3.0;0.0605215243995;
1.85004734993;4.49490118027;16.5649261475;-1.75;11.0199985504;1.24858367443;1.31716051399e-08;0.0;0.0;0.0;3.0;0.06170360744;
1.90006089211;4.58082294464;16.6278209686;-1.75;10.9979562759;1.27245080471;-4.44767639385e-10;0.0;0.0;0.0;3.0;0.062896065414;
1.95004403591;4.66764593124;16.6919212341;-1.75;10.9733123779;1.2965682745;7.06335301359e-09;0.0;0.0;0.0;3.0;0.0641002058983;
2.00005531311;4.75544404984;16.7572383881;-1.75;10.9462480545;1.320956707;7.67227170684e-09;0.0;0.0;0.0;3.0;0.0653172209859;
2.05005741119;4.84428071976;16.8237876892;-1.75;10.9172649384;1.34563350677;1.48586369875e-08;0.0;0.0;0.0;3.0;0.066547960043;
2.10005044937;4.93421554565;16.8915805817;-1.75;10.8863344193;1.37061536312;6.25987794933e-09;0.0;0.0;0.0;3.0;0.0677930489182;
2.15004634857;5.02501106262;16.9606323242;-1.75;10.839838028;1.3958363533;7.90573029263e-09;0.0;0.0;0.0;3.0;0.0690529644489;
2.2000644207;5.11548519135;17.0309448242;-1.75;10.7677755356;1.42096805573;1.51194452513e-08;0.0;0.0;0.0;3.0;0.070311255753;
2.2500770092;5.20723390579;17.1025218964;-1.75;10.6842346191;1.44645380974;1.54517056927e-08;0.0;0.0;0.0;3.0;0.0715785101056;
2.30006980896;5.30025672913;17.1753883362;-1.75;10.5887851715;1.47229349613;9.99870675145e-09;0.0;0.0;0.0;3.0;0.0728650018573;
2.35007119179;5.39455890656;17.2495574951;-1.75;10.4817123413;1.49848854542;1.45895997505e-08;0.0;0.0;0.0;3.0;0.0741698667407;
2.40007448196;5.49015188217;17.325050354;-1.75;10.3595409393;1.52504217625;4.20076018415e-09;0.0;0.0;0.0;3.0;0.0754926651716;
2.45007538795;5.58704662323;17.401884079;-1.75;10.2201900482;1.55195736885;8.89803253301e-09;0.0;0.0;0.0;3.0;0.07683339715;
2.50007963181;5.68525505066;17.4800758362;-1.75;10.0606527328;1.57923746109;6.31765217918e-09;0.0;0.0;0.0;3.0;0.0781922265887;
2.55009102821;5.78478956223;17.5596446991;-1.75;9.87622261047;1.60688602924;1.41597649161e-08;0.0;0.0;0.0;3.0;0.0795694291592;
2.60009431839;5.88566112518;17.6406097412;-1.75;9.66026592255;1.63490593433;1.40262157444e-08;0.0;0.0;0.0;3.0;0.0809652805328;
2.65008592606;5.98787689209;17.722990036;-1.75;9.40162754059;1.66329908371;1.38588163168e-08;0.0;0.0;0.0;3.0;0.082379989326;
2.70008540154;6.09143543243;17.806804657;-1.75;9.07707977295;1.69206535816;1.3707251334e-08;0.0;0.0;0.0;3.0;0.083813868463;
2.75010299683;6.19629573822;17.8920707703;-1.75;8.62035274506;1.72119319439;1.35946329749e-08;0.0;0.0;0.0;3.0;0.085267201066;
2.80010342598;6.30106639862;17.978811264;-1.75;6.49906921387;1.75029623508;1.049848386e-08;0.0;0.0;0.0;3.0;0.0867401212454;
2.85009527206;6.40742874146;18.0670452118;-1.75;4.3069691658;1.77984130383;1.31692239336e-08;0.0;0.0;0.0;3.0;0.0882346108556;
2.90008950233;6.51677799225;18.1567935944;-1.75;3.94588470459;1.81021606922;1.32961943677e-08;0.0;0.0;0.0;3.0;0.0897483602166;
2.95010995865;6.6275601387;18.2480754852;-1.75;3.54346966743;1.84098887444;4.64372806874e-09;0.0;0.0;0.0;3.0;0.0912824198604;
3.00010275841;6.73969459534;18.3409137726;-1.75;3.07409906387;1.87213742733;1.28860335735e-08;0.0;0.0;0.0;3.0;0.0928367525339;
