Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499906502664;0.318701297045;5598.25439453;989.866760254;1.62650132179;0.0885281413794;0.000111827095679;0.0;70.0;0.0;3.0;0.0;
0.0999590083957;0.593487501144;5598.26220703;989.8671875;1.38128972054;0.164857640862;0.000100682933407;0.0;70.0;0.0;3.0;0.010153433308;
0.149970442057;0.816050708294;5598.2734375;989.867919922;-2.46731758118;0.226680755615;6.82206009515e-05;0.0;70.0;0.0;3.0;0.0245091617107;
0.199992105365;1.00489115715;5598.28808594;989.868774414;-8.90535545349;0.279136449099;1.15784932859e-05;0.0;70.0;0.0;3.0;0.0416067130864;
0.24998305738;1.17972457409;5598.3046875;989.869812012;-9.25594425201;0.32770127058;2.35414722738e-06;0.0;70.0;0.0;3.0;0.0604773424566;
0.300012856722;1.33655071259;5598.32373047;989.87097168;-9.51442527771;0.371264100075;-2.3958100428e-05;0.0;70.0;0.0;3.0;0.0804944336414;
0.349984824657;1.48202967644;5598.34375;989.872192383;-9.86054801941;0.411674916744;-6.37327684672e-05;0.0;70.0;0.0;3.0;0.101252809167;
0.399995952845;1.61732530594;5598.36572266;989.873535156;-9.7120847702;0.449257016182;-6.24172971584e-05;0.0;70.0;0.0;3.0;0.122923098505;
0.450005292892;1.74399113655;5598.38867188;989.874938965;-9.67505836487;0.484441995621;-3.37507044605e-05;0.0;70.0;0.0;3.0;0.146011710167;
0.499997138977;1.86701273918;5598.41308594;989.876403809;-9.67604160309;0.518614649773;-1.51651674969e-05;0.0;70.0;0.0;3.0;0.170754477382;
0.549998342991;1.98845398426;5598.43945312;989.878051758;-9.6729183197;0.552348315716;-3.68757937395e-05;0.0;70.0;0.0;3.0;0.1972296983;
0.600001633167;2.10860610008;5598.46777344;989.879760742;-9.68349647522;0.585723936558;-1.05756271296e-05;0.0;70.0;0.0;3.0;0.225496217608;
0.650011241436;2.22766757011;5598.49755859;989.881591797;-9.70495223999;0.618796527386;-2.50707162195e-05;0.0;70.0;0.0;3.0;0.255568146706;
0.700016379356;2.34576821327;5598.52929688;989.883483887;-9.79887866974;0.651602268219;-2.02705869015e-05;0.0;70.0;0.0;3.0;0.287406265736;
0.750024795532;2.46278524399;5598.56298828;989.885559082;-9.75623989105;0.684107005596;-3.65833948308e-05;0.0;70.0;0.0;3.0;0.320940077305;
0.800011813641;2.57825779915;5598.59765625;989.887695312;-9.78776359558;0.71618270874;-3.61556267308e-05;0.0;70.0;0.0;3.0;0.356110841036;
0.850024461746;2.69224238396;5598.63476562;989.889953613;-9.79929161072;0.747845113277;-3.94336639147e-05;0.0;70.0;0.0;3.0;0.392877936363;
0.900016009808;2.80452299118;5598.67285156;989.892272949;-9.73762702942;0.77903419733;-3.36470729962e-05;0.0;70.0;0.0;3.0;0.431211471558;
0.950020492077;2.9147734642;5598.71289062;989.894714355;-9.83773803711;0.809659302235;-4.276364416e-05;0.0;70.0;0.0;3.0;0.471081644297;
1.00004756451;3.02293634415;5598.75390625;989.897216797;-9.82091426849;0.83970451355;-2.09758782148e-05;0.0;70.0;0.0;3.0;0.512450397015;
1.05002498627;3.12855267525;5598.796875;989.899841309;-9.79518699646;0.869042396545;-4.83306939714e-05;0.0;70.0;0.0;3.0;0.555282175541;
1.1000225544;3.2313785553;5598.84082031;989.902526855;-9.91624450684;0.89760518074;-4.69080696348e-05;0.0;70.0;0.0;3.0;0.599546253681;
1.15002644062;3.33124065399;5598.88623047;989.905273438;-9.91948795319;0.925344645977;-4.369952876e-05;0.0;70.0;0.0;3.0;0.645211577415;
1.20002615452;3.42786288261;5598.93359375;989.90814209;-9.92677783966;0.952184140682;-5.91589559917e-05;0.0;70.0;0.0;3.0;0.692243695259;
1.2500436306;3.52113389969;5598.98144531;989.911071777;-9.94545078278;0.978092730045;-5.98774277023e-05;0.0;70.0;0.0;3.0;0.740595698357;
1.30003726482;3.61122322083;5599.03125;989.914123535;-9.9771490097;1.00311756134;-6.72132446198e-05;0.0;70.0;0.0;3.0;0.790221273899;
1.35007190704;3.69882154465;5599.08203125;989.917236328;-10.0735960007;1.02745044231;-5.51991215616e-05;0.0;70.0;0.0;3.0;0.841081261635;
1.40005886555;3.78479266167;5599.13378906;989.920410156;-10.1034154892;1.05133128166;-6.18282574578e-05;0.0;70.0;0.0;3.0;0.893150687218;
1.45004594326;3.86967182159;5599.18701172;989.92364502;-10.1443462372;1.07490885258;-6.72223686706e-05;0.0;70.0;0.0;3.0;0.946408569813;
1.5000423193;3.95397830009;5599.24121094;989.926940918;-10.1192264557;1.09832727909;-9.15962300496e-05;0.0;70.0;0.0;3.0;1.00084209442;
1.5500510931;4.03816413879;5599.296875;989.930297852;-10.1319484711;1.121712327;-7.37476148061e-05;0.0;70.0;0.0;3.0;1.05644845963;
1.60004734993;4.12250757217;5599.35351562;989.933776855;-10.1191740036;1.14514100552;-6.24161984888e-05;0.0;70.0;0.0;3.0;1.11323177814;
1.65005731583;4.20717954636;5599.41162109;989.937316895;-10.1159496307;1.16866099834;-7.36677611712e-05;0.0;70.0;0.0;3.0;1.17119407654;
1.70005846024;4.29251480103;5599.47070312;989.940917969;-10.1011152267;1.19236516953;-0.000100126962934;0.0;70.0;0.0;3.0;1.23033964634;
1.75005304813;4.37857437134;5599.53076172;989.944580078;-10.0818967819;1.2162706852;-0.000103204314655;0.0;70.0;0.0;3.0;1.29067957401;
1.80008256435;4.46542024612;5599.59228516;989.948303223;-10.0724840164;1.24039447308;-0.000111209767056;0.0;70.0;0.0;3.0;1.35222768784;
1.85006272793;4.55330848694;5599.65478516;989.952148438;-9.99853897095;1.26480793953;-0.00012047826749;0.0;70.0;0.0;3.0;1.41499328613;
1.90007436275;4.64225053787;5599.71875;989.955993652;-9.98655414581;1.28951406479;-0.000102898622572;0.0;70.0;0.0;3.0;1.47898900509;
1.95006835461;4.73232841492;5599.78369141;989.960021973;-9.95676231384;1.31453561783;-0.000106028935988;0.0;70.0;0.0;3.0;1.54423260689;
2.00008678436;4.82362651825;5599.85009766;989.964050293;-9.90333938599;1.3398963213;-0.000128478553961;0.0;70.0;0.0;3.0;1.61073970795;
2.05007457733;4.91616678238;5599.91796875;989.968139648;-9.86369991302;1.36560189724;-0.000121492987091;0.0;70.0;0.0;3.0;1.67852509022;
