Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499825179577;0.263140648603;4237.6640625;239.997543335;-0.0882266163826;0.0730946213007;-5.30649522261e-05;0.0;68.0;0.0;3.0;0.0;
0.0999993681908;0.210446462035;4237.66113281;239.994262695;-0.450970679522;0.058457352221;-4.67854333692e-05;0.0;68.0;0.0;3.0;0.0;
0.149996638298;0.121997140348;4237.65820312;239.991607666;-0.497000336647;0.0338880941272;-3.76238349418e-05;0.0;68.0;0.0;3.0;0.0;
0.199993923306;0.0498727969825;4237.65625;239.98979187;-0.329583287239;0.0138535546139;-2.88539795292e-05;0.0;68.0;0.0;3.0;0.0;
0.250032454729;-0.0117777381092;4237.65527344;239.98866272;-0.172794789076;-0.0032715939451;-1.80679489858e-05;0.0;68.0;0.0;3.0;0.0;
0.300005316734;-0.0162950120866;4237.65527344;239.988525391;0.0591331534088;-0.00452639209107;-8.67710696184e-06;0.0;68.0;0.0;3.0;0.0;
0.350005626678;-0.000954489631113;4237.65527344;239.988769531;0.100382074714;-0.000265136011876;-6.84579049448e-07;0.0;68.0;0.0;3.0;0.0;
0.400022476912;0.013165269047;4237.65576172;239.989151001;0.055761191994;0.00365701923147;3.90586774301e-06;0.0;68.0;0.0;3.0;0.0;
0.450011312962;0.0171812660992;4237.65625;239.989532471;-0.00932190846652;0.00477257370949;5.50336744709e-06;0.0;68.0;0.0;3.0;0.0;
0.500019431114;-0.081007681787;4237.65673828;239.99029541;-0.374228060246;-0.0225021336228;2.60258893832e-05;0.0;68.0;0.0;3.0;0.0;
0.55002695322;-0.115886263549;4237.65820312;239.991638184;-0.0792166888714;-0.0321906283498;2.97809092444e-05;0.0;68.0;0.0;3.0;0.0;
0.600014865398;-0.117219671607;4237.65966797;239.992965698;0.0504616387188;-0.032561019063;2.99041621474e-05;0.0;68.0;0.0;3.0;0.0;
0.650014877319;-0.0989017188549;4237.66113281;239.994293213;0.117123998702;-0.027472699061;2.65961534751e-05;0.0;68.0;0.0;3.0;0.0;
0.700009703636;-0.0777006745338;4237.66162109;239.995162964;0.122539535165;-0.0215835217386;2.19600424316e-05;0.0;68.0;0.0;3.0;0.0;
