Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499514974654;0.0;3055.14282227;-1.75;0.0;0.0;0.0;0.0;68.0;0.0;3.0;0.0;
0.0999737679958;0.318752586842;3055.14575195;-1.75000011921;1.65881943703;0.0885423868895;1.31970750772e-06;0.0;68.0;0.0;3.0;0.0;
0.149964421988;0.593495905399;3055.15332031;-1.74999988079;1.3817936182;0.164859980345;-6.17175692241e-06;0.0;68.0;0.0;3.0;0.0101558957249;
0.19996650517;0.816120028496;3055.16479492;-1.74999988079;-2.39671087265;0.226700007915;1.76201308477e-06;0.0;68.0;0.0;3.0;0.0245129801333;
0.24996137619;1.00495994091;3055.17919922;-1.75;-8.8547372818;0.279155552387;-1.045926183e-05;0.0;68.0;0.0;3.0;0.0416108854115;
0.299971610308;1.17968440056;3055.19604492;-1.75000035763;-9.27929592133;0.327690124512;2.15760428546e-05;0.0;68.0;0.0;3.0;0.060481198132;
0.349965572357;1.33653211594;3055.21484375;-1.75000011921;-9.52520561218;0.371258914471;-9.74045724433e-06;0.0;68.0;0.0;3.0;0.0804987475276;
0.399985730648;1.48207676411;3055.23535156;-1.74999988079;-9.82732772827;0.411687999964;3.48855701304e-06;0.0;68.0;0.0;3.0;0.101258084178;
0.449979394674;1.61734485626;3055.25683594;-1.75000023842;-9.70420074463;0.449262470007;5.33490549515e-08;0.0;68.0;0.0;3.0;0.122928783298;
0.499972730875;1.74401783943;3055.2800293;-1.74999988079;-9.66731834412;0.484449416399;-9.38789253269e-06;0.0;68.0;0.0;3.0;0.146017387509;
0.549975454807;1.86702692509;3055.30444336;-1.74999976158;-9.69082832336;0.518618583679;-2.09896097658e-05;0.0;68.0;0.0;3.0;0.170759856701;
0.599985957146;1.98842644691;3055.33081055;-1.74999988079;-9.69624137878;0.552340686321;-4.64789400212e-06;0.0;68.0;0.0;3.0;0.197235450149;
0.649999201298;2.10863399506;3055.35913086;-1.75000011921;-9.63597202301;0.585731685162;8.049490134e-06;0.0;68.0;0.0;3.0;0.22550188005;
0.700005829334;2.22755861282;3055.38916016;-1.75000011921;-9.75453090668;0.618766248226;-2.56288740275e-06;0.0;68.0;0.0;3.0;0.255573868752;
0.749997973442;2.34582734108;3055.42089844;-1.74999976158;-9.72500610352;0.651618719101;-7.78077810537e-06;0.0;68.0;0.0;3.0;0.28741261363;
0.80006301403;2.46276736259;3055.45458984;-1.74999964237;-9.74582672119;0.684102058411;-8.65308379616e-07;0.0;68.0;0.0;3.0;0.320945799351;
0.84996598959;2.57829499245;3055.48974609;-1.75;-9.76464557648;0.716193079948;1.77060192073e-05;0.0;68.0;0.0;3.0;0.356115758419;
0.900019884109;2.69224596024;3055.52636719;-1.75000011921;-9.78888702393;0.747846126556;6.28438874628e-06;0.0;68.0;0.0;3.0;0.392882823944;
