Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499277040362;0.0;3245.76025391;-1.75;0.0;0.0;0.0;0.0;68.0;0.0;3.0;0.0;
0.0999291911721;0.318749278784;3245.76318359;-1.74999988079;1.64497983456;0.0885414630175;-1.44527421071e-05;0.0;68.0;0.0;3.0;0.0;
0.149939715862;0.593475103378;3245.77075195;-1.74999964237;1.38067507744;0.164854198694;-1.75587574631e-05;0.0;68.0;0.0;3.0;0.0101560121402;
0.199944227934;0.822613954544;3245.78222656;-1.75;4.85634613037;0.228503867984;2.86265867544e-06;0.0;68.0;0.0;3.0;0.0245137680322;
0.249934270978;1.02280819416;3245.79663086;-1.75000023842;10.9818601608;0.284113377333;7.18397586752e-06;0.0;68.0;0.0;3.0;0.041613843292;
0.299949020147;1.19801032543;3245.81347656;-1.75;11.0827665329;0.332780659199;-3.08649009639e-06;0.0;68.0;0.0;3.0;0.0604851096869;
0.349949598312;1.35518443584;3245.83227539;-1.75000023842;11.2004270554;0.376440107822;8.63980403665e-06;0.0;68.0;0.0;3.0;0.0805020779371;
0.399953812361;1.5011729002;3245.8527832;-1.75000011921;11.3961725235;0.416992485523;1.03946686068e-05;0.0;68.0;0.0;3.0;0.101259894669;
0.449964314699;1.63605082035;3245.87426758;-1.75000011921;11.1385726929;0.45445856452;-7.77533614382e-07;0.0;68.0;0.0;3.0;0.122929431498;
0.499958902597;1.76258015633;3245.89746094;-1.75;11.060423851;0.489605605602;-1.01466475826e-05;0.0;68.0;0.0;3.0;0.1460172683;
0.549949526787;1.8855547905;3245.921875;-1.74999976158;11.0434942245;0.523765206337;-6.23594587523e-06;0.0;68.0;0.0;3.0;0.170759156346;
0.599963366985;2.00687503815;3245.94824219;-1.75;10.9604530334;0.557465314865;-6.36514459984e-06;0.0;68.0;0.0;3.0;0.197233170271;
0.649970293045;2.12703466415;3245.9765625;-1.74999976158;10.9764814377;0.590842962265;-1.29542841023e-05;0.0;68.0;0.0;3.0;0.225497424603;
0.699995875359;2.24612140656;3246.0065918;-1.75000011921;11.0183429718;0.623922646046;2.41086345341e-05;0.0;68.0;0.0;3.0;0.255567729473;
0.74998831749;2.36432123184;3246.03833008;-1.75;11.0836181641;0.65675586462;-9.4754039992e-07;0.0;68.0;0.0;3.0;0.287404030561;
0.79999101162;2.48129320145;3246.07202148;-1.74999988079;11.1070680618;0.689248144627;1.60005140515e-06;0.0;68.0;0.0;3.0;0.320934653282;
0.850003063679;2.59675383568;3246.10717773;-1.75;11.0603837967;0.721320509911;-9.74600538939e-07;0.0;68.0;0.0;3.0;0.35610049963;
0.900006055832;2.71069526672;3246.14379883;-1.75;11.0581140518;0.75297087431;7.85159227235e-06;0.0;68.0;0.0;3.0;0.392863303423;
0.950008451939;2.8228521347;3246.18212891;-1.74999988079;11.0424146652;0.784125566483;-7.10616450306e-06;0.0;68.0;0.0;3.0;0.431191891432;
1.00001084805;2.93306136131;3246.22216797;-1.75000011921;11.0373325348;0.8147392869;5.81472477279e-06;0.0;68.0;0.0;3.0;0.471055805683;
1.0500023365;3.0410721302;3246.26342773;-1.75;10.9759292603;0.844742238522;5.30456827619e-06;0.0;68.0;0.0;3.0;0.512416958809;
1.10001683235;3.14675760269;3246.30615234;-1.74999976158;11.01765728;0.874099314213;-1.76366611413e-05;0.0;68.0;0.0;3.0;0.555241405964;
1.15000844002;3.2494931221;3246.35058594;-1.74999976158;10.9903812408;0.902636945248;-1.16179708129e-05;0.0;68.0;0.0;3.0;0.599497079849;
1.20001983643;3.34921455383;3246.39624023;-1.75;10.9810905457;0.930337369442;2.7132437026e-05;0.0;68.0;0.0;3.0;0.64515209198;
1.25001251698;3.44579410553;3246.44311523;-1.75000035763;11.017326355;0.957165062428;1.12010457087e-05;0.0;68.0;0.0;3.0;0.692172586918;
1.30001521111;3.53901600838;3246.49145508;-1.75000035763;11.0137691498;0.983060002327;7.0684441198e-06;0.0;68.0;0.0;3.0;0.740511655807;
1.35002672672;3.62880825996;3246.54101562;-1.75000047684;10.9942989349;1.00800228119;9.80812728812e-06;0.0;68.0;0.0;3.0;0.790121138096;
1.40002965927;3.71600413322;3246.59204102;-1.75000071526;11.0171890259;1.03222334385;-5.24502581811e-07;0.0;68.0;0.0;3.0;0.840959250927;
1.45002245903;3.80116057396;3246.64404297;-1.75000059605;11.0227584839;1.05587792397;-1.25742408272e-05;0.0;68.0;0.0;3.0;0.89299684763;
1.50003445148;3.88501143456;3246.69726562;-1.75000023842;11.0538396835;1.07916986942;-8.6397949417e-06;0.0;68.0;0.0;3.0;0.946208953857;
1.55002689362;3.96808695793;3246.75146484;-1.75000035763;11.0422725677;1.10224640369;5.13547959713e-08;0.0;68.0;0.0;3.0;1.00057935715;
1.60001122952;4.05075597763;3246.80712891;-1.75000035763;11.0602874756;1.12521004677;-1.88359763342e-06;0.0;68.0;0.0;3.0;1.05610322952;
1.6500326395;4.13338422775;3246.86376953;-1.75000107288;11.0974826813;1.14816224575;-5.34189848622e-06;0.0;68.0;0.0;3.0;1.11278164387;
1.70004439354;4.21620845795;3246.92163086;-1.75000047684;11.0683984756;1.17116904259;-8.60709133121e-06;0.0;68.0;0.0;3.0;1.17061424255;
1.74999320507;4.29938983917;3246.98071289;-1.75000071526;11.0457925797;1.19427502155;-5.37275946044e-06;0.0;68.0;0.0;3.0;1.22960317135;
1.8000395298;4.38321971893;3247.04077148;-1.75000071526;11.0930051804;1.21756100655;1.35712407427e-05;0.0;68.0;0.0;3.0;1.28975617886;
1.85005152225;4.46757173538;3247.10205078;-1.75000071526;11.0647792816;1.24099218845;-9.86162649497e-06;0.0;68.0;0.0;3.0;1.35108494759;
1.90005338192;4.55280828476;3247.16455078;-1.75000059605;10.986615181;1.2646689415;4.13783300246e-06;0.0;68.0;0.0;3.0;1.41359567642;
1.95005548;4.63895797729;3247.22827148;-1.75000071526;10.9895372391;1.28859949112;9.45195188251e-06;0.0;68.0;0.0;3.0;1.4772990942;
2.00005912781;4.72605991364;3247.29321289;-1.75000047684;10.9568910599;1.31279444695;-5.00308124174e-06;0.0;68.0;0.0;3.0;1.54221105576;
2.05005121231;4.81415987015;3247.359375;-1.75000071526;10.9341545105;1.33726668358;-1.03932934508e-05;0.0;68.0;0.0;3.0;1.60834491253;
2.10006332397;4.90333223343;3247.42675781;-1.75000047684;10.8884191513;1.36203670502;-1.51605927385e-05;0.0;68.0;0.0;3.0;1.67571127415;
2.1500556469;4.99372053146;3247.49536133;-1.75000035763;10.8716478348;1.38714456558;-2.11923452298e-05;0.0;68.0;0.0;3.0;1.74432754517;
2.20006895065;5.08366012573;3247.56518555;-1.75000011921;10.7773399353;1.41212785244;2.23436472879e-06;0.0;68.0;0.0;3.0;1.81420195103;
2.25006079674;5.17467164993;3247.63623047;-1.75000011921;10.7181167603;1.43740880489;-2.67335985882e-06;0.0;68.0;0.0;3.0;1.88533091545;
2.30007457733;5.26691246033;3247.70874023;-1.75000011921;10.6543531418;1.46303129196;-1.21406092148e-05;0.0;68.0;0.0;3.0;1.95773458481;
2.35007476807;5.36042070389;3247.7824707;-1.75000011921;10.5361833572;1.48900580406;8.7021599029e-06;0.0;68.0;0.0;3.0;2.03143358231;
2.40007734299;5.45521497726;3247.85742188;-1.75;10.4126758575;1.51533746719;8.23781738291e-06;0.0;68.0;0.0;3.0;2.10644316673;
2.45007014275;5.55125236511;3247.93383789;-1.75000011921;10.2603111267;1.54201447964;8.336848623e-06;0.0;68.0;0.0;3.0;2.18278217316;
2.50008201599;5.64870691299;3248.01147461;-1.75;10.1250944138;1.56908524036;-1.53656276325e-06;0.0;68.0;0.0;3.0;2.2604701519;
2.55008482933;5.74743938446;3248.09057617;-1.75000023842;9.94973087311;1.59651088715;1.00990564533e-05;0.0;68.0;0.0;3.0;2.33952283859;
2.60005784035;5.84751653671;3248.17089844;-1.75000023842;9.77070140839;1.62431013584;-5.4510442169e-06;0.0;68.0;0.0;3.0;2.41995978355;
2.65007925034;5.94887685776;3248.25268555;-1.75000011921;9.51162433624;1.65246582031;-9.33046703722e-06;0.0;68.0;0.0;3.0;2.50180077553;
2.70006513596;6.05164051056;3248.33618164;-1.75000035763;9.23252773285;1.68101131916;4.1908942876e-06;0.0;68.0;0.0;3.0;2.58506274223;
2.75004124641;6.15563726425;3248.4206543;-1.75000023842;8.79222774506;1.70989918709;-1.29301554352e-06;0.0;68.0;0.0;3.0;2.66976761818;
2.80006837845;6.26093196869;3248.50683594;-1.75000047684;8.13855361938;1.73914778233;9.08793299459e-06;0.0;68.0;0.0;3.0;2.75593352318;
2.85007047653;6.36503362656;3248.59448242;-1.75000059605;4.47951602936;1.76806485653;-3.01891560639e-07;0.0;68.0;0.0;3.0;2.84358000755;
2.90007281303;6.47346735001;3248.68383789;-1.75000059605;4.05680942535;1.79818534851;-6.0373128008e-07;0.0;68.0;0.0;3.0;2.93272972107;
2.95006513596;6.58339929581;3248.77441406;-1.75000059605;3.68808531761;1.82872200012;-1.55504912982e-05;0.0;68.0;0.0;3.0;3.02340054512;
3.0000679493;6.69478845596;3248.86669922;-1.75000071526;3.30545401573;1.85966348648;7.14298448656e-06;0.0;68.0;0.0;3.0;3.11561536789;
3.05006885529;6.8072810173;3248.96044922;-1.75000083447;2.67967414856;1.89091134071;-1.40747590649e-06;0.0;68.0;0.0;3.0;3.20939016342;
3.10008311272;6.9213051796;3249.05566406;-1.75000071526;2.19152522087;1.92258477211;-1.65756337083e-05;0.0;68.0;0.0;3.0;3.30474352837;
3.15007472038;7.03583145142;3249.15258789;-1.75000083447;0.882159352303;1.95439755917;-1.06026473077e-05;0.0;68.0;0.0;3.0;3.40169262886;
3.20006942749;7.15246200562;3249.2512207;-1.75000095367;0.509072303772;1.98679506779;7.59628164815e-06;0.0;68.0;0.0;3.0;3.50025367737;
