Time;Speed;Position X;Position Y;Channel;
4.70014476776;38.3070831299;-856.250366211;194.553070068;0.0;
4.75015544891;38.3070831299;-856.250366211;194.553070068;0.0;
4.80015850067;38.7798042297;-855.151184082;194.49432373;0.0;
4.85016393661;38.7798042297;-855.151184082;194.49432373;0.0;
4.90016269684;38.6748313904;-854.039428711;194.427719116;0.0;
4.95016384125;38.6748313904;-854.039428711;194.427719116;0.0;
5.00016641617;38.4984474182;-852.940368652;194.355026245;0.0;
5.05017232895;38.4984474182;-852.940368652;194.355026245;0.0;
5.10017061234;38.1311988831;-851.84375;194.255126953;0.0;
5.15017080307;38.1311988831;-851.84375;194.255126953;0.0;
5.20017528534;36.969455719;-850.786132812;194.114837646;0.0;
5.25021457672;36.969455719;-850.786132812;194.114837646;0.0;
5.30019426346;35.0362854004;-849.777893066;193.937698364;0.0;
5.35017299652;35.0362854004;-849.777893066;193.937698364;0.0;
5.40017986298;32.6334266663;-848.835571289;193.736679077;0.0;
5.4501824379;32.6334266663;-848.835571289;193.736679077;0.0;
5.50021600723;30.0220375061;-847.971557617;193.527618408;0.0;
5.55018949509;30.0220375061;-847.971557617;193.527618408;0.0;
5.6002202034;27.2332134247;-847.180358887;193.320480347;0.0;
5.65019369125;27.2332134247;-847.180358887;193.320480347;0.0;
5.70017910004;27.2332134247;-847.180358887;193.320480347;0.0;
5.75023603439;24.3483581543;-846.480957031;193.128204346;0.0;
5.80019617081;24.3483581543;-846.480957031;193.128204346;0.0;
5.85018730164;21.3811397552;-845.848510742;192.948974609;0.0;
5.90023231506;21.3811397552;-845.848510742;192.948974609;0.0;
5.95017957687;18.9210700989;-845.294128418;192.789627075;0.0;
6.00019741058;18.9210700989;-845.294128418;192.789627075;0.0;
6.05019521713;17.1488170624;-844.802185059;192.649108887;0.0;
6.10020875931;17.1488170624;-844.802185059;192.649108887;0.0;
6.1501994133;15.761595726;-844.341064453;192.520446777;0.0;
6.20018959045;15.761595726;-844.341064453;192.520446777;0.0;
6.25021934509;14.6863775253;-843.920166016;192.406951904;0.0;
6.30024909973;14.6863775253;-843.920166016;192.406951904;0.0;
6.3502073288;13.8598604202;-843.522094727;192.304077148;0.0;
6.40023899078;13.8598604202;-843.522094727;192.304077148;0.0;
6.45021152496;13.2203779221;-843.147033691;192.211914062;0.0;
6.50024366379;13.2203779221;-843.147033691;192.211914062;0.0;
6.55023193359;12.7168540955;-842.783569336;192.1275177;0.0;
6.6002612114;12.7168540955;-842.783569336;192.1275177;0.0;
6.65026330948;12.3146352768;-842.432739258;192.051040649;0.0;
6.70023727417;12.3146352768;-842.432739258;192.051040649;0.0;
6.75022125244;11.9859781265;-842.090942383;191.981445312;0.0;
6.80024242401;11.9859781265;-842.090942383;191.981445312;0.0;
6.85024452209;11.7121267319;-841.754455566;191.917678833;0.0;
6.9002456665;11.7121267319;-841.754455566;191.917678833;0.0;
6.95024776459;11.4738731384;-841.42578125;191.859436035;0.0;
7.0002322197;11.4738731384;-841.42578125;191.859436035;0.0;
7.05025196075;11.4738731384;-841.42578125;191.859436035;0.0;
7.10025453568;11.2699403763;-841.102111816;191.805160522;0.0;
7.15025615692;11.2699403763;-841.102111816;191.805160522;0.0;
7.20025920868;11.0991697311;-840.784851074;191.754364014;0.0;
7.25026512146;11.0991697311;-840.784851074;191.754364014;0.0;
7.30024528503;10.9592266083;-840.468261719;191.705505371;0.0;
7.35024642944;10.9592266083;-840.468261719;191.705505371;0.0;
7.40026760101;10.8524188995;-840.158569336;191.659042358;0.0;
7.45025014877;10.8524188995;-840.158569336;191.659042358;0.0;
7.50025415421;10.7789554596;-839.850769043;191.613815308;0.0;
7.55027246475;10.7789554596;-839.850769043;191.613815308;0.0;
7.60027599335;10.7354507446;-839.543395996;191.56930542;0.0;
7.65027666092;10.7354507446;-839.543395996;191.56930542;0.0;
7.70026063919;10.7222480774;-839.239196777;191.52571106;0.0;
7.75028085709;10.7222480774;-839.239196777;191.52571106;0.0;
7.80028390884;10.7364416122;-838.932434082;191.482055664;0.0;
7.8502779007;10.7364416122;-838.932434082;191.482055664;0.0;
7.90028381348;10.7761592865;-838.623840332;191.438339233;0.0;
7.9502620697;10.7761592865;-838.623840332;191.438339233;0.0;
8.0002784729;10.8397464752;-838.315124512;191.394805908;0.0;
8.05032253265;10.8397464752;-838.315124512;191.394805908;0.0;
8.10028839111;10.9279289246;-838.001647949;191.350830078;0.0;
8.15028572083;10.9279289246;-838.001647949;191.350830078;0.0;
8.20028781891;11.0356588364;-837.687805176;191.307098389;0.0;
8.25033092499;11.0356588364;-837.687805176;191.307098389;0.0;
8.3003320694;11.1680927277;-837.36907959;191.263183594;0.0;
8.3503036499;11.1680927277;-837.36907959;191.263183594;0.0;
8.40030479431;11.1680927277;-837.36907959;191.263183594;0.0;
8.4503068924;11.318523407;-837.047851562;191.219573975;0.0;
8.50032806396;11.318523407;-837.047851562;191.219573975;0.0;
8.55030155182;11.4883079529;-836.723022461;191.17640686;0.0;
8.60034561157;11.4883079529;-836.723022461;191.17640686;0.0;
8.65031528473;11.6789169312;-836.390441895;191.133377075;0.0;
8.70031166077;11.6789169312;-836.390441895;191.133377075;0.0;
8.75032043457;11.8800592422;-836.054931641;191.091445923;0.0;
8.80035400391;11.8800592422;-836.054931641;191.091445923;0.0;
8.85032463074;12.0936927795;-835.71105957;191.05015564;0.0;
8.9003572464;12.0936927795;-835.71105957;191.05015564;0.0;
8.9503288269;12.3181219101;-835.360412598;191.009979248;0.0;
9.00032043457;12.3181219101;-835.360412598;191.009979248;0.0;
9.05036449432;12.5552206039;-835.003845215;190.971282959;0.0;
9.10036563873;12.5552206039;-835.003845215;190.971282959;0.0;
9.15036964417;12.8060035706;-834.638061523;190.933944702;0.0;
9.20035362244;12.8060035706;-834.638061523;190.933944702;0.0;
9.25034427643;13.0665874481;-834.266906738;190.898620605;0.0;
9.30038356781;13.0665874481;-834.266906738;190.898620605;0.0;
9.35033512115;13.3384571075;-833.889770508;190.865386963;0.0;
9.40036487579;13.3384571075;-833.889770508;190.865386963;0.0;
9.450340271;13.6248073578;-833.503356934;190.834182739;0.0;
9.50036907196;13.6248073578;-833.503356934;190.834182739;0.0;
9.55035305023;13.923746109;-833.108581543;190.805236816;0.0;
9.60034561157;13.923746109;-833.108581543;190.805236816;0.0;
9.65038967133;14.2375259399;-832.701538086;190.7784729;0.0;
9.70035266876;14.2375259399;-832.701538086;190.7784729;0.0;
9.75036144257;14.5575180054;-832.290039062;190.754516602;0.0;
9.80035591125;14.5575180054;-832.290039062;190.754516602;0.0;
9.85036563873;14.5575180054;-832.290039062;190.754516602;0.0;
9.90036678314;14.8942041397;-831.86328125;190.732833862;0.0;
9.95040130615;14.8942041397;-831.86328125;190.732833862;0.0;
10.0004034042;15.2395544052;-831.426269531;190.713821411;0.0;
10.0503740311;15.2395544052;-831.426269531;190.713821411;0.0;
10.1003761292;15.5911273956;-830.980773926;190.69758606;0.0;
10.1503696442;15.5911273956;-830.980773926;190.69758606;0.0;
10.2004117966;15.9497146606;-830.527282715;190.684112549;0.0;
10.2504138947;15.9497146606;-830.527282715;190.684112549;0.0;
10.3003835678;16.3176422119;-830.063476562;190.673248291;0.0;
10.3504180908;16.3176422119;-830.063476562;190.673248291;0.0;
10.4004077911;16.6948184967;-829.588928223;190.66494751;0.0;
10.450422287;16.6948184967;-829.588928223;190.66494751;0.0;
10.5004262924;17.0785064697;-829.105285645;190.659103394;0.0;
10.5503845215;17.0785064697;-829.105285645;190.659103394;0.0;
10.6004285812;17.4695682526;-828.611633301;190.655578613;0.0;
10.6504306793;17.4695682526;-828.611633301;190.655578613;0.0;
10.7004041672;17.8710842133;-828.103759766;190.654174805;0.0;
10.7503929138;17.8710842133;-828.103759766;190.654174805;0.0;
10.8004369736;18.2773723602;-827.586730957;190.654724121;0.0;
10.8504076004;18.2773723602;-827.586730957;190.654724121;0.0;
10.9004096985;18.6942253113;-827.052246094;190.657073975;0.0;
10.9504432678;18.6942253113;-827.052246094;190.657073975;0.0;
11.0004320145;18.9975318909;-826.513122559;190.660919189;0.0;
11.0504341125;18.9975318909;-826.513122559;190.660919189;0.0;
11.1004104614;19.3282604218;-825.962341309;190.666091919;0.0;
11.1504421234;19.3282604218;-825.962341309;190.666091919;0.0;
11.200425148;19.6942558289;-825.400695801;190.672302246;0.0;
11.2504463196;19.6942558289;-825.400695801;190.672302246;0.0;
11.3004484177;20.091173172;-824.828125;190.679336548;0.0;
11.3504505157;20.091173172;-824.828125;190.679336548;0.0;
11.4004526138;20.5125694275;-824.245727539;190.686965942;0.0;
11.4504547119;20.5125694275;-824.245727539;190.686965942;0.0;
11.4994525909;20.5125694275;-824.245727539;190.686965942;0.0;
11.5494365692;20.9529514313;-823.653259277;190.69493103;0.0;
11.5994710922;20.9529514313;-823.653259277;190.69493103;0.0;
11.6494407654;21.4146099091;-823.043151855;190.703155518;0.0;
11.6994752884;21.4146099091;-823.043151855;190.703155518;0.0;
11.7494449615;21.887878418;-822.422668457;190.711334229;0.0;
11.7994470596;21.887878418;-822.422668457;190.711334229;0.0;
11.8494491577;22.3736839294;-821.787536621;190.719329834;0.0;
11.8994550705;22.3736839294;-821.787536621;190.719329834;0.0;
11.9494447708;22.8704624176;-821.136535645;190.727005005;0.0;
11.9994459152;22.8704624176;-821.136535645;190.727005005;0.0;
12.04945755;23.370141983;-820.477416992;190.734161377;0.0;
12.0994911194;23.370141983;-820.477416992;190.734161377;0.0;
12.1494522095;23.8793888092;-819.800537109;190.740768433;0.0;
12.1994609833;23.8793888092;-819.800537109;190.740768433;0.0;
12.2495012283;24.3910694122;-819.113342285;190.746704102;0.0;
12.2994995117;24.3910694122;-819.113342285;190.746704102;0.0;
12.3495016098;24.9120864868;-818.405639648;190.751983643;0.0;
12.3994808197;24.9120864868;-818.405639648;190.751983643;0.0;
12.4494504929;25.4342536926;-817.685913086;190.756500244;0.0;
12.4994525909;25.4342536926;-817.685913086;190.756500244;0.0;
12.5494823456;25.9613609314;-816.948181152;190.760299683;0.0;
12.5995121002;25.9613609314;-816.948181152;190.760299683;0.0;
12.6494827271;26.4972953796;-816.187011719;190.763381958;0.0;
12.6995162964;26.4972953796;-816.187011719;190.763381958;0.0;
12.7494659424;27.0255870819;-815.421264648;190.765731812;0.0;
12.7995204926;27.0255870819;-815.421264648;190.765731812;0.0;
12.8494911194;27.556646347;-814.639770508;190.767440796;0.0;
12.8994874954;27.556646347;-814.639770508;190.767440796;0.0;
12.9494953156;28.0929374695;-813.838195801;190.768569946;0.0;
12.9995164871;28.0929374695;-813.838195801;190.768569946;0.0;
13.0494995117;28.4696273804;-813.030517578;190.769195557;0.0;
13.0995016098;28.4696273804;-813.030517578;190.769195557;0.0;
13.1495037079;28.8547668457;-812.21661377;190.769363403;0.0;
13.1995372772;28.8547668457;-812.21661377;190.769363403;0.0;
13.2494974136;29.2659168243;-811.397583008;190.769226074;0.0;
13.2995548248;29.2659168243;-811.397583008;190.769226074;0.0;
13.3495435715;29.707983017;-810.560424805;190.768829346;0.0;
13.399518013;29.707983017;-810.560424805;190.768829346;0.0;
13.4495162964;29.707983017;-810.560424805;190.768829346;0.0;
13.4995088577;29.5102767944;-809.73236084;190.768234253;0.0;
13.5495529175;29.5102767944;-809.73236084;190.768234253;0.0;
13.5995140076;28.6634788513;-808.916748047;190.767547607;0.0;
13.6495246887;28.6634788513;-808.916748047;190.767547607;0.0;
13.6995258331;27.4035892487;-808.132263184;190.766830444;0.0;
13.7494983673;27.4035892487;-808.132263184;190.766830444;0.0;
13.7995262146;26.0353870392;-807.388244629;190.76612854;0.0;
13.8495330811;26.0353870392;-807.388244629;190.76612854;0.0;
13.8995389938;24.9385585785;-806.678100586;190.765457153;0.0;
13.9495334625;24.9385585785;-806.678100586;190.765457153;0.0;
13.9995298386;24.1314640045;-805.996520996;190.764816284;0.0;
14.0495405197;24.1314640045;-805.996520996;190.764816284;0.0;
14.0995426178;23.5994987488;-805.335021973;190.76423645;0.0;
14.1495456696;23.5994987488;-805.335021973;190.76423645;0.0;
14.199546814;23.3957710266;-804.683532715;190.763687134;0.0;
14.2495822906;23.3957710266;-804.683532715;190.763687134;0.0;
14.2995510101;23.2522068024;-804.03704834;190.763198853;0.0;
14.3495531082;23.2522068024;-804.03704834;190.763198853;0.0;
14.3995599747;23.1598529816;-803.395935059;190.762741089;0.0;
14.4495573044;23.1598529816;-803.395935059;190.762741089;0.0;
14.4995508194;23.0921478271;-802.761901855;190.76234436;0.0;
14.5495958328;23.0365581512;-802.136535645;190.761993408;0.0;
14.5995645523;23.0365581512;-802.136535645;190.761993408;0.0;
14.6495656967;22.989238739;-801.520690918;190.761703491;0.0;
14.6996002197;22.989238739;-801.520690918;190.761703491;0.0;
14.7495393753;22.932138443;-800.907531738;190.761444092;0.0;
14.7995767593;22.932138443;-800.907531738;190.761444092;0.0;
14.8495702744;22.8097000122;-800.303039551;190.761230469;0.0;
14.8995695114;22.8097000122;-800.303039551;190.761230469;0.0;
14.9495754242;22.7269287109;-799.687683105;190.761047363;0.0;
14.9996204376;22.7269287109;-799.687683105;190.761047363;0.0;
15.0496015549;22.9326515198;-799.067626953;190.760894775;0.0;
15.0995759964;22.9326515198;-799.067626953;190.760894775;0.0;
15.1495876312;23.1921882629;-798.441650391;190.760787964;0.0;
15.1996202469;23.1921882629;-798.441650391;190.760787964;0.0;
15.2495908737;23.4899711609;-797.808898926;190.760787964;0.0;
15.2995929718;23.4899711609;-797.808898926;190.760787964;0.0;
15.3495950699;23.8145332336;-797.172058105;190.760787964;0.0;
15.3996009827;23.8145332336;-797.172058105;190.760787964;0.0;
15.4496002197;24.1603507996;-796.530151367;190.760787964;0.0;
15.4995927811;24.1603507996;-796.530151367;190.760787964;0.0;
15.5496044159;24.5220928192;-795.88092041;190.760787964;0.0;
15.5996055603;24.5220928192;-795.88092041;190.760787964;0.0;
15.6496076584;24.8925971985;-795.229309082;190.760787964;0.0;
15.6996421814;25.2754611969;-794.568237305;190.760787964;0.0;
15.7496032715;25.2754611969;-794.568237305;190.760787964;0.0;
15.7996139526;25.6615982056;-793.906921387;190.760787964;0.0;
15.8496160507;25.6615982056;-793.906921387;190.760787964;0.0;
15.8996067047;26.057926178;-793.233398438;190.760787964;0.0;
15.9496202469;26.057926178;-793.233398438;190.760787964;0.0;
15.9996137619;26.3351821899;-792.557617188;190.760787964;0.0;
16.0496253967;26.3351821899;-792.557617188;190.760787964;0.0;
16.0996265411;26.6351203918;-791.875427246;190.760787964;0.0;
16.1496200562;26.6351203918;-791.875427246;190.760787964;0.0;
16.1996307373;26.9695529938;-791.185791016;190.760787964;0.0;
16.2496299744;26.9695529938;-791.185791016;190.760787964;0.0;
16.2996387482;27.3342571259;-790.489013672;190.760787964;0.0;
16.3496398926;27.7225646973;-789.784912109;190.760787964;0.0;
16.399641037;27.7225646973;-789.784912109;190.760787964;0.0;
16.4496459961;28.1289958954;-789.074462891;190.760787964;0.0;
16.499628067;28.1289958954;-789.074462891;190.760787964;0.0;
16.5496501923;28.5536117554;-788.350952148;190.760787964;0.0;
16.5996322632;28.5536117554;-788.350952148;190.760787964;0.0;
16.6496353149;28.9899578094;-787.619445801;190.760787964;0.0;
16.6996555328;28.9899578094;-787.619445801;190.760787964;0.0;
16.7496395111;29.4390411377;-786.874328613;190.760787964;0.0;
16.799659729;29.4390411377;-786.874328613;190.760787964;0.0;
16.8496437073;29.9000854492;-786.112915039;190.760787964;0.0;
16.8996658325;30.3696918488;-785.33770752;190.760787964;0.0;
16.9496536255;30.3696918488;-785.33770752;190.760787964;0.0;
16.9996833801;30.8419456482;-784.557128906;190.760787964;0.0;
17.049665451;30.8419456482;-784.557128906;190.760787964;0.0;
17.0996608734;31.3216743469;-783.759887695;190.760787964;0.0;
17.1496715546;31.3216743469;-783.759887695;190.760787964;0.0;
17.1996631622;31.8087329865;-782.946228027;190.760787964;0.0;
17.2497062683;31.8087329865;-782.946228027;190.760787964;0.0;
17.2997093201;32.2965927124;-782.124633789;190.760787964;0.0;
17.3497104645;32.2965927124;-782.124633789;190.760787964;0.0;
17.3996753693;32.7862052917;-781.291931152;190.760787964;0.0;
17.4497146606;32.7862052917;-781.291931152;190.760787964;0.0;
17.4996852875;33.280456543;-780.444030762;190.760787964;0.0;
17.5496864319;33.7767448425;-779.583374023;190.760787964;0.0;
17.5996799469;33.7767448425;-779.583374023;190.760787964;0.0;
17.6496677399;34.2720298767;-778.715148926;190.760787964;0.0;
17.6997127533;34.2720298767;-778.715148926;190.760787964;0.0;
17.7496929169;34.7734031677;-777.826721191;190.760787964;0.0;
17.799697876;34.7734031677;-777.826721191;190.760787964;0.0;
17.8496818542;35.2792701721;-776.919250488;190.760787964;0.0;
17.8996963501;35.2792701721;-776.919250488;190.760787964;0.0;
17.9497432709;35.7879066467;-775.984985352;190.760787964;0.0;
17.9996967316;35.7879066467;-775.984985352;190.760787964;0.0;
18.0497074127;36.2707862854;-775.040405273;190.760787964;0.0;
18.099729538;36.2707862854;-775.040405273;190.760787964;0.0;
18.1497135162;36.6705780029;-774.086486816;190.760787964;0.0;
18.1997051239;36.7698516846;-773.135253906;190.760787964;0.0;
18.24974823;36.7698516846;-773.135253906;190.760787964;0.0;
18.2997512817;36.8481788635;-772.184814453;190.760787964;0.0;
18.3497390747;36.8481788635;-772.184814453;190.760787964;0.0;
18.3997135162;36.9179077148;-771.236206055;190.760787964;0.0;
18.4497566223;36.9179077148;-771.236206055;190.760787964;0.0;
18.4997177124;37.0170669556;-770.274902344;190.760787964;0.0;
18.5497608185;37.0170669556;-770.274902344;190.760787964;0.0;
18.5997314453;37.2111129761;-769.302001953;190.760787964;0.0;
18.6497650146;37.2111129761;-769.302001953;190.760787964;0.0;
18.6997356415;37.4145088196;-768.317565918;190.760787964;0.0;
18.7497558594;37.4145088196;-768.317565918;190.760787964;0.0;
18.7997398376;37.6160354614;-767.308837891;190.760787964;0.0;
18.8497409821;37.6160354614;-767.308837891;190.760787964;0.0;
18.8997478485;37.8155593872;-766.269042969;190.760787964;0.0;
18.9497776031;37.8155593872;-766.269042969;190.760787964;0.0;
18.9997673035;38.0127296448;-765.203613281;190.760787964;0.0;
19.0497398376;38.0127296448;-765.203613281;190.760787964;0.0;
19.0997829437;38.2066421509;-764.121826172;190.760787964;0.0;
19.1497859955;38.2066421509;-764.121826172;190.760787964;0.0;
19.1997890472;38.3968353271;-763.029968262;190.760787964;0.0;
19.2497901917;38.3968353271;-763.029968262;190.760787964;0.0;
19.2997932434;38.5815048218;-761.942138672;190.760787964;0.0;
19.3497943878;38.5815048218;-761.942138672;190.760787964;0.0;
19.3997688293;38.7633514404;-760.848388672;190.760787964;0.0;
19.4497680664;38.7633514404;-760.848388672;190.760787964;0.0;
19.4998016357;38.9431610107;-759.747131348;190.760787964;0.0;
19.5498027802;38.9431610107;-759.747131348;190.760787964;0.0;
19.599773407;39.1213111877;-758.63848877;190.760787964;0.0;
19.6498069763;39.1213111877;-758.63848877;190.760787964;0.0;
19.6997776031;39.2964668274;-757.530578613;190.760787964;0.0;
19.7498111725;39.2964668274;-757.530578613;190.760787964;0.0;
19.7998161316;39.7346458435;-756.409301758;190.760787964;0.0;
19.849817276;39.7346458435;-756.409301758;190.760787964;0.0;
19.8997898102;40.1146850586;-755.267211914;190.760787964;0.0;
19.9497871399;40.1146850586;-755.267211914;190.760787964;0.0;
19.9997901917;40.4388656616;-754.120483398;190.760787964;0.0;
20.049823761;40.4388656616;-754.120483398;190.760787964;0.0;
20.0997943878;40.7203330994;-752.957641602;190.760787964;0.0;
20.1497955322;40.7203330994;-752.957641602;190.760787964;0.0;
20.1998329163;40.9672088623;-751.788452148;190.760787964;0.0;
20.2498188019;40.9672088623;-751.788452148;190.760787964;0.0;
20.2998352051;40.9672088623;-751.788452148;190.760787964;0.0;
20.3497943878;41.1913719177;-750.614807129;190.760787964;0.0;
20.399810791;41.1913719177;-750.614807129;190.760787964;0.0;
20.4498405457;41.3997612;-749.425415039;190.760787964;0.0;
20.4998416901;41.3997612;-749.425415039;190.760787964;0.0;
20.5498313904;41.588760376;-748.234741211;190.760787964;0.0;
20.5998344421;41.588760376;-748.234741211;190.760787964;0.0;
20.6498146057;41.7617340088;-747.047424316;190.760787964;0.0;
20.6998081207;41.7617340088;-747.047424316;190.760787964;0.0;
20.7498550415;41.9270553589;-745.851623535;190.760787964;0.0;
20.7998542786;41.9270553589;-745.851623535;190.760787964;0.0;
20.8498249054;42.0890312195;-744.649169922;190.760787964;0.0;
20.8998317719;42.0890312195;-744.649169922;190.760787964;0.0;
20.9498291016;42.2501411438;-743.43560791;190.760787964;0.0;
20.9998226166;42.2501411438;-743.43560791;190.760787964;0.0;
21.0498256683;42.2314186096;-742.228515625;190.760787964;0.0;
21.0998268127;42.2314186096;-742.228515625;190.760787964;0.0;
21.1498394012;42.4011688232;-741.016296387;190.760787964;0.0;
21.1998405457;42.4011688232;-741.016296387;190.760787964;0.0;
21.2498416901;42.3893203735;-739.804016113;190.760787964;0.0;
21.2998771667;42.3893203735;-739.804016113;190.760787964;0.0;
21.3498477936;42.2522621155;-738.590820312;190.760787964;0.0;
21.399892807;42.2522621155;-738.590820312;190.760787964;0.0;
21.4498519897;42.2221374512;-737.38293457;190.760787964;0.0;
21.4998435974;42.2221374512;-737.38293457;190.760787964;0.0;
21.5498561859;42.2181434631;-736.171081543;190.760787964;0.0;
21.5998878479;42.2181434631;-736.171081543;190.760787964;0.0;
21.6498603821;42.2291793823;-734.952209473;190.760787964;0.0;
21.6998939514;42.2291793823;-734.952209473;190.760787964;0.0;
21.7498950958;42.2523994446;-733.743591309;190.760787964;0.0;
21.7998657227;42.2523994446;-733.743591309;190.760787964;0.0;
21.8498687744;42.2523994446;-733.743591309;190.760787964;0.0;
21.8999023438;42.2861328125;-732.523681641;190.760787964;0.0;
21.9498729706;42.2861328125;-732.523681641;190.760787964;0.0;
21.9998645782;42.3283576965;-731.304321289;190.760787964;0.0;
