Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499632433057;0.0;3245.76025391;-1.75;0.0;0.0;0.0;0.0;68.0;0.0;3.0;0.0;
0.119509413838;0.593497574329;3245.77075195;-1.75000035763;1.3875272274;0.164860442281;5.16769387104e-06;0.0;68.0;0.0;3.0;0.0101562645286;
0.149962604046;0.593497574329;3245.77075195;-1.75000035763;1.3875272274;0.164860442281;5.16769387104e-06;0.0;68.0;0.0;3.0;0.0101562645286;
0.199968323112;0.81955742836;3245.78222656;-1.75;1.00381851196;0.227654844522;-1.5714798792e-05;0.0;68.0;0.0;3.0;0.0245138797909;
0.249986067414;1.014149189;3245.79663086;-1.75000071526;1.013043046;0.281708091497;2.62021814024e-07;0.0;68.0;0.0;3.0;0.0416160076857;
0.299970984459;1.1877502203;3245.81347656;-1.75000083447;0.920438826084;0.329930603504;-2.54393289651e-05;0.0;68.0;0.0;3.0;0.0604764968157;
0.349976092577;1.34387671947;3245.83227539;-1.75000071526;0.809410750866;0.373299092054;-1.90196260519e-05;0.0;68.0;0.0;3.0;0.0804671868682;
0.399975776672;1.48870038986;3245.85253906;-1.75000071526;0.790302991867;0.413527876139;-3.17772537528e-05;0.0;68.0;0.0;3.0;0.101187497377;
0.449977874756;1.62284946442;3245.87426758;-1.75000071526;0.737333953381;0.450791507959;-2.56527382589e-05;0.0;68.0;0.0;3.0;0.122809015214;
0.500001072884;1.74849236012;3245.8972168;-1.75000083447;0.685988903046;0.485692322254;-1.46649690578e-05;0.0;68.0;0.0;3.0;0.145836606622;
0.549982964993;1.87069439888;3245.92163086;-1.75000071526;0.675037503242;0.519637346268;-1.33141475089e-05;0.0;68.0;0.0;3.0;0.170506238937;
0.599992573261;1.99125909805;3245.94799805;-1.75000071526;0.66980278492;0.553127527237;-4.57557143818e-06;0.0;68.0;0.0;3.0;0.196897983551;
0.650004327297;2.11048984528;3245.97607422;-1.75000083447;0.661647975445;0.58624714613;-9.64222908806e-06;0.0;68.0;0.0;3.0;0.225067794323;
0.699990749359;2.22866344452;3246.00610352;-1.75000095367;0.659187495708;0.619073212147;-1.75879231392e-05;0.0;68.0;0.0;3.0;0.25503000617;
0.75001180172;2.34593629837;3246.0378418;-1.75000047684;0.646148860455;0.65164899826;-2.927699461e-05;0.0;68.0;0.0;3.0;0.286744892597;
0.799996435642;2.46198606491;3246.07104492;-1.75000071526;0.629427731037;0.683885037899;-2.0389974452e-05;0.0;68.0;0.0;3.0;0.320142924786;
0.849997639656;2.57676410675;3246.10620117;-1.75000083447;0.628231465816;0.715767800808;-1.44205105244e-05;0.0;68.0;0.0;3.0;0.355165570974;
0.900059640408;2.69000339508;3246.14282227;-1.75000095367;0.617924571037;0.747223138809;-6.17646446699e-06;0.0;68.0;0.0;3.0;0.391775101423;
0.950053930283;2.80167555809;3246.1809082;-1.75000083447;0.614580988884;0.77824318409;-2.19601752178e-05;0.0;68.0;0.0;3.0;0.429942190647;
1.00000393391;2.91150283813;3246.22070312;-1.75000071526;0.590920984745;0.808750808239;-1.86653433047e-05;0.0;68.0;0.0;3.0;0.469639122486;
1.05000686646;3.01911354065;3246.26171875;-1.75000071526;0.572902023792;0.838642656803;-2.71027020062e-05;0.0;68.0;0.0;3.0;0.510828912258;
1.10001468658;3.12447595596;3246.30444336;-1.75000071526;0.567354738712;0.867909967899;-1.19771357276e-05;0.0;68.0;0.0;3.0;0.553478002548;
1.15001142025;3.22710299492;3246.34863281;-1.75000059605;0.562940895557;0.896417498589;-8.99509905139e-06;0.0;68.0;0.0;3.0;0.59755563736;
1.20003151894;3.32678198814;3246.39404297;-1.75000047684;0.527046442032;0.924106121063;-3.3342421375e-05;0.0;68.0;0.0;3.0;0.643030464649;
1.25003910065;3.42328476906;3246.44091797;-1.74999976158;0.526136100292;0.950912415981;-2.90781918011e-05;0.0;68.0;0.0;3.0;0.689869880676;
1.30003511906;3.51639151573;3246.48901367;-1.74999988079;0.477830529213;0.976775407791;1.21975153888e-05;0.0;68.0;0.0;3.0;0.738027393818;
1.35001862049;3.6061065197;3246.53857422;-1.74999976158;0.473946869373;1.00169622898;5.93251115788e-07;0.0;68.0;0.0;3.0;0.787454426289;
1.40003931522;3.69303321838;3246.58911133;-1.74999976158;0.471015244722;1.02584254742;-1.19089072541e-05;0.0;68.0;0.0;3.0;0.838106632233;
1.45003211498;3.77781963348;3246.64086914;-1.74999976158;0.458160161972;1.04939436913;-3.8878639316e-05;0.0;68.0;0.0;3.0;0.88995295763;
1.50006878376;3.86122393608;3246.6940918;-1.74999976158;0.471432834864;1.07256221771;7.31856925995e-06;0.0;68.0;0.0;3.0;0.942968308926;
1.55003082752;3.94374752045;3246.74804688;-1.74999952316;0.459113657475;1.09548544884;-3.00943102047e-05;0.0;68.0;0.0;3.0;0.997135937214;
1.60003268719;4.02588510513;3246.8034668;-1.74999940395;0.450766116381;1.1183013916;-2.05888354685e-05;0.0;68.0;0.0;3.0;1.05245006084;
