Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499502904713;0.0;5592.11523438;989.481140137;0.0;0.0;0.0;0.0;70.0;0.0;3.0;0.0;
0.099961720407;0.318731427193;5592.11816406;989.481323242;1.64939117432;0.0885365083814;0.000132761633722;0.0;70.0;0.0;3.0;0.0;
0.149938210845;0.593494713306;5592.12597656;989.481811523;1.3861374855;0.164859637618;9.41778707784e-05;0.0;70.0;0.0;3.0;0.0101537071168;
0.199931278825;0.819724500179;5592.13720703;989.482543945;1.14168453217;0.227701246738;8.87537753442e-05;0.0;70.0;0.0;3.0;0.0245105177164;
0.24993185699;1.01414585114;5592.15185547;989.483459473;1.10468149185;0.281707197428;5.57192870474e-05;0.0;70.0;0.0;3.0;0.0416132137179;
0.299961060286;1.18773448467;5592.16845703;989.48449707;0.923867225647;0.329926252365;9.99800249701e-06;0.0;70.0;0.0;3.0;0.060473933816;
0.349936336279;1.34389162064;5592.18701172;989.485656738;0.853902280331;0.373303234577;-1.93392606889e-05;0.0;70.0;0.0;3.0;0.0804652199149;
0.399938732386;1.48870575428;5592.20751953;989.486938477;0.785704374313;0.413529366255;-1.50808300532e-05;0.0;70.0;0.0;3.0;0.10118598491;
0.449949860573;1.62283182144;5592.22900391;989.488342285;0.70753467083;0.450786620378;-3.62038008461e-05;0.0;70.0;0.0;3.0;0.122807502747;
0.499943822622;1.74853670597;5592.25195312;989.489746094;0.683839559555;0.485704630613;-3.22470114043e-05;0.0;70.0;0.0;3.0;0.145834967494;
0.549964904785;1.87069785595;5592.27636719;989.491271973;0.675860285759;0.519638299942;-1.7686832507e-05;0.0;70.0;0.0;3.0;0.170504406095;
0.599975407124;1.99127471447;5592.30273438;989.492919922;0.664009213448;0.553131878376;-2.8432070394e-05;0.0;70.0;0.0;3.0;0.196896404028;
0.649957954884;2.11048746109;5592.33056641;989.494689941;0.641930162907;0.586246550083;-5.26680196344e-06;0.0;70.0;0.0;3.0;0.225067168474;
0.699950098991;2.22870230675;5592.36083984;989.496582031;0.678204715252;0.619084000587;-7.23327457308e-06;0.0;70.0;0.0;3.0;0.255029916763;
0.749966621399;2.34594011307;5592.39208984;989.498596191;0.653978943825;0.651650011539;-3.99991995437e-06;0.0;70.0;0.0;3.0;0.286745369434;
0.799964845181;2.46209812164;5592.42578125;989.500671387;0.654254257679;0.683916151524;-6.24447352493e-07;0.0;70.0;0.0;3.0;0.320143342018;
0.849966943264;2.57679271698;5592.46044922;989.502868652;0.640602827072;0.71577578783;-1.69923459907e-05;0.0;70.0;0.0;3.0;0.355166614056;
0.899973213673;2.6900472641;5592.49707031;989.505187988;0.629579424858;0.747235357761;-1.60273593792e-05;0.0;70.0;0.0;3.0;0.391776502132;
0.949972629547;2.80174446106;5592.53515625;989.507568359;0.63570868969;0.778262376785;-1.77027613972e-05;0.0;70.0;0.0;3.0;0.429944127798;
0.999976217747;2.91143608093;5592.57470703;989.510070801;0.596474170685;0.80873221159;-3.97457879444e-05;0.0;70.0;0.0;3.0;0.469641119242;
1.04999220371;3.01919937134;5592.61572266;989.512634277;0.606890439987;0.838666498661;-6.26710607321e-05;0.0;70.0;0.0;3.0;0.510830879211;
1.09999239445;3.1244828701;5592.65869141;989.515319824;0.560776412487;0.867911934853;-4.22387638537e-05;0.0;70.0;0.0;3.0;0.553480267525;
1.14997649193;3.22713112831;5592.70263672;989.518066406;0.573579549789;0.896425306797;-3.36615958076e-05;0.0;70.0;0.0;3.0;0.597558557987;
1.19998216629;3.32678985596;5592.74804688;989.520935059;0.57567024231;0.92410826683;-3.14015742333e-05;0.0;70.0;0.0;3.0;0.643033981323;
1.249979496;3.42331147194;5592.79443359;989.523864746;0.514928042889;0.950919866562;-9.68976019067e-06;0.0;70.0;0.0;3.0;0.689873158932;
1.3000023365;3.51642560959;5592.84277344;989.526916504;0.451922655106;0.97678488493;-3.17040539812e-05;0.0;70.0;0.0;3.0;0.73803037405;
1.3500071764;3.60617375374;5592.89208984;989.529968262;0.502381384373;1.00171494484;-4.30018772022e-05;0.0;70.0;0.0;3.0;0.78745752573;
1.39998698235;3.69303655624;5592.94238281;989.53314209;0.48935303092;1.02584350109;-5.10149184265e-05;0.0;70.0;0.0;3.0;0.838110148907;
1.44998967648;3.77785921097;5592.99414062;989.536437988;0.446027070284;1.04940533638;-5.29860844836e-05;0.0;70.0;0.0;3.0;0.889957070351;
1.4999935627;3.86120295525;5593.04736328;989.539733887;0.456050932407;1.07255637646;-5.50292534172e-05;0.0;70.0;0.0;3.0;0.942973017693;
1.54999470711;3.94378662109;5593.10107422;989.543151855;0.452469557524;1.09549629688;-4.71130115329e-05;0.0;70.0;0.0;3.0;0.99714076519;
1.6000161171;4.02594137192;5593.15673828;989.546630859;0.449921756983;1.11831700802;-6.24417079962e-05;0.0;70.0;0.0;3.0;1.05245518684;
1.65000343323;4.10800933838;5593.21289062;989.550170898;0.439315646887;1.14111375809;-7.34706918593e-05;0.0;70.0;0.0;3.0;1.10891664028;
