Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
1.50007271767;-0.000302396540064;6162.55566406;-10.1851453781;0.000379268196411;-8.39990389068e-05;-7.61774526836e-06;0.0;29.0;0.0;0.0;4.04605452786e-06;6.0;0.0;
1.55005812645;-0.00024065937032;6162.55566406;-10.1851453781;0.000334361218847;-6.68498250889e-05;-8.24579183245e-06;0.0;29.0;0.0;0.0;3.94141443394e-06;6.0;0.0;
1.60007119179;-0.000189533166122;6162.55566406;-10.1851453781;0.000259837164776;-5.26481017005e-05;-5.17340276929e-06;0.0;29.0;0.0;0.0;3.81674635719e-06;6.0;0.0;
1.65010297298;-0.000142974589835;6162.55566406;-10.1851453781;0.000177704379894;-3.97151634388e-05;-3.09653023578e-06;0.0;29.0;0.0;0.0;3.69562985725e-06;6.0;0.0;
1.70008862019;-0.000115489412565;6162.55566406;-10.1851453781;0.000141695069033;-3.20803919749e-05;-9.59743283602e-06;0.0;29.0;0.0;0.0;3.57777730642e-06;6.0;0.0;
1.7500718832;-9.31829999899e-05;6162.55566406;-10.1851444244;0.000116120681923;-2.58841664618e-05;-9.74149497779e-06;0.0;29.0;0.0;0.0;3.44086674886e-06;6.0;0.0;
1.80007684231;-7.51999177737e-05;6162.55566406;-10.1851444244;9.15090640774e-05;-2.08888650377e-05;-7.85508927947e-06;0.0;29.0;0.0;0.0;3.32008789883e-06;6.0;0.0;
1.85009264946;-5.87944159633e-05;6162.55566406;-10.1851444244;6.79142394802e-05;-1.63317818078e-05;-5.69733674638e-06;0.0;29.0;0.0;0.0;3.20282924804e-06;6.0;0.0;
1.90009343624;-4.79544250993e-05;6162.55566406;-10.1851444244;5.37364176125e-05;-1.33206731334e-05;-4.97179007652e-06;0.0;29.0;0.0;0.0;3.11875032821e-06;6.0;0.0;
1.95010614395;-3.95058486902e-05;6162.55566406;-10.1851444244;4.28531056968e-05;-1.09738466563e-05;-3.90804871131e-06;0.0;29.0;0.0;0.0;3.04510331262e-06;6.0;0.0;
2.00009393692;-3.23949643644e-05;6162.55566406;-10.1851444244;3.42429957527e-05;-8.99860151549e-06;-2.89209992843e-06;0.0;29.0;0.0;0.0;2.9861666917e-06;6.0;0.0;
2.05010914803;-2.61146815319e-05;6162.55566406;-10.1851444244;2.24500199693e-05;-7.25407835489e-06;-1.9802848783e-06;0.0;29.0;0.0;0.0;2.9334703413e-06;6.0;0.0;
2.1000919342;-2.19997036766e-05;6162.55566406;-10.1851444244;2.44431394094e-05;-6.11102859693e-06;-1.17342142403e-06;0.0;29.0;0.0;0.0;2.90332104669e-06;6.0;0.0;
2.15010643005;-1.52823831741e-05;6162.55566406;-10.1851444244;0.000356802425813;-4.24510653829e-06;-1.16910632642e-06;0.0;29.0;0.0;0.0;2.89263198283e-06;6.0;0.0;
2.20010709763;-1.56543555931e-05;6162.55566406;-10.1851444244;1.66152949532e-05;-4.34843195762e-06;9.55073574005e-07;0.0;29.0;0.0;0.0;2.88463115794e-06;6.0;0.0;
2.25010704994;-1.25136475617e-05;6162.55566406;-10.1851444244;1.63626700669e-05;-3.47601326212e-06;1.70376142705e-06;0.0;29.0;0.0;0.0;2.89853619506e-06;6.0;0.0;
2.30011153221;-1.07574414869e-05;6162.55566406;-10.1851444244;-2.90768548439e-05;-2.98817826661e-06;4.78005995319e-06;0.0;29.0;0.0;0.0;2.96843654723e-06;6.0;0.0;
2.35011601448;-9.34129639063e-06;6162.55566406;-10.1851444244;1.85506742127e-05;-2.59480452769e-06;1.04844675661e-05;0.0;29.0;0.0;0.0;3.10540804094e-06;6.0;0.0;
2.40010261536;-6.48199920761e-06;6162.55566406;-10.1851444244;1.26804779939e-05;-1.80055531018e-06;1.09954062282e-05;0.0;29.0;0.0;0.0;3.26716349264e-06;6.0;0.0;
2.4501144886;-4.39920950157e-06;6162.55566406;-10.1851444244;-0.000302217405988;-1.22200265196e-06;7.96334006736e-06;0.0;29.0;0.0;0.0;3.44568979926e-06;6.0;0.0;
2.50011944771;-4.53105531051e-06;6162.55566406;-10.1851453781;4.8288097787e-06;-1.25862641198e-06;8.03268267191e-06;0.0;29.0;0.0;0.0;3.57299563802e-06;6.0;0.0;
2.55012440681;-3.95985125579e-06;6162.55566406;-10.1851453781;1.00582392406e-05;-1.09995869479e-06;7.47029844206e-06;0.0;29.0;0.0;0.0;3.7019683532e-06;6.0;0.0;
2.60010290146;-3.06757965518e-06;6162.55566406;-10.1851453781;3.5082789509e-06;-8.52105472404e-07;6.4276619014e-06;0.0;29.0;0.0;0.0;3.82549342248e-06;6.0;0.0;
2.65012097359;-2.46244121627e-06;6162.55566406;-10.1851453781;3.03533369106e-07;-6.84011467911e-07;4.68974076284e-06;0.0;29.0;0.0;0.0;3.93954587707e-06;6.0;0.0;
2.70012450218;-2.1208011276e-06;6162.55566406;-10.1851453781;5.51315179109e-06;-5.89111436966e-07;3.46601382262e-06;0.0;29.0;0.0;0.0;4.01286843044e-06;6.0;0.0;
2.75012540817;-2.00604176825e-06;6162.55566406;-10.1851453781;1.20954018712e-06;-5.57233818199e-07;2.53832831731e-06;0.0;29.0;0.0;0.0;4.06720027968e-06;6.0;0.0;
2.80013775826;-1.75557818238e-06;6162.55566406;-10.1851453781;-8.45757540446e-07;-4.87660599902e-07;1.65213521086e-06;0.0;29.0;0.0;0.0;4.10774828197e-06;6.0;0.0;
2.85011506081;-1.64660013979e-06;6162.55566406;-10.1851453781;-7.25820029857e-07;-4.57388921404e-07;1.24215944197e-06;0.0;29.0;0.0;0.0;4.13880479755e-06;6.0;0.0;
2.9001288414;-1.69909935721e-06;6162.55566406;-10.1851453781;-1.28454064452e-06;-4.7197204367e-07;8.07769652056e-07;0.0;29.0;0.0;0.0;4.16908551415e-06;6.0;0.0;
2.95012450218;-1.46700870118e-06;6162.55566406;-10.1851453781;3.1551675761e-07;-4.07502426469e-07;1.16602041089e-06;0.0;29.0;0.0;0.0;4.19074694946e-06;6.0;0.0;
3.00013399124;-1.29783086322e-06;6162.55566406;-10.1851453781;5.5544778661e-06;-3.60508579433e-07;1.28733631755e-06;0.0;29.0;0.0;0.0;4.21138520323e-06;6.0;0.0;
3.0501499176;1.74524836893e-06;6162.55566406;-10.1851453781;0.000345264823409;4.84791200961e-07;4.02744444727e-06;0.0;29.0;0.0;0.0;4.28078328696e-06;6.0;0.0;
3.10014009476;2.51190749623e-06;6162.55566406;-10.1851453781;0.000348389556166;6.97752113865e-07;1.00921988633e-05;0.0;29.0;0.0;0.0;4.45294381279e-06;6.0;0.0;
3.150141716;3.46827960129e-06;6162.55566406;-10.1851463318;0.000345360953361;9.63411025623e-07;1.57178219524e-05;0.0;29.0;0.0;0.0;4.7122775868e-06;6.0;0.0;
3.20014834404;4.2515421228e-06;6162.55566406;-10.1851463318;0.0003038062423;1.18098398616e-06;1.98754751182e-05;0.0;29.0;0.0;0.0;5.03142973685e-06;6.0;0.0;
3.25014829636;1.96108658201e-06;6162.55566406;-10.1851463318;1.22259189084e-05;5.44746285414e-07;2.27325726883e-05;0.0;29.0;0.0;0.0;5.41014787814e-06;6.0;0.0;
3.30014538765;2.36299865719e-06;6162.55566406;-10.1851472855;-9.4647697324e-07;6.56388522202e-07;1.94520343939e-05;0.0;29.0;0.0;0.0;5.73768920731e-06;6.0;0.0;
3.35017514229;3.20085314343e-06;6162.55566406;-10.1851472855;4.84966813019e-06;8.89125885806e-07;1.53929595399e-05;0.0;29.0;0.0;0.0;6.00571593168e-06;6.0;0.0;
3.40016245842;2.81531652035e-06;6162.55566406;-10.1851472855;-3.86551391784e-06;7.82032373081e-07;1.22971241581e-05;0.0;29.0;0.0;0.0;6.23323603577e-06;6.0;0.0;
3.45016074181;1.67352902736e-06;6162.55566406;-10.1851482391;-3.82529742637e-06;4.64869174266e-07;9.22320123209e-06;0.0;29.0;0.0;0.0;6.45172849545e-06;6.0;0.0;
3.50015616417;8.33345779938e-07;6162.55566406;-10.1851482391;-3.62611604032e-06;2.31484932556e-07;7.36054471417e-06;0.0;29.0;0.0;0.0;6.60469459035e-06;6.0;0.0;
