Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
4.35019350052;2.45749660621e-08;35.3844490051;-1.74999606609;9.78994989964e-07;6.8263794617e-09;-2.06200834185e-08;0.0;0.0;0.0;0.0;3.96232508137e-06;3.0;0.0;
4.40017938614;1.76380565708e-09;35.3844490051;-1.74999606609;-2.2407148208e-06;4.89946028193e-10;3.15900461345e-09;0.0;0.0;0.0;0.0;3.96233372157e-06;3.0;0.0;
4.45019292831;1.38651170545e-08;35.3844490051;-1.74999606609;-3.62527339348e-06;3.85142140402e-09;5.39222710927e-09;0.0;0.0;0.0;0.0;3.96234327127e-06;3.0;0.0;
4.50019788742;7.37095495751e-09;35.3844490051;-1.74999606609;-1.93277651306e-06;2.04748751287e-09;3.90869168143e-08;0.0;0.0;0.0;0.0;3.96236009692e-06;3.0;0.0;
4.55018854141;1.51913290836e-08;35.3844490051;-1.74999606609;-3.44577483702e-06;4.2198138317e-09;5.28145926992e-09;0.0;0.0;0.0;0.0;3.96232644562e-06;3.0;0.0;
4.6002035141;1.4761179834e-08;35.3844490051;-1.74999606609;2.06702657124e-06;4.10032763298e-09;-5.18167420083e-09;0.0;0.0;0.0;0.0;3.96234599975e-06;3.0;0.0;
4.65020036697;2.027154693e-07;35.3844490051;-1.74999606609;5.37882760909e-06;5.63098510042e-08;-3.92968324547e-09;0.0;0.0;0.0;0.0;3.96233144784e-06;3.0;0.0;
4.70021104813;5.18800220561e-07;35.3844490051;-1.74999606609;-7.13703798283e-07;1.4411116922e-07;-1.31254287439e-08;0.0;0.0;0.0;0.0;3.96271025238e-06;3.0;0.0;
4.750187397;1.96122300622e-07;35.3844490051;-1.74999606609;-2.29042916544e-06;5.44784164447e-08;-2.57386982838e-08;0.0;0.0;0.0;0.0;3.96319728679e-06;3.0;0.0;
4.80019569397;-2.77779548696e-07;35.3844490051;-1.74999606609;-3.84272698284e-06;-7.71609833805e-08;-2.09964223785e-08;0.0;0.0;0.0;0.0;3.96345012632e-06;3.0;0.0;
4.85021018982;-3.71291577039e-07;35.3844490051;-1.74999606609;-6.19757770437e-07;-1.03136549967e-07;2.31469705625e-08;0.0;0.0;0.0;0.0;3.96158475269e-06;3.0;0.0;
4.90020895004;-2.22502393399e-07;35.3844490051;-1.74999606609;-9.82093524726e-07;-6.18062188096e-08;-1.28760457851e-09;0.0;0.0;0.0;0.0;3.96166160499e-06;3.0;0.0;
4.95021295547;-1.40626028156e-07;35.3844490051;-1.74999606609;-3.16875457429e-07;-3.9062786783e-08;1.24021450887e-08;0.0;0.0;0.0;0.0;3.9620199459e-06;3.0;0.0;
