Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
0.650041341782;-0.0857177749276;6162.55175781;-10.1851663589;0.124371044338;-0.0238104928285;-5.57401144761e-05;0.0;29.0;0.0;0.0;6.01230249231e-06;6.0;0.0;
0.700037121773;-0.0649308338761;6162.55273438;-10.1851615906;0.113054923713;-0.0180363431573;-4.40032636106e-05;0.0;29.0;0.0;0.0;5.69878102397e-06;6.0;0.0;
0.750036537647;-0.0473152771592;6162.55371094;-10.1851568222;0.0903529077768;-0.0131431324407;-3.24787761201e-05;0.0;29.0;0.0;0.0;5.41609369975e-06;6.0;0.0;
0.800051867962;-0.0337552689016;6162.55419922;-10.1851539612;0.0672934874892;-0.00937646348029;-2.25179319386e-05;0.0;29.0;0.0;0.0;5.19823652212e-06;6.0;0.0;
0.850050926208;-0.0225106123835;6162.5546875;-10.1851520538;0.0455582886934;-0.00625294772908;-1.3636517906e-05;0.0;29.0;0.0;0.0;5.03432283949e-06;6.0;0.0;
0.900054872036;-0.0158787127584;6162.5546875;-10.1851501465;0.0320833958685;-0.00441075349227;-8.37990046421e-06;0.0;29.0;0.0;0.0;4.95816902912e-06;6.0;0.0;
0.950046718121;-0.0112164737657;6162.55517578;-10.1851491928;0.0225444883108;-0.00311568705365;-4.92713525091e-06;0.0;29.0;0.0;0.0;4.92343178848e-06;6.0;0.0;
1.00004279613;-0.00793719943613;6162.55517578;-10.1851482391;0.0158794354647;-0.00220477767289;-2.87386478703e-06;0.0;29.0;0.0;0.0;4.91498076371e-06;6.0;0.0;
1.05006229877;-0.00531224254519;6162.55517578;-10.1851482391;0.0105744907632;-0.00147562299389;-1.63188008173e-06;0.0;29.0;0.0;0.0;4.92247136208e-06;6.0;0.0;
1.10006475449;-0.00377274584025;6162.55566406;-10.1851472855;0.00745066488162;-0.00104798492976;-1.11346400899e-06;0.0;29.0;0.0;0.0;4.93306151839e-06;6.0;0.0;
1.15006566048;-0.00268930476159;6162.55566406;-10.1851472855;0.00524088786915;-0.000747029087506;-8.57874283611e-07;0.0;29.0;0.0;0.0;4.9432906053e-06;6.0;0.0;
1.20006978512;-0.00192824588157;6162.55566406;-10.1851472855;0.00367942615412;-0.000535623868927;-7.57336238166e-07;0.0;29.0;0.0;0.0;4.95172707815e-06;6.0;0.0;
1.25005531311;-0.0013216889929;6162.55566406;-10.1851472855;0.00243605230935;-0.000367135828128;-7.11391692221e-07;0.0;29.0;0.0;0.0;4.95758240504e-06;6.0;0.0;
1.30007183552;-0.0009672344313;6162.55566406;-10.1851472855;0.00172121229116;-0.000268676230917;-6.55128644667e-07;0.0;29.0;0.0;0.0;4.96048505738e-06;6.0;0.0;
1.35007548332;-0.000716499169357;6162.55566406;-10.1851463318;0.00121801742353;-0.000199027548661;-5.33719799023e-07;0.0;29.0;0.0;0.0;4.95955418955e-06;6.0;0.0;
1.40007340908;-0.00053819315508;6162.55566406;-10.1851463318;0.000868259812705;-0.000149498097016;-5.00553767324e-07;0.0;29.0;0.0;0.0;4.96052052767e-06;6.0;0.0;
1.45007491112;-0.000392635556636;6162.55566406;-10.1851463318;0.000595821533352;-0.000109065433207;-3.91211329998e-07;0.0;29.0;0.0;0.0;4.95946460433e-06;6.0;0.0;
1.5000654459;-0.000304565852275;6162.55566406;-10.1851463318;0.000438469171058;-8.46016264404e-05;-2.91353501325e-07;0.0;29.0;0.0;0.0;4.95830454383e-06;6.0;0.0;
1.55006945133;-0.000238682870986;6162.55566406;-10.1851463318;0.000325140019413;-6.63007958792e-05;-2.45445846758e-07;0.0;29.0;0.0;0.0;4.95788435728e-06;6.0;0.0;
1.60008955002;-0.000189944985323;6162.55566406;-10.1851463318;0.000243667207542;-5.27624943061e-05;-1.47126598904e-07;0.0;29.0;0.0;0.0;4.95576341564e-06;6.0;0.0;
1.65009200573;-0.000147615573951;6162.55566406;-10.1851463318;0.000186139150173;-4.10043248849e-05;-1.27287208329e-07;0.0;29.0;0.0;0.0;4.95751010021e-06;6.0;0.0;
1.70009016991;-0.000119653159345;6162.55566406;-10.1851463318;0.000144296413055;-3.32369891112e-05;-1.25916997717e-07;0.0;29.0;0.0;0.0;4.95763561048e-06;6.0;0.0;
1.75006997585;-9.78988609859e-05;6162.55566406;-10.1851463318;0.000113359172246;-2.71941280516e-05;-8.48209822379e-08;0.0;29.0;0.0;0.0;4.95718131788e-06;6.0;0.0;
1.80002892017;-8.06793977972e-05;6162.55566406;-10.1851463318;8.54914978845e-05;-2.24109444389e-05;-3.52521283276e-08;0.0;29.0;0.0;0.0;4.95736367156e-06;6.0;0.0;
1.85002350807;-6.48287532385e-05;6162.55566406;-10.1851463318;6.99573793099e-05;-1.80079860002e-05;-7.23244255596e-08;0.0;29.0;0.0;0.0;4.95763470099e-06;6.0;0.0;
1.90010368824;-5.39477223356e-05;6162.55566406;-10.1851463318;5.75191807002e-05;-1.49854786287e-05;-3.34338743357e-08;0.0;29.0;0.0;0.0;4.95721587868e-06;6.0;0.0;
1.9501003027;-4.51654923381e-05;6162.55566406;-10.1851463318;4.74689804832e-05;-1.25459700939e-05;1.43950673603e-08;0.0;29.0;0.0;0.0;4.95675976708e-06;6.0;0.0;
2.00008821487;-3.77270553145e-05;6162.55566406;-10.1851463318;3.59364566975e-05;-1.04797372842e-05;-5.9823740628e-08;0.0;29.0;0.0;0.0;4.95772201248e-06;6.0;0.0;
2.0501101017;-3.09141978505e-05;6162.55566406;-10.1851463318;3.04974782921e-05;-8.58727707964e-06;7.32237523948e-08;0.0;29.0;0.0;0.0;4.9567147471e-06;6.0;0.0;
2.1001021862;-2.59306743828e-05;6162.55566406;-10.1851463318;2.73415953416e-05;-7.2029652074e-06;9.98762406113e-09;0.0;29.0;0.0;0.0;4.95683980262e-06;6.0;0.0;
2.15010595322;-2.17671640712e-05;6162.55566406;-10.1851463318;2.17896194954e-05;-6.04643446422e-06;-7.71244543785e-08;0.0;29.0;0.0;0.0;4.95849371873e-06;6.0;0.0;
2.20010018349;-1.87362147699e-05;6162.55566406;-10.1851463318;1.59875999088e-05;-5.20450430486e-06;3.70873785016e-08;0.0;29.0;0.0;0.0;4.9568088798e-06;6.0;0.0;
2.25010251999;-1.55991419888e-05;6162.55566406;-10.1851463318;1.71072497324e-05;-4.33309514847e-06;4.12644567405e-08;0.0;29.0;0.0;0.0;4.9559666877e-06;6.0;0.0;
2.30010914803;-1.30007374537e-05;6162.55566406;-10.1851463318;1.42291919474e-05;-3.61131606041e-06;5.49551657514e-08;0.0;29.0;0.0;0.0;4.95653648613e-06;6.0;0.0;
2.35011982918;-1.08077638288e-05;6162.55566406;-10.1851463318;1.21574303193e-05;-3.00215651805e-06;-3.16340624806e-08;0.0;29.0;0.0;0.0;4.9576674428e-06;6.0;0.0;
2.40011644363;-9.09100617719e-06;6162.55566406;-10.1851463318;9.00527265912e-06;-2.52527956945e-06;-1.22335237052e-07;0.0;29.0;0.0;0.0;4.9594432312e-06;6.0;0.0;
2.45010495186;-7.56402096158e-06;6162.55566406;-10.1851463318;4.09059293816e-06;-2.10111693377e-06;4.53905002473e-08;0.0;29.0;0.0;0.0;4.95786980537e-06;6.0;0.0;
2.5001039505;-6.34081334283e-06;6162.55566406;-10.1851463318;8.13382757769e-06;-1.76133710283e-06;4.8255742513e-08;0.0;29.0;0.0;0.0;4.957118108e-06;6.0;0.0;
2.55012392998;-5.22379923495e-06;6162.55566406;-10.1851463318;5.51935545445e-06;-1.45105536831e-06;2.22136975481e-08;0.0;29.0;0.0;0.0;4.95762469654e-06;6.0;0.0;
2.60012173653;-4.31422631664e-06;6162.55566406;-10.1851463318;4.05787341151e-06;-1.19839614854e-06;8.65614069312e-09;0.0;29.0;0.0;0.0;4.95803760714e-06;6.0;0.0;
2.65012049675;-3.49620518136e-06;6162.55566406;-10.1851463318;-4.28205203207e-06;-9.71168105934e-07;2.318635417e-08;0.0;29.0;0.0;0.0;4.95839276482e-06;6.0;0.0;
2.70011901855;-2.95228664982e-06;6162.55566406;-10.1851463318;-1.52176107804e-06;-8.20079606001e-07;1.90192714911e-08;0.0;29.0;0.0;0.0;4.95845642945e-06;6.0;0.0;
2.7501335144;-2.51282472163e-06;6162.55566406;-10.1851463318;-1.6510940668e-06;-6.98006886068e-07;1.68003086998e-08;0.0;29.0;0.0;0.0;4.95845961268e-06;6.0;0.0;
2.80012750626;-2.14268197851e-06;6162.55566406;-10.1851463318;-1.71735223375e-06;-5.95189419528e-07;1.55940913515e-08;0.0;29.0;0.0;0.0;4.95842505188e-06;6.0;0.0;
2.85012960434;-1.77423669356e-06;6162.55566406;-10.1851463318;2.40245162786e-06;-4.9284352599e-07;-6.93537893781e-09;0.0;29.0;0.0;0.0;4.95833046443e-06;6.0;0.0;
2.90014672279;-1.52614029503e-06;6162.55566406;-10.1851463318;-2.26090855904e-06;-4.2392784394e-07;1.5198942549e-08;0.0;29.0;0.0;0.0;4.95839185533e-06;6.0;0.0;
2.95014166832;-1.31319984575e-06;6162.55566406;-10.1851463318;2.07464768209e-06;-3.64777719142e-07;-1.84409021387e-08;0.0;29.0;0.0;0.0;4.95832364322e-06;6.0;0.0;
3.00013303757;-1.11760562049e-06;6162.55566406;-10.1851463318;1.18500190638e-06;-3.10446012008e-07;-1.04804227519e-08;0.0;29.0;0.0;0.0;4.95834092362e-06;6.0;0.0;
3.05014395714;-9.31983834107e-07;6162.55566406;-10.1851463318;2.02406090466e-06;-2.58884398363e-07;-1.29289698947e-08;0.0;29.0;0.0;0.0;4.95835502079e-06;6.0;0.0;
3.10014605522;-7.88543673025e-07;6162.55566406;-10.1851463318;1.96774567485e-06;-2.19039904437e-07;2.35667716453e-08;0.0;29.0;0.0;0.0;4.95835593028e-06;6.0;0.0;
3.150131464;-6.79709614815e-07;6162.55566406;-10.1851463318;1.49772222358e-06;-1.88808229495e-07;-9.65543467402e-09;0.0;29.0;0.0;0.0;4.95831409353e-06;6.0;0.0;
3.2001478672;-5.8221502286e-07;6162.55566406;-10.1851463318;-3.15839838549e-06;-1.61726390502e-07;1.03976809385e-08;0.0;29.0;0.0;0.0;4.95840777148e-06;6.0;0.0;
3.25015258789;-4.97718247061e-07;6162.55566406;-10.1851463318;1.17531351407e-06;-1.38255060733e-07;-2.34232953034e-08;0.0;29.0;0.0;0.0;4.95850417792e-06;6.0;0.0;
3.30015039444;-4.32495880887e-07;6162.55566406;-10.1851463318;-2.85169676317e-06;-1.20137741533e-07;-3.26738458511e-08;0.0;29.0;0.0;0.0;4.9586451496e-06;6.0;0.0;
3.35016083717;-3.81853482168e-07;6162.55566406;-10.1851463318;7.24806966446e-07;-1.06070409345e-07;-4.83935878037e-08;0.0;29.0;0.0;0.0;4.95882113682e-06;6.0;0.0;
3.40015459061;-3.40021927059e-07;6162.55566406;-10.1851463318;1.2578212818e-06;-9.44505345046e-08;-6.18117894646e-08;0.0;29.0;0.0;0.0;4.95891026731e-06;6.0;0.0;
3.45015287399;-2.95385945037e-07;6162.55566406;-10.1851463318;1.24672612856e-06;-8.20516490307e-08;-7.52467741449e-08;0.0;29.0;0.0;0.0;4.9589975788e-06;6.0;0.0;
3.50015759468;-2.73491423286e-07;6162.55566406;-10.1851463318;-3.73698912881e-06;-7.59698437491e-08;-8.31097679566e-08;0.0;29.0;0.0;0.0;4.95898939334e-06;6.0;0.0;
3.55016994476;-2.48243026135e-07;6162.55566406;-10.1851463318;2.06121694646e-06;-6.89563961487e-08;-7.92903520619e-08;0.0;29.0;0.0;0.0;4.95898211739e-06;6.0;0.0;
3.60016179085;-2.28274288361e-07;6162.55566406;-10.1851463318;-3.00424562738e-06;-6.34095229657e-08;-6.99064841569e-08;0.0;29.0;0.0;0.0;4.9590234994e-06;6.0;0.0;
3.65017318726;-1.78177600674e-07;6162.55566406;-10.1851463318;1.68157396274e-06;-4.94937779649e-08;-7.43195442965e-08;0.0;29.0;0.0;0.0;4.95870199302e-06;6.0;0.0;
3.70016241074;-1.17444010073e-07;6162.55566406;-10.1851463318;1.68331769146e-06;-3.26233369208e-08;-5.25073886593e-08;0.0;29.0;0.0;0.0;4.95809854328e-06;6.0;0.0;
3.75016522408;-6.77815634731e-08;6162.55566406;-10.1851463318;1.36626613312e-06;-1.88282118785e-08;-1.26550636637e-08;0.0;29.0;0.0;0.0;4.95785070598e-06;6.0;0.0;
3.80017471313;-5.34807078623e-08;6162.55566406;-10.1851463318;-1.86710383332e-06;-1.4855752184e-08;1.24498491516e-08;0.0;29.0;0.0;0.0;4.95783660881e-06;6.0;0.0;
3.85017895699;-2.37476225351e-08;6162.55566406;-10.1851463318;1.90917262444e-06;-6.59656196333e-09;1.25033992049e-08;0.0;29.0;0.0;0.0;4.95797075928e-06;6.0;0.0;
3.90017986298;-2.69061661839e-08;6162.55566406;-10.1851463318;2.76674512634e-07;-7.47393524847e-09;-8.83858497502e-09;0.0;29.0;0.0;0.0;4.95816811963e-06;6.0;0.0;
3.9501824379;-2.04184029684e-08;6162.55566406;-10.1851463318;3.88019316233e-07;-5.67177860233e-09;3.82675793276e-08;0.0;29.0;0.0;0.0;4.9584041335e-06;6.0;0.0;
4.00018692017;-2.00827301455e-08;6162.55566406;-10.1851463318;1.01596276636e-06;-5.57853629957e-09;1.02195585328e-08;0.0;29.0;0.0;0.0;4.9586019486e-06;6.0;0.0;
4.05019044876;-2.26501288836e-08;6162.55566406;-10.1851463318;-3.67088705389e-06;-6.29170227029e-09;-1.99059755346e-08;0.0;29.0;0.0;0.0;4.95880567541e-06;6.0;0.0;
4.10019016266;-1.88866504658e-08;6162.55566406;-10.1851463318;1.20553443139e-06;-5.2462918454e-09;3.40494454854e-09;0.0;29.0;0.0;0.0;4.95887707075e-06;6.0;0.0;
4.15018081665;-2.86547976458e-08;6162.55566406;-10.1851463318;-2.86175736619e-06;-7.95966581535e-09;1.37560918212e-09;0.0;29.0;0.0;0.0;4.95894391861e-06;6.0;0.0;
4.20018005371;-1.58336330713e-08;6162.55566406;-10.1851463318;1.26462600747e-06;-4.39823155673e-09;-1.17928677934e-09;0.0;29.0;0.0;0.0;4.95901986142e-06;6.0;0.0;
4.25019407272;-1.84382678015e-08;6162.55566406;-10.1851463318;2.0678708097e-06;-5.12174080924e-09;9.61898027896e-09;0.0;29.0;0.0;0.0;4.9590234994e-06;6.0;0.0;
4.3001999855;-1.8584863426e-08;6162.55566406;-10.1851463318;1.84581756457e-06;-5.16246201343e-09;6.87093404395e-09;0.0;29.0;0.0;0.0;4.95908761877e-06;6.0;0.0;
4.3501958847;-2.22654144011e-08;6162.55566406;-10.1851463318;-3.71918531528e-06;-6.18483753101e-09;2.2625021856e-08;0.0;29.0;0.0;0.0;4.95906078868e-06;6.0;0.0;
4.40019321442;-6.18799367302e-09;6162.55566406;-10.1851463318;7.33480987947e-07;-1.71888714373e-09;-4.01506738967e-09;0.0;29.0;0.0;0.0;4.95904760101e-06;6.0;0.0;
4.45019245148;-2.40687132447e-08;6162.55566406;-10.1851463318;3.15891270475e-07;-6.68575372842e-09;-2.9115136968e-09;0.0;29.0;0.0;0.0;4.95902077091e-06;6.0;0.0;
4.50019979477;-1.05089279501e-08;6162.55566406;-10.1851463318;4.74449336707e-07;-2.91914670214e-09;-3.67041064209e-09;0.0;29.0;0.0;0.0;4.95906851938e-06;6.0;0.0;
4.55020713806;-3.15996850908e-09;6162.55566406;-10.1851463318;6.75962930075e-09;-8.77769024132e-10;2.20572555776e-08;0.0;29.0;0.0;0.0;4.95903941555e-06;6.0;0.0;
4.60019302368;-3.50425599649e-09;6162.55566406;-10.1851463318;7.34208583708e-07;-9.73404468141e-10;-3.48357676039e-09;0.0;29.0;0.0;0.0;4.95903168485e-06;6.0;0.0;
4.65019369125;-9.82377024172e-09;6162.55566406;-10.1851463318;1.39473479521e-06;-2.72882494379e-09;-3.05612002371e-09;0.0;29.0;0.0;0.0;4.95899075759e-06;6.0;0.0;
4.70021009445;-2.30750374364e-09;6162.55566406;-10.1851463318;1.11305701012e-06;-6.40973274457e-10;-2.22382023907e-09;0.0;29.0;0.0;0.0;4.95898711961e-06;6.0;0.0;
4.75021314621;5.4268345373e-09;6162.55566406;-10.1851463318;2.62542539531e-06;1.50745405048e-09;8.88448159486e-09;0.0;29.0;0.0;0.0;4.95899939779e-06;6.0;0.0;
4.80021953583;-9.88652448797e-09;6162.55566406;-10.1851463318;9.22998935948e-07;-2.74625677754e-09;-1.8626031828e-09;0.0;29.0;0.0;0.0;4.95898575537e-06;6.0;0.0;
4.85021162033;-1.97392568957e-09;6162.55566406;-10.1851463318;-2.87609464067e-06;-5.48312673043e-10;2.12817319323e-08;0.0;29.0;0.0;0.0;4.95906351716e-06;6.0;0.0;
4.90022420883;6.62521992822e-09;6162.55566406;-10.1851463318;1.73150078808e-06;1.84033888129e-09;-3.31710392487e-09;0.0;29.0;0.0;0.0;4.95902395414e-06;6.0;0.0;
4.95027923584;7.3912159726e-10;6162.55566406;-10.1851463318;7.20757213912e-07;2.0531155942e-10;-2.90280084414e-08;0.0;29.0;0.0;0.0;4.95900712849e-06;6.0;0.0;
5.00024652481;-3.90731980104e-09;6162.55566406;-10.1851463318;2.0337058686e-06;-1.08536657439e-09;7.70572050612e-09;0.0;29.0;0.0;0.0;4.95900440001e-06;6.0;0.0;
5.0502281189;2.71288103093e-09;6162.55566406;-10.1851463318;2.30648925026e-06;7.53578033308e-10;7.18874249017e-09;0.0;29.0;0.0;0.0;4.95903304909e-06;6.0;0.0;
5.10021209717;-6.66170729691e-10;6162.55566406;-10.1851463318;6.96757297192e-07;-1.8504742183e-10;-1.79689152446e-09;0.0;29.0;0.0;0.0;4.95898302688e-06;6.0;0.0;
5.15021848679;-9.84394787906e-09;6162.55566406;-10.1851463318;1.32314517032e-06;-2.73443001575e-09;-2.5917081814e-09;0.0;29.0;0.0;0.0;4.95897666042e-06;6.0;0.0;
5.20023441315;3.46733397549e-09;6162.55566406;-10.1851463318;-3.69435861103e-06;9.63148338862e-10;2.05225259009e-08;0.0;29.0;0.0;0.0;4.95908398079e-06;6.0;0.0;
5.25023317337;6.58507781637e-09;6162.55566406;-10.1851463318;9.21116395602e-07;1.82918824532e-09;3.01247879975e-08;0.0;29.0;0.0;0.0;4.95904623676e-06;6.0;0.0;
5.30023622513;3.48041084841e-09;6162.55566406;-10.1851463318;2.03519857678e-06;9.66780766554e-10;7.40523109499e-09;0.0;29.0;0.0;0.0;4.95901213071e-06;6.0;0.0;
5.35022354126;-9.0328589053e-09;6162.55566406;-10.1851463318;9.58277041718e-07;-2.50912757238e-09;-1.63129143527e-09;0.0;29.0;0.0;0.0;4.9589707487e-06;6.0;0.0;
5.40023899078;-2.22036694586e-10;6162.55566406;-10.1851463318;1.28704016333e-06;-6.16768580652e-11;-3.99001942597e-09;0.0;29.0;0.0;0.0;4.9590148592e-06;6.0;0.0;
5.45023965836;-4.16142037496e-10;6162.55566406;-10.1851463318;-2.55921463577e-06;-1.15595012729e-10;3.12952685988e-08;0.0;29.0;0.0;0.0;4.95905396747e-06;6.0;0.0;
5.50024366379;6.66605037836e-09;6162.55566406;-10.1851463318;-2.53995676758e-06;1.85168069766e-09;-2.64970037023e-08;0.0;29.0;0.0;0.0;4.95897711517e-06;6.0;0.0;
5.55024671555;5.39159827895e-09;6162.55566406;-10.1851463318;1.16231512948e-06;1.49766621327e-09;-8.72666550134e-10;0.0;29.0;0.0;0.0;4.95898711961e-06;6.0;0.0;
5.60024261475;1.35951083724e-09;6162.55566406;-10.1851463318;1.73564035322e-06;3.77641889981e-10;-3.67351793429e-09;0.0;29.0;0.0;0.0;4.95902440889e-06;6.0;0.0;
5.65023851395;-2.16959183952e-09;6162.55566406;-10.1851463318;1.82973269602e-06;-6.0266441837e-10;6.24539175931e-09;0.0;29.0;0.0;0.0;4.95902804687e-06;6.0;0.0;
5.70024728775;-1.87281337105e-08;6162.55566406;-10.1851463318;-3.09248207486e-06;-5.20225951206e-09;-3.75377062767e-09;0.0;29.0;0.0;0.0;4.95901622344e-06;6.0;0.0;
5.75025415421;9.75285185945e-09;6162.55566406;-10.1851463318;2.15237992052e-06;2.70912559053e-09;7.24379534134e-09;0.0;29.0;0.0;0.0;4.95901804243e-06;6.0;0.0;
5.80024814606;-3.30867888643e-09;6162.55566406;-10.1851463318;-1.95728102881e-06;-9.19077480788e-10;6.63222454733e-09;0.0;29.0;0.0;0.0;4.95900894748e-06;6.0;0.0;
5.85024929047;1.11259126356e-08;6162.55566406;-10.1851463318;7.07999959104e-07;3.09053116432e-09;3.32122915836e-08;0.0;29.0;0.0;0.0;4.95903350384e-06;6.0;0.0;
5.90027332306;3.63411745141e-09;6162.55566406;-10.1851463318;1.23623999571e-06;1.0094770575e-09;-4.31488311747e-09;0.0;29.0;0.0;0.0;4.95900303576e-06;6.0;0.0;
5.95028543472;1.30561605971e-09;6162.55566406;-10.1851463318;1.59411769118e-07;3.62671115361e-10;-2.58024357436e-08;0.0;29.0;0.0;0.0;4.95898575537e-06;6.0;0.0;
6.00026750565;8.20612022778e-09;6162.55566406;-10.1851463318;-9.50790166598e-08;2.27947771769e-09;2.14860413905e-08;0.0;29.0;0.0;0.0;4.95904896525e-06;6.0;0.0;
6.05027198792;4.21297796649e-09;6162.55566406;-10.1851463318;-3.5518507957e-06;1.17027165736e-09;2.39751791753e-08;0.0;29.0;0.0;0.0;4.95900212627e-06;6.0;0.0;
6.10025787354;-7.57172458066e-09;6162.55566406;-10.1851463318;-2.82254063677e-06;-2.10325690198e-09;-3.57266527473e-09;0.0;29.0;0.0;0.0;4.95897256769e-06;6.0;0.0;
6.15025615692;-3.68933372741e-09;6162.55566406;-10.1851463318;1.32086529447e-06;-1.02481489961e-09;-5.24787502343e-09;0.0;29.0;0.0;0.0;4.95906033393e-06;6.0;0.0;
6.20026445389;1.12796989526e-08;6162.55566406;-10.1851463318;1.39740654959e-06;3.13324965973e-09;-3.60814444988e-09;0.0;29.0;0.0;0.0;4.95899848829e-06;6.0;0.0;
6.25027132034;-2.11952433382e-09;6162.55566406;-10.1851463318;1.14291162845e-06;-5.88756765563e-10;-3.93229493412e-09;0.0;29.0;0.0;0.0;4.95903714182e-06;6.0;0.0;
6.30027580261;1.04769961595e-08;6162.55566406;-10.1851463318;5.34017715381e-07;2.91027668631e-09;2.03109316033e-08;0.0;29.0;0.0;0.0;4.95903441333e-06;6.0;0.0;
6.35027933121;1.34324738832e-11;6162.55566406;-10.1851463318;1.01394641661e-06;3.73124274533e-12;-3.93380483743e-09;0.0;29.0;0.0;0.0;4.95897847941e-06;6.0;0.0;
6.40027666092;-5.40597433485e-09;6162.55566406;-10.1851463318;1.08336553239e-06;-1.50165957447e-09;-3.69494124186e-09;0.0;29.0;0.0;0.0;4.95902304465e-06;6.0;0.0;
6.45028972626;-9.89934800799e-09;6162.55566406;-10.1851463318;1.15334648854e-06;-2.74981881709e-09;-2.9402413837e-09;0.0;29.0;0.0;0.0;4.95901440445e-06;6.0;0.0;
6.50029039383;4.46906645024e-09;6162.55566406;-10.1851463318;3.5799942566e-07;1.24140731028e-09;2.12059667604e-08;0.0;29.0;0.0;0.0;4.95902531839e-06;6.0;0.0;
6.55028295517;-7.29811500122e-09;6162.55566406;-10.1851463318;8.98235668956e-07;-2.02725414233e-09;-4.57337723248e-09;0.0;29.0;0.0;0.0;4.95901849717e-06;6.0;0.0;
6.60028505325;6.32782715115e-09;6162.55566406;-10.1851463318;1.32376180773e-06;1.75772973954e-09;-7.00909996709e-10;0.0;29.0;0.0;0.0;4.95899030284e-06;6.0;0.0;
6.65029096603;3.81246634262e-09;6162.55566406;-10.1851463318;3.88658406791e-07;1.05901842851e-09;7.83172637853e-09;0.0;29.0;0.0;0.0;4.95898984809e-06;6.0;0.0;
6.700299263;1.46988266003e-09;6162.55566406;-10.1851463318;1.22457743146e-06;4.08300754318e-10;-3.29589422421e-09;0.0;29.0;0.0;0.0;4.95903395858e-06;6.0;0.0;
6.75029373169;1.83149907684e-07;6162.55566406;-10.1851463318;6.81043093209e-06;5.08749735673e-08;2.56988852421e-09;0.0;29.0;0.0;0.0130892684683;4.95900167152e-06;6.0;0.0;
6.80029439926;4.50068597502e-07;6162.55566406;-10.1851463318;-2.67874156634e-06;1.25019056441e-07;1.9579505306e-07;0.0;29.0;0.0;0.0;4.95608855999e-06;6.0;0.0;
6.85029649734;2.60264442886e-07;6162.55566406;-10.1851463318;-2.94092546937e-06;7.22956770005e-08;2.06772540423e-07;0.0;29.0;0.0;0.0;4.95640915688e-06;6.0;0.0;
6.90031194687;3.64690549759e-07;6162.55566406;-10.1851463318;-1.12421810172e-06;1.01302930489e-07;1.34484153591e-07;0.0;29.0;0.0;0.0;4.95814038004e-06;6.0;0.0;
6.95031070709;1.1723047777e-07;6162.55566406;-10.1851463318;-5.02351122122e-06;3.25640208132e-08;3.50568605256e-08;0.0;29.0;0.0;0.0;4.95946505907e-06;6.0;0.0;
7.00031280518;-1.78226855496e-07;6162.55566406;-10.1851463318;-1.39616315664e-06;-4.95074594653e-08;4.95031109438e-08;0.0;29.0;0.0;0.0;4.95989161209e-06;6.0;0.0;
7.05031251907;-3.7177292711e-07;6162.55566406;-10.1851463318;2.41044108407e-06;-1.03270259899e-07;1.5917083207e-09;0.0;29.0;0.0;0.0;4.95979384141e-06;6.0;0.0;
7.10031652451;-3.90485695334e-07;6162.55566406;-10.1851463318;4.56881792843e-07;-1.08468249493e-07;-6.03063270432e-08;0.0;29.0;0.0;0.0;4.95982703796e-06;6.0;0.0;
