Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0500120334327;0.0;6.93764591217;-1.75;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;
0.100020751357;0.338891535997;6.93883228302;-1.74998557568;1.73267138004;0.0941365361214;-2.87456532533e-05;0.0;0.0;0.0;3.0;0.0;
0.150014713407;0.631280899048;6.94682598114;-1.74998652935;1.47456729412;0.175355806947;-2.81329412246e-05;0.0;0.0;0.0;3.0;0.010404589586;
0.200019210577;0.876987040043;6.95880460739;-1.74998748302;6.04231643677;0.243607506156;-2.13711555261e-05;0.0;0.0;0.0;3.0;0.0253116581589;
0.250040888786;1.093547225;6.97395849228;-1.74998831749;11.1908941269;0.303763121367;-1.45279936987e-05;0.0;0.0;0.0;3.0;0.0432453788817;
0.300030320883;1.28248989582;6.99178361893;-1.74998903275;11.1987981796;0.356247186661;-9.86458235275e-06;0.0;0.0;0.0;3.0;0.0632320567966;
0.350024580956;1.45430791378;7.01183986664;-1.749989748;11.2567310333;0.403974413872;-1.10137953016e-05;0.0;0.0;0.0;3.0;0.0846220105886;
0.4000248909;1.61461019516;7.03371143341;-1.74999010563;11.5402297974;0.448502838612;-3.19635473716e-05;0.0;0.0;0.0;3.0;0.106991030276;
0.450028479099;1.76512956619;7.05710077286;-1.74999082088;11.2910995483;0.490313768387;-4.06062972615e-05;0.0;0.0;0.0;3.0;0.130410134792;
0.500037193298;1.91046988964;7.08206510544;-1.74999189377;11.1724777222;0.530686080456;-3.30619477609e-05;0.0;0.0;0.0;3.0;0.155417814851;
0.550045013428;2.05252456665;7.10885334015;-1.74999332428;11.1707353592;0.570145726204;-2.05948708754e-05;0.0;0.0;0.0;3.0;0.182320207357;
0.600030839443;2.19274520874;7.13766336441;-1.74999463558;11.117934227;0.609095871449;-1.00467732409e-05;0.0;0.0;0.0;3.0;0.211214989424;
0.650032937527;2.33160209656;7.16857910156;-1.74999582767;11.1170082092;0.647667229176;-5.16050795341e-06;0.0;0.0;0.0;3.0;0.242159605026;
0.700032293797;2.46916770935;7.20159101486;-1.74999690056;11.1635284424;0.685879945755;-1.62792866831e-06;0.0;0.0;0.0;3.0;0.275173574686;
0.750044643879;2.60542392731;7.23663377762;-1.74999809265;11.1806259155;0.723728835583;5.23387870999e-06;0.0;0.0;0.0;3.0;0.310218036175;
0.799996435642;2.73985385895;7.27362155914;-1.74999916553;11.1706647873;0.761070489883;8.36860090203e-06;0.0;0.0;0.0;3.0;0.347212404013;
0.850033760071;2.87207365036;7.31248426437;-1.75000011921;11.1599597931;0.797798216343;7.38495828045e-06;0.0;0.0;0.0;3.0;0.386083394289;
0.900036156178;3.00179696083;7.35316944122;-1.75000107288;11.1499824524;0.833832502365;3.6707685922e-06;0.0;0.0;0.0;3.0;0.426777422428;
0.950064778328;3.12857556343;7.39563083649;-1.75000202656;11.1405525208;0.869048774242;-8.68152710609e-07;0.0;0.0;0.0;3.0;0.469246357679;
1.00005030632;3.25205850601;7.43982028961;-1.75000298023;11.1315307617;0.903349578381;-4.77330740978e-06;0.0;0.0;0.0;3.0;0.513442158699;
1.0500587225;3.3718764782;7.48568820953;-1.7500038147;11.1231155396;0.936632335186;-7.9298606579e-06;0.0;0.0;0.0;3.0;0.559314966202;
1.100076437;3.48773956299;7.53318071365;-1.75000464916;11.1109323502;0.968816578388;-1.87771856872e-05;0.0;0.0;0.0;3.0;0.606811642647;
1.15006053448;3.59937167168;7.58224153519;-1.75000536442;11.1113185883;0.9998254776;-2.95527843264e-05;0.0;0.0;0.0;3.0;0.655876278877;
1.20006108284;3.70688891411;7.6328163147;-1.7500064373;11.1366300583;1.02969133854;-2.17142442125e-05;0.0;0.0;0.0;3.0;0.706453859806;
1.25008058548;3.81056547165;7.68485164642;-1.75000762939;11.156621933;1.05849039555;-7.82669121691e-06;0.0;0.0;0.0;3.0;0.758492290974;
1.30006766319;3.91131043434;7.73830413818;-1.75000882149;11.1693210602;1.0864751339;5.33414947768e-07;0.0;0.0;0.0;3.0;0.811947643757;
1.35007667542;4.00999832153;7.79314231873;-1.75000989437;11.1755809784;1.11388838291;2.88991213893e-06;0.0;0.0;0.0;3.0;0.866788566113;
1.40006768703;4.10730886459;7.84934520721;-1.75001096725;11.1751060486;1.14091908932;1.75618708909e-06;0.0;0.0;0.0;3.0;0.922994375229;
1.45007753372;4.20380878448;7.90689992905;-1.75001204014;11.168428421;1.16772460938;-7.34364277832e-07;0.0;0.0;0.0;3.0;0.980552434921;
1.50007307529;4.29992055893;7.96579933167;-1.75001299381;11.1552467346;1.19442236423;-3.14771295962e-06;0.0;0.0;0.0;3.0;1.03945577145;
1.55009591579;4.39597558975;8.02604103088;-1.75001394749;11.1323671341;1.22110438347;-5.04484023622e-06;0.0;0.0;0.0;3.0;1.09970152378;
1.60008597374;4.49217987061;8.08762550354;-1.75001490116;11.1115970612;1.24782776833;-6.38877872916e-06;0.0;0.0;0.0;3.0;1.16129052639;
1.65008115768;4.5888171196;8.15055751801;-1.75001597404;11.0828609467;1.27467143536;-6.75955925544e-06;0.0;0.0;0.0;3.0;1.2242269516;
1.70008265972;4.68606948853;8.21484375;-1.75001692772;11.0512456894;1.3016859293;-6.86768726155e-06;0.0;0.0;0.0;3.0;1.28851783276;
1.75009679794;4.78404140472;8.28049278259;-1.75001788139;11.0160226822;1.32890045643;-6.75330556987e-06;0.0;0.0;0.0;3.0;1.35417211056;
1.80007660389;4.88287115097;8.3475151062;-1.75001895428;10.980091095;1.35635304451;-6.5481499405e-06;0.0;0.0;0.0;3.0;1.42120027542;
1.85010159016;4.98269414902;8.41592407227;-1.75001990795;10.9419136047;1.38408172131;-6.01801730227e-06;0.0;0.0;0.0;3.0;1.48961532116;
