Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
1.50006997585;-0.000341411592672;6162.55566406;-10.1851472855;0.000508175347932;-9.48365559452e-05;-3.76966937665e-07;0.0;29.0;0.0;0.0;5.96894506089e-06;6.0;0.0;
1.55006492138;-0.000266269082204;6162.55566406;-10.1851472855;0.000370725378161;-7.39636379876e-05;-3.20777758134e-07;0.0;29.0;0.0;0.0;5.96849531576e-06;6.0;0.0;
1.60007631779;-0.00021105381893;6162.55566406;-10.1851472855;0.000280467153061;-5.86260612181e-05;-2.73853544286e-07;0.0;29.0;0.0;0.0;5.96837298872e-06;6.0;0.0;
1.6500685215;-0.000168439975823;6162.55566406;-10.1851472855;0.000212128070416;-4.67888821731e-05;-1.81689983947e-07;0.0;29.0;0.0;0.0;5.96651125306e-06;6.0;0.0;
1.70008862019;-0.000131313761813;6162.55566406;-10.1851472855;0.000156973634148;-3.64760453522e-05;-1.14821887109e-07;0.0;29.0;0.0;0.0;5.96686277277e-06;6.0;0.0;
1.75007355213;-0.000107204163214;6162.55566406;-10.1851472855;0.000123096731841;-2.97789338219e-05;-9.47720764088e-08;0.0;29.0;0.0;0.0;5.96728887103e-06;6.0;0.0;
1.80007505417;-8.82430031197e-05;6162.55566406;-10.1851472855;9.5635848993e-05;-2.45119463216e-05;-9.82040404551e-08;0.0;29.0;0.0;0.0;5.968323876e-06;6.0;0.0;
1.85008704662;-7.31693653506e-05;6162.55566406;-10.1851472855;7.71194027038e-05;-2.03248237085e-05;-1.42118409485e-07;0.0;29.0;0.0;0.0;5.96925974605e-06;6.0;0.0;
1.9000954628;-5.91336465732e-05;6162.55566406;-10.1851472855;6.22105799266e-05;-1.64260127349e-05;-1.26001239664e-07;0.0;29.0;0.0;0.0;5.96867084823e-06;6.0;0.0;
1.95009243488;-4.91987775604e-05;6162.55566406;-10.1851472855;5.4970223573e-05;-1.36663275043e-05;1.45264866802e-08;0.0;29.0;0.0;0.0;5.96582913204e-06;6.0;0.0;
2.00008225441;-4.09206186305e-05;6162.55566406;-10.1851472855;3.99113814638e-05;-1.13668384074e-05;1.3967791368e-09;0.0;29.0;0.0;0.0;5.96734162173e-06;6.0;0.0;
2.05008530617;-3.43195861205e-05;6162.55566406;-10.1851472855;3.74053597625e-05;-9.5332179626e-06;1.53021240124e-08;0.0;29.0;0.0;0.0;5.96717836743e-06;6.0;0.0;
2.10009384155;-2.78399020317e-05;6162.55566406;-10.1851472855;2.53900743701e-05;-7.73330611992e-06;-4.91389471335e-08;0.0;29.0;0.0;0.0;5.96861309532e-06;6.0;0.0;
2.15009021759;-2.35650732066e-05;6162.55566406;-10.1851472855;2.4821547413e-05;-6.54585346638e-06;2.35762716017e-08;0.0;29.0;0.0;0.00650716619566;5.96813151788e-06;6.0;0.0;
2.20009183884;-8.94331424206e-06;6162.55566406;-10.1851472855;0.000154620574904;-2.48425385507e-06;-3.62610848015e-08;0.0;29.0;0.0;0.0723283067346;5.96823110754e-06;6.0;0.0;
2.25009393692;2.28650624194e-05;6162.55566406;-10.1851472855;0.000186160061276;6.35140622762e-06;-3.95841439627e-08;0.0;29.0;0.0;0.105238877237;5.96905192651e-06;6.0;0.0;
2.30011153221;4.54715118394e-05;6162.55566406;-10.1851472855;7.53705899115e-06;1.26309751067e-05;-3.90625487512e-08;0.0;29.0;0.0;0.105238877237;5.96981089984e-06;6.0;0.0;
2.3501086235;3.44683139701e-05;6162.55566406;-10.1851472855;-0.000122181678307;9.57453175943e-06;-4.92340710423e-08;0.0;29.0;0.0;0.105238877237;5.97070993535e-06;6.0;0.0;
2.40009975433;1.42238241096e-05;6162.55566406;-10.1851472855;-0.000101869736682;3.95106235374e-06;6.04600991494e-09;0.0;29.0;0.0;0.111820995808;5.97075177211e-06;6.0;0.0;
2.45010256767;-1.12329962576e-06;6162.55566406;-10.1851472855;-7.07377039362e-05;-3.12027680138e-07;-9.58492396563e-09;0.0;29.0;0.0;0.111820995808;5.97199550612e-06;6.0;0.0;
2.50010442734;-1.28466626848e-05;6162.55566406;-10.1851472855;-5.28501186636e-05;-3.56851751349e-06;2.77208442867e-07;0.0;29.0;0.0;0.0854925140738;5.97585631112e-06;6.0;0.0;
2.55010676384;-3.56897871825e-05;6162.55566406;-10.1851472855;-0.000219002933591;-9.91382967186e-06;3.05110148702e-07;0.0;29.0;0.0;0.00650716619566;5.98429551246e-06;6.0;0.0;
2.60010814667;-7.47806625441e-05;6162.55566406;-10.1851472855;-0.00015425150923;-2.07724060601e-05;6.24333040378e-07;0.0;29.0;0.0;0.0;5.99388704359e-06;6.0;0.0;
2.65011143684;-8.31604993436e-05;6162.55566406;-10.1851472855;3.37097408192e-05;-2.3100139515e-05;5.6184217101e-07;0.0;29.0;0.0;0.0;6.00246539761e-06;6.0;0.0;
2.70011234283;-6.63379687467e-05;6162.55566406;-10.1851472855;0.000114231253974;-1.8427213945e-05;4.43704095687e-07;0.0;29.0;0.0;0.0;6.01067631578e-06;6.0;0.0;
2.75011539459;-4.49899562227e-05;6162.55566406;-10.1851472855;0.000122068428027;-1.2497210264e-05;3.77411083718e-07;0.0;29.0;0.0;0.0;6.01574174652e-06;6.0;0.0;
2.80011606216;-2.40043664235e-05;6162.55566406;-10.1851472855;0.000116658266052;-6.66787946102e-06;2.82071681568e-07;0.0;29.0;0.0;0.0;6.01955207458e-06;6.0;0.0;
2.85015487671;-6.83752477926e-06;6162.55566406;-10.1851472855;8.64624016685e-05;-1.89931245131e-06;2.27868056868e-07;0.0;29.0;0.0;0.0;6.02160207563e-06;6.0;0.0;
2.90014529228;8.25579354569e-06;6162.55566406;-10.1851472855;5.12604965479e-05;2.29327588386e-06;-1.53130429226e-07;0.0;29.0;0.0;0.0;6.02474619882e-06;6.0;0.0;
2.95016145706;1.56363785209e-05;6162.55566406;-10.1851472855;3.53802461177e-05;4.34343837696e-06;-2.55005602412e-07;0.0;29.0;0.0;0.0;6.02312957199e-06;6.0;0.0;
3.00015711784;1.9378026991e-05;6162.55566406;-10.1851472855;6.51891878078e-06;5.38278527529e-06;-2.46081242494e-07;0.0;29.0;0.0;0.0;6.01889132668e-06;6.0;0.0;
3.05012917519;1.95892316697e-05;6162.55566406;-10.1851472855;-3.68469432033e-06;5.44145314052e-06;-2.8407237096e-07;0.0;29.0;0.0;0.0;6.01485817242e-06;6.0;0.0;
3.10012769699;1.75920613401e-05;6162.55566406;-10.1851472855;-1.4581677533e-05;4.88668365506e-06;-2.73521237659e-07;0.0;29.0;0.0;0.0;6.01110696152e-06;6.0;0.0;
3.1501326561;1.4256295799e-05;6162.55566406;-10.1851472855;-1.66139288922e-05;3.96008226744e-06;-1.42031979067e-07;0.0;29.0;0.0;0.0;6.00737348577e-06;6.0;0.0;
3.2001376152;1.0131993804e-05;6162.55566406;-10.1851472855;-2.16148928303e-05;2.81444272332e-06;-1.10634125861e-07;0.0;29.0;0.0;0.0;6.00527300776e-06;6.0;0.0;
3.25013804436;7.28090981283e-06;6162.55566406;-10.1851472855;-1.70577859535e-05;2.02247497327e-06;-1.13438161975e-07;0.0;29.0;0.0;0.0;6.00416205998e-06;6.0;0.0;
3.30015707016;3.71911710317e-06;6162.55566406;-10.1851472855;-6.62181673761e-06;1.03308809685e-06;1.06683621937e-08;0.0;29.0;0.0;0.0;6.00124258199e-06;6.0;0.0;
3.35014200211;1.86844260952e-06;6162.55566406;-10.1851472855;-9.06170498638e-06;5.1901184861e-07;3.19034469953e-08;0.0;29.0;0.0;0.0;6.00061821387e-06;6.0;0.0;
3.40013980865;8.25549079764e-07;6162.55566406;-10.1851472855;-4.32129263572e-06;2.29319184086e-07;9.60565227359e-09;0.0;29.0;0.0;0.0;6.0006404965e-06;6.0;0.0;
3.45015406609;2.32924207921e-07;6162.55566406;-10.1851472855;-3.63005256077e-06;6.4701168867e-08;1.3396244114e-08;0.0;29.0;0.0;0.0;6.00059001954e-06;6.0;0.0;
3.50014591217;-1.2024577245e-07;6162.55566406;-10.1851472855;-2.24465497922e-06;-3.34016050374e-08;-1.37646063436e-08;0.0;29.0;0.0;0.0;6.00044813837e-06;6.0;0.0;
3.55016255379;6.19840022864e-07;6162.55566406;-10.1851472855;1.5078805518e-05;1.72177777813e-07;-2.20698712639e-08;0.0;29.0;0.0;0.0;6.00052544542e-06;6.0;0.0;
3.60016083717;1.11954977911e-06;6162.55566406;-10.1851472855;-9.0705771072e-06;3.10986052909e-07;-1.01109300488e-07;0.0;29.0;0.0;0.0;6.00176281296e-06;6.0;0.0;
3.6501531601;2.00054017796e-07;6162.55566406;-10.1851472855;-2.89731929115e-06;5.55705597094e-08;-9.17608034001e-08;0.0;29.0;0.0;0.00979820732027;6.00185694566e-06;6.0;0.0;
3.7001657486;-1.94386231556e-07;6162.55566406;-10.1851472855;-2.5465062663e-06;-5.39961746426e-08;-4.57398172671e-08;0.0;29.0;0.0;0.0;5.99998975304e-06;6.0;0.0;
3.75015735626;-6.66088851631e-07;6162.55566406;-10.1851472855;-5.48280195289e-06;-1.85024674693e-07;-1.07707563757e-07;0.0;29.0;0.0;0.0;6.00060457145e-06;6.0;0.0;
3.80016875267;-1.00504257716e-06;6162.55566406;-10.1851472855;-5.19240643371e-07;-2.79178493656e-07;6.00306959697e-09;0.0;29.0;0.0;0.0;5.99978829996e-06;6.0;0.0;
