Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
0.0500017926097;0.234372526407;35.3878707886;-1.75000822544;-0.366641819477;0.0651034787297;-0.000276352802757;0.0;0.0;0.0;0.0;-8.25077404443e-06;3.0;0.0;
0.100004792213;0.151946634054;35.3919944763;-1.75001084805;-0.527310669422;0.0422073975205;-0.000227608325076;0.0;0.0;0.0;0.0;-1.08170142994e-05;3.0;0.0;
0.150016218424;0.0705063864589;35.3949623108;-1.75001335144;-0.381930083036;0.0195851065218;-0.000176465138793;0.0;0.0;0.0;0.0;-1.32923241836e-05;3.0;0.0;
0.200008675456;0.00205715023912;35.3970146179;-1.75001561642;-0.308222144842;0.000571430602577;-0.000118493400805;0.0;0.0;0.0;0.0;-1.56578771566e-05;3.0;0.0;
0.24999691546;-0.018492648378;35.3975105286;-1.75001680851;0.0162028968334;-0.00513684656471;-6.62197053316e-05;0.0;0.0;0.0;0.0;-1.67889520526e-05;3.0;0.0;
0.300012558699;-0.00665167113766;35.3972892761;-1.75001764297;0.0961750298738;-0.00184768647887;-1.68618735188e-05;0.0;0.0;0.0;0.0;-1.75970417331e-05;3.0;0.0;
0.350003808737;0.00941489264369;35.3967857361;-1.75001823902;0.0756708234549;0.0026152478531;1.52076954691e-05;0.0;0.0;0.0;0.0;-1.82156873052e-05;3.0;0.0;
0.400018244982;0.0173142366111;35.3962059021;-1.75001871586;0.00562924798578;0.00480951042846;2.9344799259e-05;0.0;0.0;0.0;0.0;-1.87649147847e-05;3.0;0.0;
0.450018525124;-0.0549209676683;35.3954925537;-1.75001823902;-0.544546544552;-0.0152558246627;0.000126185361296;0.0;0.0;0.0;0.0;-1.82253243111e-05;3.0;0.0;
0.500019431114;-0.109592169523;35.3937301636;-1.75001716614;-0.146636232734;-0.030442269519;0.00016109237913;0.0;0.0;0.0;0.0;-1.72010477399e-05;3.0;0.0;
0.550022423267;-0.119185619056;35.3917922974;-1.75001692772;0.01530309394;-0.0331071168184;0.000167539998074;0.0;0.0;0.0;0.0;-1.69148170244e-05;3.0;0.0;
