Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;
0.0499183684587;0.0;3094.25390625;-1.75;0.0;0.0;0.0;0.0;68.0;0.0;3.0;0.0;
0.0999267846346;0.318724811077;3094.25683594;-1.74999797344;1.61426377296;0.088534668088;1.22787059809e-05;0.0;68.0;0.0;3.0;0.0;
0.149915933609;0.593481481075;3094.2644043;-1.74999821186;1.37010240555;0.164855971932;1.39054573083e-05;0.0;68.0;0.0;3.0;0.0101514486596;
0.199918016791;0.819234788418;3094.27587891;-1.74999821186;0.688762664795;0.227565214038;2.17126380448e-05;0.0;68.0;0.0;3.0;0.0245068967342;
0.24992492795;1.01421678066;3094.2902832;-1.74999773502;1.13097858429;0.281726896763;4.49296276201e-05;0.0;68.0;0.0;3.0;0.0416087470949;
0.299923419952;1.18762373924;3094.30712891;-1.74999773502;0.862712264061;0.329895496368;3.16250407195e-05;0.0;68.0;0.0;3.0;0.0604685731232;
0.34994328022;1.34385347366;3094.32592773;-1.74999761581;0.811266005039;0.37329262495;3.30699695041e-05;0.0;68.0;0.0;3.0;0.0804594606161;
0.399930298328;1.48866045475;3094.34619141;-1.7499973774;0.769713282585;0.413516789675;1.8417602405e-05;0.0;68.0;0.0;3.0;0.101179167628;
0.449931204319;1.62279212475;3094.36791992;-1.74999690056;0.739975512028;0.450775593519;1.22005155845e-06;0.0;68.0;0.0;3.0;0.122799821198;
0.499932378531;1.748452425;3094.39086914;-1.74999713898;0.693828880787;0.48568123579;7.04206013324e-06;0.0;68.0;0.0;3.0;0.145826503634;
0.549949526787;1.87063503265;3094.4152832;-1.74999701977;0.678367078304;0.519620835781;3.02889475279e-06;0.0;68.0;0.0;3.0;0.170495197177;
0.599937200546;1.99123489857;3094.44165039;-1.74999713898;0.662181913853;0.553120791912;-4.86812268718e-06;0.0;68.0;0.0;3.0;0.196886390448;
0.649940192699;2.11049103737;3094.46972656;-1.7499973774;0.678717255592;0.586247503757;2.42941423494e-05;0.0;68.0;0.0;3.0;0.225055962801;
0.699950695038;2.22855997086;3094.49975586;-1.7499973774;0.671025872231;0.619044423103;1.05538956632e-05;0.0;68.0;0.0;3.0;0.255017638206;
0.749945878983;2.34588265419;3094.53149414;-1.74999701977;0.634858906269;0.651634097099;-1.22619458125e-05;0.0;68.0;0.0;3.0;0.28673183918;
0.799946427345;2.46197223663;3094.56469727;-1.7499973774;0.650323987007;0.683881163597;3.69353147107e-05;0.0;68.0;0.0;3.0;0.320128887892;
0.849963009357;2.57673454285;3094.59985352;-1.74999761581;0.637241482735;0.715759575367;2.31867306866e-05;0.0;68.0;0.0;3.0;0.355151206255;
0.899951517582;2.68999695778;3094.63647461;-1.7499973774;0.61720508337;0.74722135067;1.52783613885e-05;0.0;68.0;0.0;3.0;0.391760706902;
0.949961781502;2.8017039299;3094.67456055;-1.7499974966;0.643517374992;0.778251111507;4.04700040235e-05;0.0;68.0;0.0;3.0;0.429927825928;
0.999978899956;2.91136956215;3094.71435547;-1.7499974966;0.572846591473;0.808713793755;1.11657036541e-05;0.0;68.0;0.0;3.0;0.469623893499;
1.04995930195;3.01915550232;3094.75537109;-1.74999701977;0.576504826546;0.838654279709;-1.5030400391e-06;0.0;68.0;0.0;3.0;0.510813653469;
1.09996497631;3.1244559288;3094.7980957;-1.74999725819;0.573583245277;0.867904424667;8.27389339975e-06;0.0;68.0;0.0;3.0;0.553462803364;
1.14997649193;3.22713327408;3094.84228516;-1.74999761581;0.564133644104;0.896425902843;2.26429765462e-05;0.0;68.0;0.0;3.0;0.597540318966;
1.19996654987;3.32680010796;3094.88769531;-1.74999773502;0.487811803818;0.924111127853;7.96722542873e-06;0.0;68.0;0.0;3.0;0.643015444279;
1.24996829033;3.42327284813;3094.93457031;-1.74999773502;0.482633113861;0.950909137726;9.66663537838e-06;0.0;68.0;0.0;3.0;0.689854860306;
1.2999920845;3.51643776894;3094.98266602;-1.7499974966;0.510095894337;0.976788282394;4.68597099825e-05;0.0;68.0;0.0;3.0;0.738011777401;
1.34997403622;3.60618066788;3095.03222656;-1.7499974966;0.496306210756;1.00171685219;2.91137639579e-05;0.0;68.0;0.0;3.0;0.787439227104;
1.39997518063;3.69303822517;3095.08276367;-1.7499973774;0.472833186388;1.02584397793;5.77339415031e-06;0.0;68.0;0.0;3.0;0.838092505932;
1.44998264313;3.77784967422;3095.13452148;-1.7499973774;0.48332747817;1.04940271378;8.21930825623e-06;0.0;68.0;0.0;3.0;0.889939367771;
1.49997997284;3.86113643646;3095.1875;-1.74999761581;0.436470150948;1.07253789902;2.72089437203e-06;0.0;68.0;0.0;3.0;0.942955076694;
1.55000138283;3.94377636909;3095.24169922;-1.74999773502;0.457590162754;1.09549343586;1.29782893055e-05;0.0;68.0;0.0;3.0;0.997122347355;
1.59998595715;4.02586460114;3095.29711914;-1.7499974966;0.450123846531;1.11829566956;6.32114097243e-06;0.0;68.0;0.0;3.0;1.05243563652;
1.64998781681;4.1079826355;3095.35351562;-1.74999785423;0.474870413542;1.1411062479;1.00353681773e-05;0.0;68.0;0.0;3.0;1.10889649391;
1.70000851154;4.19034814835;3095.41113281;-1.74999833107;0.444875568151;1.16398561001;1.93214182218e-05;0.0;68.0;0.0;3.0;1.1665058136;
1.75000524521;4.27318572998;3095.4699707;-1.74999880791;0.447894841433;1.18699610233;1.25133046822e-05;0.0;68.0;0.0;3.0;1.22526526451;
1.79999434948;4.35497617722;3095.52856445;-1.74999892712;0.478461563587;1.20971560478;3.46584602084e-05;0.0;68.0;0.0;3.0;1.28397405148;
1.84901583195;4.43906927109;3095.58959961;-1.74999892712;0.464594721794;1.23307478428;6.52908602206e-06;0.0;68.0;0.0;3.0;1.34503984451;
1.89899897575;4.52409553528;3095.65185547;-1.74999880791;0.481393158436;1.25669324398;2.29103643505e-05;0.0;68.0;0.0;3.0;1.40728402138;
1.94900131226;4.61003828049;3095.71533203;-1.7499986887;0.489169239998;1.28056621552;1.01609493868e-05;0.0;68.0;0.0;3.0;1.47071778774;
1.99902272224;4.69692993164;3095.7800293;-1.74999880791;0.499291479588;1.30470275879;1.0998946891e-05;0.0;68.0;0.0;3.0;1.5353564024;
2.049025774;4.78493690491;3095.84594727;-1.74999892712;0.463917583227;1.32914912701;7.16911472409e-06;0.0;68.0;0.0;3.0;1.60121488571;
2.09902739525;4.87414646149;3095.91308594;-1.74999880791;0.498596996069;1.35392963886;2.58986028712e-06;0.0;68.0;0.0;3.0;1.66830539703;
2.14901924133;4.96457958221;3095.98120117;-1.74999916553;0.523282468319;1.37904989719;9.4303422884e-06;0.0;68.0;0.0;3.0;1.73664557934;
2.19901323318;5.05593442917;3096.05102539;-1.74999892712;0.511132657528;1.40442621708;2.06181284739e-05;0.0;68.0;0.0;3.0;1.80625379086;
2.24903488159;5.14836931229;3096.12182617;-1.74999904633;0.514241576195;1.43010258675;1.86229208339e-05;0.0;68.0;0.0;3.0;1.87713837624;
2.29901814461;5.24221229553;3096.1940918;-1.74999916553;0.548951745033;1.45617008209;2.76777354884e-05;0.0;68.0;0.0;3.0;1.94931805134;
2.3490395546;5.33734560013;3096.26757812;-1.74999904633;0.514454543591;1.48259603977;1.21245957416e-05;0.0;68.0;0.0;3.0;2.022813797;
2.39902281761;5.43383741379;3096.34228516;-1.74999892712;0.545502007008;1.50939929485;1.0859737813e-05;0.0;68.0;0.0;3.0;2.09764242172;
2.4490249157;5.53172874451;3096.41845703;-1.74999916553;0.511136353016;1.53659129143;1.42348708323e-05;0.0;68.0;0.0;3.0;2.17382264137;
2.49904727936;5.63105154037;3096.49609375;-1.74999916553;0.570329546928;1.56418097019;8.49779280543e-06;0.0;68.0;0.0;3.0;2.25137615204;
2.54904913902;5.73178577423;3096.57495117;-1.74999916553;0.558785140514;1.59216272831;1.65772760852e-07;0.0;68.0;0.0;3.0;2.3303194046;
2.59909176826;5.83400249481;3096.65527344;-1.74999904633;0.559129357338;1.62055623531;-1.55654936407e-06;0.0;68.0;0.0;3.0;2.4106733799;
2.64905142784;5.93763256073;3096.73706055;-1.74999904633;0.583092749119;1.64934241772;1.24563111967e-05;0.0;68.0;0.0;3.0;2.49245905876;
2.69911623001;6.04276752472;3096.8203125;-1.74999904633;0.574765205383;1.67854654789;1.22798255688e-05;0.0;68.0;0.0;3.0;2.57569503784;
2.74904060364;6.14943027496;3096.9050293;-1.74999964237;0.564745545387;1.70817506313;2.9065169656e-05;0.0;68.0;0.0;3.0;2.6604039669;
2.79904198647;6.25765705109;3096.99121094;-1.74999964237;0.601057589054;1.73823809624;5.17226135344e-06;0.0;68.0;0.0;3.0;2.74660563469;
2.84904408455;6.36744213104;3097.07910156;-1.74999964237;0.66075861454;1.76873385906;1.63674667419e-05;0.0;68.0;0.0;3.0;2.8343205452;
2.89904689789;6.47863960266;3097.16821289;-1.74999952316;0.550944566727;1.79962217808;2.6516865546e-05;0.0;68.0;0.0;3.0;2.92357254028;
2.94906687737;6.59156322479;3097.2590332;-1.74999952316;0.614968061447;1.83098971844;-2.49314439316e-06;0.0;68.0;0.0;3.0;3.01438069344;
2.99907064438;6.70606660843;3097.35131836;-1.74999964237;0.780628561974;1.86279630661;-3.76696539206e-06;0.0;68.0;0.0;3.0;3.10676765442;
3.04907298088;6.82335710526;3097.4453125;-1.74999952316;2.42842054367;1.8953769207;-1.5273630197e-05;0.0;68.0;0.0;3.0;3.20074987411;
3.09905648232;6.94020652771;3097.54101562;-1.74999952316;2.07778501511;1.92783510685;6.96887627782e-06;0.0;68.0;0.0;3.0;3.29634571075;
3.14907813072;7.05780744553;3097.63818359;-1.74999952316;1.0576107502;1.96050202847;1.23279858144e-06;0.0;68.0;0.0;3.0;3.39357614517;
3.19906139374;7.17755746841;3097.73706055;-1.74999976158;0.935025572777;1.9937659502;1.18989491966e-05;0.0;68.0;0.0;3.0;3.4924595356;
3.24908137321;7.29845571518;3097.83764648;-1.74999964237;0.796746611595;2.02734875679;2.08001279134e-06;0.0;68.0;0.0;3.0;3.59301686287;
3.29908800125;7.42062950134;3097.93994141;-1.74999952316;0.570784091949;2.0612859726;-2.07107550523e-05;0.0;68.0;0.0;3.0;3.69526457787;
3.34908771515;7.54427814484;3098.04394531;-1.74999952316;0.549980580807;2.09563279152;2.88863998321e-06;0.0;68.0;0.0;3.0;3.79922294617;
3.39907169342;7.66918849945;3098.1496582;-1.74999964237;0.546988904476;2.13033008575;1.59191904459e-06;0.0;68.0;0.0;3.0;3.90490818024;
3.44907283783;7.79535770416;3098.25708008;-1.74999964237;0.566887497902;2.16537714005;3.27234738506e-06;0.0;68.0;0.0;3.0;4.01233959198;
3.4990940094;7.92302846909;3098.36621094;-1.74999964237;0.68702352047;2.20084118843;4.12397139371e-06;0.0;68.0;0.0;3.0;4.12153244019;
3.54913282394;8.05188274384;3098.47705078;-1.74999976158;0.768796503544;2.23663401604;1.19818889743e-06;0.0;68.0;0.0;3.0;4.23250770569;
3.59909725189;8.1819562912;3098.58984375;-1.74999964237;0.691442131996;2.27276563644;2.0674062398e-05;0.0;68.0;0.0;3.0;4.34528017044;
3.64909529686;8.3134021759;3098.70458984;-1.74999964237;0.758498728275;2.30927824974;-1.18682328321e-06;0.0;68.0;0.0;3.0;4.4598698616;
3.69913125038;8.44604969025;3098.82104492;-1.74999964237;0.777921438217;2.34612488747;7.11583970769e-06;0.0;68.0;0.0;3.0;4.57629203796;
3.74913334846;8.57995510101;3098.93920898;-1.74999952316;0.776932239532;2.38332080841;-9.59442877502e-06;0.0;68.0;0.0;3.0;4.69456577301;
3.79910707474;8.7149515152;3099.05932617;-1.74999976158;0.752926707268;2.42081975937;-2.22659718929e-06;0.0;68.0;0.0;3.0;4.81470584869;
3.84913802147;8.85119152069;3099.18139648;-1.74999976158;0.811825215816;2.45866441727;6.64784602122e-06;0.0;68.0;0.0;3.0;4.93673038483;
3.89910197258;8.9885225296;3099.30541992;-1.74999976158;0.737437844276;2.49681186676;1.75578497874e-05;0.0;68.0;0.0;3.0;5.0606546402;
3.94914293289;9.12705230713;3099.43115234;-1.74999964237;0.789068579674;2.53529238701;1.07692756046e-06;0.0;68.0;0.0;3.0;5.18649530411;
3.99911665916;9.26669979095;3099.55883789;-1.74999940395;0.79484128952;2.57408332825;4.26087854066e-06;0.0;68.0;0.0;3.0;5.31426858902;
4.0491476059;9.40762329102;3099.6887207;-1.74999952316;0.813794016838;2.61322879791;-1.46944576045e-05;0.0;68.0;0.0;3.0;5.44398927689;
4.09912967682;9.54959774017;3099.8203125;-1.74999952316;0.832175016403;2.65266609192;1.04197624751e-05;0.0;68.0;0.0;3.0;5.57567548752;
4.14911413193;9.6927652359;3099.95410156;-1.74999976158;0.85847312212;2.69243478775;-5.65772722894e-07;0.0;68.0;0.0;3.0;5.70934152603;
4.19912672043;9.83702468872;3100.08959961;-1.74999964237;0.697319149971;2.73250699043;-1.04426208054e-05;0.0;68.0;0.0;3.0;5.84500455856;
4.24912834167;9.98264026642;3100.22729492;-1.74999976158;0.830967545509;2.77295565605;9.56799249252e-06;0.0;68.0;0.0;3.0;5.98268175125;
4.29913330078;10.1293401718;3100.36694336;-1.75;0.799512982368;2.81370568275;2.15900163312e-05;0.0;68.0;0.0;3.0;6.12238836288;
4.34913349152;10.2773189545;3100.50878906;-1.74999988079;0.814903080463;2.85481071472;1.18186217151e-05;0.0;68.0;0.0;3.0;6.26414203644;
4.3991355896;10.4265975952;3100.65258789;-1.74999964237;0.859234690666;2.89627718925;-1.15112043204e-05;0.0;68.0;0.0;3.0;6.40795993805;
4.44912958145;10.5769586563;3100.79858398;-1.74999976158;0.808162033558;2.9380440712;2.06671229535e-05;0.0;68.0;0.0;3.0;6.55385923386;
4.4991402626;10.7286682129;3100.9465332;-1.74999988079;0.856750667095;2.98018574715;1.05566195998e-05;0.0;68.0;0.0;3.0;6.70185709;
4.54914283752;10.8816299438;3101.09667969;-1.74999964237;0.860997021198;3.02267503738;-5.78438766752e-06;0.0;68.0;0.0;3.0;6.85197067261;
4.59913730621;11.0358486176;3101.2487793;-1.74999964237;0.826672971249;3.06551361084;8.45201338961e-06;0.0;68.0;0.0;3.0;7.00421857834;
4.64914703369;11.191534996;3101.40332031;-1.74999940395;0.915987193584;3.10875964165;-1.28178253362e-05;0.0;68.0;0.0;3.0;7.158618927;
4.69915056229;11.3484010696;3101.55981445;-1.74999952316;0.878929316998;3.15233373642;-5.34788341611e-06;0.0;68.0;0.0;3.0;7.31518983841;
4.7491812706;11.5066366196;3101.71850586;-1.74999952316;0.81207048893;3.19628787041;-4.85762598146e-07;0.0;68.0;0.0;3.0;7.47394990921;
4.79914617538;11.6663856506;3101.87963867;-1.74999940395;0.918502271175;3.24066257477;4.26251375529e-07;0.0;68.0;0.0;3.0;7.63491868973;
4.8491859436;11.8273668289;3102.04272461;-1.74999952316;0.919078350067;3.28537964821;1.09866584808e-06;0.0;68.0;0.0;3.0;7.79811477661;
4.89915132523;11.9898347855;3102.20825195;-1.74999916553;0.92915648222;3.33050966263;-4.14046371588e-06;0.0;68.0;0.0;3.0;7.96355867386;
4.94915390015;12.155421257;3102.37768555;-1.74999928474;0.913873553276;3.37650585175;-1.5344699932e-05;0.0;68.0;0.0;3.0;8.13295841217;
4.99917316437;12.3191728592;3102.54589844;-1.74999952316;0.872897386551;3.42199254036;8.71560189353e-07;0.0;68.0;0.0;3.0;8.30126857758;
5.04920482635;12.4861316681;3102.71826172;-1.74999964237;0.902629077435;3.46836996078;1.01513228401e-06;0.0;68.0;0.0;3.0;8.47357559204;
5.0991601944;12.6563053131;3102.89453125;-1.74999964237;0.955182492733;3.51564049721;5.87400472796e-06;0.0;68.0;0.0;3.0;8.6499710083;
5.14916229248;12.8263463974;3103.0715332;-1.74999952316;0.945779979229;3.56287407875;2.71548628916e-06;0.0;68.0;0.0;3.0;8.82698345184;
5.19915723801;12.9980535507;3103.25097656;-1.74999964237;0.96868622303;3.61057043076;1.54803565238e-05;0.0;68.0;0.0;3.0;9.00637054443;
5.24917697906;13.1713027954;3103.43286133;-1.74999976158;0.972165286541;3.65869522095;7.22594040781e-06;0.0;68.0;0.0;3.0;9.18815326691;
5.29916143417;13.3445968628;3103.61523438;-1.74999916553;0.97533762455;3.70683240891;-4.70975055578e-06;0.0;68.0;0.0;3.0;9.37050151825;
5.34916400909;13.5231685638;3103.80371094;-1.74999952316;1.0586001873;3.75643563271;-6.51870595902e-06;0.0;68.0;0.0;3.0;9.55900192261;
